Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guatemala	641.779	3.721e-05	1976.68	0.0001146	0.077	0.0	0.077	0.0
Jamaica	27.501	9.37e-06	133.047	4.533e-05	0.004	0.0	0.011	0.0
Saint Vincent and the Grenadines	0.026	2.4e-07	0.081	7.3e-07	0.0	0.0	0.0	0.0
Saint Lucia	0.071	3.9e-07	0.22	1.21e-06	0.0	0.0	0.0	0.0
Dominican Republic	326.481	3.072e-05	5477.08	0.00051538	2.164	2e-07	10.467	9.8e-07
The Bahamas	0.154	4e-07	0.436	1.13e-06	0.0	0.0	0.0	0.0
Panama	58.714	1.406e-05	328.199	7.858e-05	0.023	1e-08	0.045	1e-08
Costa Rica	86.274	1.726e-05	815.291	0.00016308	0.155	3e-08	0.44	9e-08
El Salvador	14.23	2.22e-06	32.018	4.99e-06	0.0	0.0	0.0	0.0
Haiti	26.692	2.4e-06	53.383	4.8e-06	0.0	0.0	0.0	0.0
Mexico	34353.68	0.00027224	846474.67	0.0067079	325.673	2.58e-06	2123.057	1.682e-05
Antigua and Barbuda	0.024	2.5e-07	0.086	8.9e-07	0.0	0.0	0.0	0.0
Dominica	0.0	0.0	0.001	1e-08	0.0	0.0	0.0	0.0
Trinidad and Tobago	4.167	3e-06	12.835	9.24e-06	0.001	0.0	0.001	0.0
Honduras	293.489	3.061e-05	1419.854	0.00014809	0.048	0.0	0.119	1e-08
Nicaragua	14.429	2.23e-06	32.466	5.02e-06	0.0	0.0	0.0	0.0
Cuba	382.719	3.376e-05	1575.251	0.00013893	0.033	0.0	0.1	1e-08
Paraguay	167.019	2.401e-05	1242.204	0.00017858	0.138	2e-08	0.363	5e-08
