Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	0.001	2e-08	0.002	4e-08	0.0	0.0	0.0	0.0
Guatemala	1026.847	5.953e-05	7637.174	0.00044279	0.847	5e-08	2.233	1.3e-07
Jamaica	29.359	1e-05	310.319	0.00010574	0.08	3e-08	0.232	8e-08
Saint Vincent and the Grenadines	0.042	3.8e-07	0.312	2.83e-06	0.0	0.0	0.0	0.0
Saint Lucia	0.114	6.3e-07	0.849	4.67e-06	0.0	0.0	0.0	0.0
Dominican Republic	121.821	1.146e-05	6666.055	0.00062727	2.31	2.2e-07	24.413	2.3e-06
The Bahamas	0.501	1.3e-06	2.798	7.25e-06	0.0	0.0	0.0	0.0
Panama	58.714	1.406e-05	687.26	0.00016454	0.226	5e-08	0.696	1.7e-07
Costa Rica	62.549	1.251e-05	1274.701	0.00025497	0.505	1e-07	2.821	5.6e-07
El Salvador	108.505	1.69e-05	382.435	5.956e-05	0.011	0.0	0.021	0.0
Haiti	266.917	2.4e-05	822.103	7.391e-05	0.032	0.0	0.032	0.0
Mexico	11680.251	9.256e-05	965338.402	0.00764983	300.938	2.38e-06	4064.727	3.221e-05
Antigua and Barbuda	0.032	3.4e-07	0.27	2.81e-06	0.0	0.0	0.0	0.0
Dominica	0.005	7e-08	0.015	2.1e-07	0.0	0.0	0.0	0.0
Trinidad and Tobago	6.668	4.8e-06	49.591	3.568e-05	0.006	0.0	0.015	1e-08
Honduras	313.32	3.268e-05	3311.671	0.00034541	0.857	9e-08	2.475	2.6e-07
Nicaragua	110.023	1.702e-05	387.786	5.998e-05	0.011	0.0	0.022	0.0
Cuba	443.733	3.914e-05	4193.274	0.00036984	0.799	7e-08	2.263	2e-07
Paraguay	148.229	2.131e-05	2206.739	0.00031724	0.864	1.2e-07	3.558	5.1e-07
