Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	0.004	8e-08	0.156	2.97e-06	0.0	0.0	0.0	1e-08
Guatemala	51.342	2.98e-06	18855.477	0.00109321	2.387	1.4e-07	103.429	6e-06
Jamaica	0.372	1.3e-07	548.167	0.00018678	0.038	1e-08	3.133	1.07e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.033	1e-08	3.166	1.08e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.029	1e-08	3.195	1.09e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.025	1e-08	3.22	1.1e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.02	1e-08	3.24	1.1e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.016	1e-08	3.256	1.11e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.011	0.0	3.267	1.11e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.009	0.0	3.276	1.12e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.007	0.0	3.282	1.12e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.004	0.0	3.287	1.12e-06
Jamaica	0.0	0.0	548.167	0.00018678	0.002	0.0	3.289	1.12e-06
Saint Vincent and the Grenadines	0.002	2e-08	0.77	6.99e-06	0.0	0.0	0.004	4e-08
Saint Lucia	0.006	3e-08	2.097	1.153e-05	0.0	0.0	0.012	6e-08
The Bahamas	0.045	1.2e-07	9.368	2.429e-05	0.002	0.0	0.049	1.3e-07
El Salvador	23.124	3.6e-06	2548.971	0.00039699	0.715	1.1e-07	11.996	1.87e-06
Haiti	80.075	7.2e-06	7580.431	0.0006815	2.274	2e-07	33.856	3.04e-06
Antigua and Barbuda	0.001	1e-08	0.589	6.12e-06	0.0	0.0	0.003	3e-08
Dominica	0.004	6e-08	0.307	4.29e-06	0.0	0.0	0.001	2e-08
Trinidad and Tobago	0.333	2.4e-07	122.436	8.809e-05	0.016	1e-08	0.672	4.8e-07
Honduras	3.966	4.1e-07	5849.958	0.00061016	0.405	4e-08	33.434	3.49e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.357	4e-08	33.791	3.52e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.309	3e-08	34.1	3.56e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.262	3e-08	34.362	3.58e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.214	2e-08	34.576	3.61e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.167	2e-08	34.743	3.62e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.119	1e-08	34.862	3.64e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.095	1e-08	34.957	3.65e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.071	1e-08	35.028	3.65e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.048	0.0	35.076	3.66e-06
Honduras	0.0	0.0	5849.958	0.00061016	0.024	0.0	35.1	3.66e-06
Nicaragua	23.448	3.63e-06	2584.64	0.00039976	0.725	1.1e-07	12.164	1.88e-06
Cuba	11.093	9.8e-07	8175.775	0.00072109	0.666	6e-08	46.193	4.07e-06
