Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	0.0	0.0	0.001	1e-08	0.0	0.0	0.0	0.0
Guatemala	1001.176	5.805e-05	5596.316	0.00032447	0.385	2e-08	0.77	4e-08
Jamaica	30.103	1.026e-05	251.228	8.56e-05	0.033	1e-08	0.098	3e-08
Saint Vincent and the Grenadines	0.041	3.7e-07	0.228	2.07e-06	0.0	0.0	0.0	0.0
Saint Lucia	0.111	6.1e-07	0.622	3.42e-06	0.0	0.0	0.0	0.0
Dominican Republic	180.295	1.697e-05	6393.176	0.00060159	2.368	2.2e-07	19.764	1.86e-06
The Bahamas	0.443	1.15e-06	1.822	4.73e-06	0.0	0.0	0.0	0.0
Panama	60.22	1.442e-05	569.079	0.00013625	0.108	3e-08	0.307	7e-08
Costa Rica	76.568	1.532e-05	1139.898	0.00022801	0.446	9e-08	1.838	3.7e-07
El Salvador	64.036	9.97e-06	184.992	2.881e-05	0.0	0.0	0.0	0.0
Haiti	128.12	1.152e-05	363.007	3.264e-05	0.0	0.0	0.0	0.0
Mexico	17176.84	0.00013612	939916.679	0.00744838	325.673	2.58e-06	3442.239	2.728e-05
Antigua and Barbuda	0.032	3.3e-07	0.206	2.14e-06	0.0	0.0	0.0	0.0
Dominica	0.002	3e-08	0.006	9e-08	0.0	0.0	0.0	0.0
Trinidad and Tobago	6.501	4.68e-06	36.339	2.615e-05	0.003	0.0	0.005	0.0
Honduras	321.252	3.351e-05	2681.065	0.00027964	0.357	4e-08	1.047	1.1e-07
Nicaragua	64.932	1.004e-05	187.58	2.901e-05	0.0	0.0	0.0	0.0
Cuba	443.733	3.914e-05	3300.262	0.00029108	0.366	3e-08	0.965	9e-08
Paraguay	162.844	2.341e-05	1906.105	0.00027402	0.626	9e-08	1.929	2.8e-07
