Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Hessen	10256.0	485.0	9400.0	371.0	N/A	N/A	N/A	N/A	161666.666667	74615.3846154	48500.0	N/A	N/A	N/A
Sachsen-Anhalt	1729.0	56.0	1610.0	63.0	N/A	N/A	N/A	N/A	18666.6666667	8615.38461538	5600.0	N/A	N/A	N/A
Mecklenburg-Vorpommern	780.0	20.0	730.0	30.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Nordrhein-Westfalen	38845.0	1636.0	35700.0	1509.0	N/A	N/A	N/A	N/A	545333.333333	251692.307692	163600.0	N/A	N/A	N/A
Baden-Wurttemberg	35004.0	1801.0	32700.0	503.0	N/A	N/A	N/A	N/A	600333.333333	277076.923077	180100.0	N/A	N/A	N/A
Unknown	1449.0	0.0	0.0	1449.0	N/A	N/A	N/A	N/A	7245.0	2898.0	1811.25	N/A	N/A	N/A
Saarland	2763.0	170.0	2530.0	63.0	N/A	N/A	N/A	N/A	56666.6666667	26153.8461538	17000.0	N/A	N/A	N/A
Brandenburg	3309.0	169.0	3100.0	40.0	N/A	N/A	N/A	N/A	56333.3333333	26000.0	16900.0	N/A	N/A	N/A
Schleswig-Holstein	3115.0	148.0	2900.0	67.0	N/A	N/A	N/A	N/A	49333.3333333	22769.2307692	14800.0	N/A	N/A	N/A
Bremen	1568.0	44.0	1300.0	224.0	N/A	N/A	N/A	N/A	14666.6666667	6769.23076923	4400.0	N/A	N/A	N/A
Niedersachsen	12685.0	611.0	11200.0	874.0	N/A	N/A	N/A	N/A	203666.666667	94000.0	61100.0	N/A	N/A	N/A
Berlin	7135.0	208.0	6559.0	368.0	N/A	N/A	N/A	N/A	69333.3333333	32000.0	20800.0	N/A	N/A	N/A
Hamburg	5125.0	254.0	4800.0	71.0	N/A	N/A	N/A	N/A	84666.6666667	39076.9230769	25400.0	N/A	N/A	N/A
Bayern	47496.0	2531.0	43900.0	1065.0	N/A	N/A	N/A	N/A	843666.666667	389384.615385	253100.0	N/A	N/A	N/A
Rheinland-Pfalz	6813.0	231.0	6391.0	191.0	N/A	N/A	N/A	N/A	77000.0	35538.4615385	23100.0	N/A	N/A	N/A
Sachsen	5338.0	217.0	5000.0	121.0	N/A	N/A	N/A	N/A	72333.3333333	33384.6153846	21700.0	N/A	N/A	N/A
Thuringen	3112.0	171.0	2810.0	131.0	N/A	N/A	N/A	N/A	57000.0	26307.6923077	17100.0	N/A	N/A	N/A
