Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Hessen	11169.0	514.0	10200.0	455.0	N/A	N/A	N/A	N/A	171333.333333	79076.9230769	51400.0	N/A	N/A	N/A
Sachsen-Anhalt	1921.0	62.0	1807.0	52.0	N/A	N/A	N/A	N/A	20666.6666667	9538.46153846	6200.0	N/A	N/A	N/A
Mecklenburg-Vorpommern	804.0	20.0	782.0	2.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Nordrhein-Westfalen	44974.0	1705.0	41100.0	2169.0	N/A	N/A	N/A	N/A	568333.333333	262307.692308	170500.0	N/A	N/A	N/A
Baden-Wurttemberg	36121.0	1838.0	33643.0	640.0	N/A	N/A	N/A	N/A	612666.666667	282769.230769	183800.0	N/A	N/A	N/A
Unknown	1078.0	0.0	612.0	466.0	N/A	N/A	N/A	N/A	5390.0	2156.0	1347.5	N/A	N/A	N/A
Saarland	2812.0	174.0	2590.0	48.0	N/A	N/A	N/A	N/A	58000.0	26769.2307692	17400.0	N/A	N/A	N/A
Brandenburg	3482.0	173.0	3300.0	9.0	N/A	N/A	N/A	N/A	57666.6666667	26615.3846154	17300.0	N/A	N/A	N/A
Schleswig-Holstein	3221.0	154.0	3000.0	67.0	N/A	N/A	N/A	N/A	51333.3333333	23692.3076923	15400.0	N/A	N/A	N/A
Bremen	1694.0	55.0	1608.0	31.0	N/A	N/A	N/A	N/A	18333.3333333	8461.53846154	5500.0	N/A	N/A	N/A
Niedersachsen	13806.0	644.0	12800.0	362.0	N/A	N/A	N/A	N/A	214666.666667	99076.9230769	64400.0	N/A	N/A	N/A
Berlin	8655.0	219.0	8036.0	400.0	N/A	N/A	N/A	N/A	73000.0	33692.3076923	21900.0	N/A	N/A	N/A
Hamburg	5231.0	261.0	4900.0	70.0	N/A	N/A	N/A	N/A	87000.0	40153.8461538	26100.0	N/A	N/A	N/A
Bayern	49273.0	2612.0	45700.0	961.0	N/A	N/A	N/A	N/A	870666.666667	401846.153846	261200.0	N/A	N/A	N/A
Rheinland-Pfalz	7174.0	236.0	6717.0	221.0	N/A	N/A	N/A	N/A	78666.6666667	36307.6923077	23600.0	N/A	N/A	N/A
Sachsen	5473.0	225.0	5215.0	33.0	N/A	N/A	N/A	N/A	75000.0	34615.3846154	22500.0	N/A	N/A	N/A
Thuringen	3292.0	182.0	3090.0	20.0	N/A	N/A	N/A	N/A	60666.6666667	28000.0	18200.0	N/A	N/A	N/A
