Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Hessen	11206.0	514.0	10250.0	442.0	N/A	N/A	N/A	N/A	171333.333333	79076.9230769	51400.0	N/A	N/A	N/A
Sachsen-Anhalt	1921.0	62.0	1807.0	52.0	N/A	N/A	N/A	N/A	20666.6666667	9538.46153846	6200.0	N/A	N/A	N/A
Mecklenburg-Vorpommern	804.0	20.0	784.0	0.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Nordrhein-Westfalen	45115.0	1707.0	41244.0	2164.0	N/A	N/A	N/A	N/A	569000.0	262615.384615	170700.0	N/A	N/A	N/A
Baden-Wurttemberg	36172.0	1838.0	33780.0	554.0	N/A	N/A	N/A	N/A	612666.666667	282769.230769	183800.0	N/A	N/A	N/A
Unknown	960.0	0.0	149.0	811.0	N/A	N/A	N/A	N/A	4800.0	1920.0	1200.0	N/A	N/A	N/A
Saarland	2819.0	174.0	2591.0	54.0	N/A	N/A	N/A	N/A	58000.0	26769.2307692	17400.0	N/A	N/A	N/A
Brandenburg	3487.0	173.0	3300.0	14.0	N/A	N/A	N/A	N/A	57666.6666667	26615.3846154	17300.0	N/A	N/A	N/A
Schleswig-Holstein	3221.0	154.0	3000.0	67.0	N/A	N/A	N/A	N/A	51333.3333333	23692.3076923	15400.0	N/A	N/A	N/A
Bremen	1694.0	55.0	1611.0	28.0	N/A	N/A	N/A	N/A	18333.3333333	8461.53846154	5500.0	N/A	N/A	N/A
Niedersachsen	13823.0	644.0	12800.0	379.0	N/A	N/A	N/A	N/A	214666.666667	99076.9230769	64400.0	N/A	N/A	N/A
Berlin	8673.0	220.0	8069.0	384.0	N/A	N/A	N/A	N/A	73333.3333333	33846.1538462	22000.0	N/A	N/A	N/A
Hamburg	5231.0	261.0	4900.0	70.0	N/A	N/A	N/A	N/A	87000.0	40153.8461538	26100.0	N/A	N/A	N/A
Bayern	49350.0	2613.0	45780.0	957.0	N/A	N/A	N/A	N/A	871000.0	402000.0	261300.0	N/A	N/A	N/A
Rheinland-Pfalz	7209.0	236.0	6725.0	248.0	N/A	N/A	N/A	N/A	78666.6666667	36307.6923077	23600.0	N/A	N/A	N/A
Sachsen	5476.0	225.0	5220.0	31.0	N/A	N/A	N/A	N/A	75000.0	34615.3846154	22500.0	N/A	N/A	N/A
Thuringen	3295.0	182.0	3090.0	23.0	N/A	N/A	N/A	N/A	60666.6666667	28000.0	18200.0	N/A	N/A	N/A
