Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Burnett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brown	3.231	107.68	221.68	0.0	0.0	1.0	1.227e-05	0.00040884	0.00084168	0.0	0.0	3.8e-06
Wood	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.738e-05	0.0	0.0	0.0
Forest	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Richland	0.2	7.12	14.12	0.0	0.0	0.0	1.151e-05	0.00040974	0.00081257	0.0	0.0	0.0
Green	0.0	0.18	9.18	0.0	0.0	0.0	0.0	4.87e-06	0.00024859	0.0	0.0	0.0
Manitowoc	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.059e-05	0.0	0.0	0.0
Green Lake	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.286e-05	0.0	0.0	0.0
Pierce	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00016449	0.0	0.0	0.0
Lincoln	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fond du Lac	0.015	17.922	76.922	0.0	0.0	3.0	1.5e-07	0.00017389	0.00074634	0.0	0.0	2.911e-05
Ozaukee	0.051	21.885	98.885	0.089	5.883	14.883	5.7e-07	0.00024549	0.00110924	1e-06	6.599e-05	0.00016695
Washington	0.973	37.495	115.495	0.0	0.0	3.0	7.17e-06	0.00027632	0.00085115	0.0	0.0	2.211e-05
Langlade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jefferson	2.08	51.021	75.021	0.0	0.0	0.0	2.443e-05	0.00059934	0.00088126	0.0	0.0	0.0
Trempealeau	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.397e-05	0.0	0.0	0.0
Monroe	0.23	8.37	18.37	0.0	0.0	1.0	4.99e-06	0.00018176	0.00039891	0.0	0.0	2.172e-05
Chippewa	0.288	10.283	30.283	0.0	0.0	0.0	4.49e-06	0.00016033	0.00047218	0.0	0.0	0.0
Douglas	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00016201	0.0	0.0	0.0
Walworth	4.361	106.992	155.992	0.499	17.799	19.799	4.205e-05	0.00103157	0.001504	4.81e-06	0.00017161	0.00019089
Waukesha	4.14	147.701	385.701	0.639	16.902	26.902	1.027e-05	0.00036644	0.0009569	1.59e-06	4.193e-05	6.674e-05
Winnebago	0.18	6.408	37.408	0.0	0.0	1.0	1.05e-06	3.747e-05	0.00021873	0.0	0.0	5.85e-06
Marathon	0.0	1.026	15.026	0.0	0.0	1.0	0.0	7.58e-06	0.00011095	0.0	0.0	7.38e-06
Iowa	0.117	3.896	8.896	0.0	0.0	0.0	4.92e-06	0.0001639	0.00037424	0.0	0.0	0.0
Ashland	0.1	3.561	5.561	0.0	0.0	0.0	6.41e-06	0.00022827	0.00035647	0.0	0.0	0.0
Marquette	0.499	17.799	20.799	0.0	0.0	0.0	3.233e-05	0.00115323	0.00134761	0.0	0.0	0.0
Columbia	0.0	3.121	30.121	0.0	0.0	1.0	0.0	5.441e-05	0.00052514	0.0	0.0	1.743e-05
Bayfield	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00019944	0.0	0.0	0.0
Sheboygan	0.78	30.071	67.071	0.0	0.0	2.0	6.76e-06	0.00026045	0.00058092	0.0	0.0	1.732e-05
Dane	2.118	104.515	455.515	0.166	7.321	20.321	3.91e-06	0.0001927	0.00083987	3.1e-07	1.35e-05	3.747e-05
Pepin	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00096035	0.0	0.0	0.0
Florence	0.0	0.0	2.0	0.166	7.321	7.321	0.0	0.0	0.00046286	3.842e-05	0.00169428	0.00169428
Dodge	0.431	13.596	32.596	0.0	0.0	1.0	4.91e-06	0.00015477	0.00037105	0.0	0.0	1.138e-05
Price	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.464e-05	0.0	0.0	0.0
Unassigned	0.0	0.0	1.0	0.0	0.0	4.0	N/A	N/A	N/A	N/A	N/A	N/A
Kewaunee	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0002453	0.0	0.0	0.0
Waupaca	0.133	4.749	8.749	0.0	0.0	1.0	2.6e-06	9.288e-05	0.00017112	0.0	0.0	1.956e-05
Eau Claire	0.0	0.67	21.67	0.0	0.0	0.0	0.0	6.41e-06	0.0002073	0.0	0.0	0.0
Adams	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00014743	0.0	0.0	0.0
Shawano	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00014707	0.0	0.0	0.0
Buffalo	6.894	64.291	68.291	0.0	0.0	1.0	0.00052526	0.00489836	0.00520312	0.0	0.0	7.619e-05
Dunn	1.208	27.132	36.132	0.0	0.0	0.0	2.677e-05	0.00060118	0.0008006	0.0	0.0	0.0
Saint Croix	0.124	4.431	14.431	0.0	0.0	0.0	1.38e-06	4.94e-05	0.00016089	0.0	0.0	0.0
Kenosha	6.343	211.376	415.376	0.0	0.0	4.0	3.747e-05	0.0012486	0.00245364	0.0	0.0	2.363e-05
Rock	2.034	72.547	134.547	0.0	0.0	4.0	1.247e-05	0.00044472	0.00082479	0.0	0.0	2.452e-05
Sawyer	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00012129	0.0	0.0	0.0
Iron	0.1	3.561	5.561	0.0	0.0	1.0	1.762e-05	0.00062738	0.00097974	0.0	0.0	0.00017618
Lafayette	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00018002	0.0	0.0	0.0
Washburn	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marinette	0.033	1.186	5.186	0.0	0.0	0.0	8.2e-07	2.933e-05	0.00012826	0.0	0.0	0.0
Clark	0.038	1.995	10.995	0.0	0.0	0.0	1.09e-06	5.748e-05	0.00031678	0.0	0.0	0.0
Oconto	0.133	4.749	8.749	0.0	0.0	0.0	3.52e-06	0.00012554	0.00023127	0.0	0.0	0.0
Sauk	1.523	38.821	69.821	0.0	0.0	4.0	2.37e-05	0.00060423	0.00108673	0.0	0.0	6.226e-05
La Crosse	0.317	11.316	36.316	0.0	0.0	0.0	2.68e-06	9.571e-05	0.00030716	0.0	0.0	0.0
Racine	6.92	211.643	349.643	0.0	0.0	6.0	3.52e-05	0.0010766	0.00177859	0.0	0.0	3.052e-05
Rusk	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00021206	0.0	0.0	0.0
Barron	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00013285	0.0	0.0	0.0
Juneau	0.1	3.561	10.561	0.0	0.0	1.0	3.76e-06	0.00013379	0.00039678	0.0	0.0	3.757e-05
Milwaukee	25.63	1128.466	2998.466	4.302	146.793	251.793	2.703e-05	0.00119011	0.00316227	4.54e-06	0.00015481	0.00026555
Vilas	0.0	0.0	4.0	4.302	146.793	146.793	0.0	0.0	0.00018233	0.0001961	0.00669127	0.00669127
Vernon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Taylor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Crawford	0.0	0.0	3.0	4.302	146.793	146.793	0.0	0.0	0.00018415	0.00026407	0.00901068	0.00901068
Menominee	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00021468	0.0	0.0	0.0
Calumet	0.0	0.378	5.378	0.0	112.213	112.213	0.0	7.54e-06	0.00010722	0.0	0.00223715	0.00223715
Outagamie	0.006	8.63	39.63	0.0	0.0	2.0	3e-08	4.606e-05	0.00021151	0.0	0.0	1.067e-05
Waushara	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.243e-05	0.0	0.0	0.0
