Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-08	4.92	431.92	0.164	11.164
2020-06-09	4.793	436.713	0.165	11.329
2020-06-10	4.677	441.39	0.165	11.494
2020-06-11	4.558	445.948	0.163	11.657
2020-06-12	4.429	450.377	0.161	11.818
2020-06-13	4.289	454.666	0.159	11.977
2020-06-14	4.137	458.803	0.156	12.133
2020-06-15	3.976	462.779	0.152	12.285
2020-06-16	3.814	466.593	0.148	12.433
2020-06-17	3.652	470.245	0.144	12.577
2020-06-18	3.492	473.737	0.14	12.717
2020-06-19	3.335	477.072	0.136	12.853
2020-06-20	3.183	480.255	0.133	12.986
2020-06-21	3.033	483.288	0.13	13.116
2020-06-22	2.887	486.175	0.126	13.242
2020-06-23	2.744	488.919	0.122	13.364
2020-06-24	2.607	491.526	0.118	13.482
2020-06-25	2.473	493.999	0.113	13.595
2020-06-26	2.346	496.345	0.109	13.704
2020-06-27	2.224	498.569	0.104	13.808
2020-06-28	2.108	500.677	0.099	13.907
2020-06-29	1.997	502.674	0.095	14.002
2020-06-30	1.889	504.563	0.091	14.093
2020-07-01	1.785	506.348	0.086	14.179
2020-07-02	1.683	508.031	0.082	14.261
2020-07-03	1.581	509.612	0.078	14.339
2020-07-04	1.479	511.091	0.074	14.413
2020-07-05	1.378	512.469	0.07	14.483
2020-07-06	1.278	513.747	0.067	14.55
2020-07-07	1.186	514.933	0.063	14.613
2020-07-08	1.104	516.037	0.06	14.673
2020-07-09	1.033	517.07	0.057	14.73
2020-07-10	0.972	518.042	0.054	14.784
2020-07-11	0.919	518.961	0.051	14.835
2020-07-12	0.87	519.831	0.048	14.883
2020-07-13	0.822	520.653	0.045	14.928
2020-07-14	0.773	521.426	0.042	14.97
2020-07-15	0.724	522.15	0.039	15.009
2020-07-16	0.675	522.825	0.036	15.045
2020-07-17	0.628	523.453	0.034	15.079
2020-07-18	0.584	524.037	0.031	15.11
2020-07-19	0.545	524.582	0.029	15.139
2020-07-20	0.509	525.091	0.028	15.167
2020-07-21	0.478	525.569	0.026	15.193
2020-07-22	0.449	526.018	0.025	15.218
2020-07-23	0.421	526.439	0.023	15.241
2020-07-24	0.393	526.832	0.022	15.263
2020-07-25	0.364	527.196	0.021	15.284
2020-07-26	0.336	527.532	0.019	15.303
2020-07-27	0.308	527.84	0.018	15.321
2020-07-28	0.279	528.119	0.017	15.338
2020-07-29	0.251	528.37	0.016	15.354
2020-07-30	0.226	528.596	0.015	15.369
2020-07-31	0.202	528.798	0.014	15.383
2020-08-01	0.18	528.978	0.013	15.396
2020-08-02	0.161	529.139	0.012	15.408
2020-08-03	0.142	529.281	0.011	15.419
2020-08-04	0.124	529.405	0.01	15.429
2020-08-05	0.105	529.51	0.01	15.439
2020-08-06	0.087	529.597	0.009	15.448
2020-08-07	0.068	529.665	0.008	15.456
2020-08-08	0.048	529.713	0.007	15.463
2020-08-09	0.031	529.744	0.006	15.469
2020-08-10	0.019	529.763	0.006	15.475
2020-08-11	0.012	529.775	0.005	15.48
2020-08-12	0.008	529.783	0.005	15.485
2020-08-13	0.006	529.789	0.004	15.489
2020-08-14	0.004	529.793	0.004	15.493
2020-08-15	0.004	529.797	0.003	15.496
2020-08-16	0.003	529.8	0.002	15.498
2020-08-17	0.002	529.802	0.002	15.5
2020-08-18	0.002	529.804	0.001	15.501
2020-08-19	0.001	529.805	0.001	15.502
2020-08-20	0.0	529.805	0.001	15.503
2020-08-21	0.0	529.805	0.0	15.503
2020-08-22	0.0	529.805	0.0	15.503
2020-08-23	0.0	529.805	0.0	15.503
2020-08-24	0.0	529.805	0.0	15.503
2020-08-25	0.0	529.805	0.0	15.503
2020-08-26	0.0	529.805	0.0	15.503
2020-08-27	0.0	529.805	0.0	15.503
2020-08-28	0.0	529.805	0.0	15.503
2020-08-29	0.0	529.805	0.0	15.503
2020-08-30	0.0	529.805	0.0	15.503
