Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Greene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Greene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Greene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Greene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Greene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Greene	1	0	0	0	1.2146e-4	0	5	2	1.25	6.073e-4	2.4292e-4	1.51825e-4	1	0	0	0	2020-03-27
Greene	3	0	0	0	3.6439e-4	0	15	6	3.75	0.00182195	7.2878e-4	4.554875e-4	2	0	0	0	2020-03-28
Greene	3	0	0	0	3.6439e-4	0	15	6	3.75	0.00182195	7.2878e-4	4.554875e-4	0	0	0	0	2020-03-29
Greene	3	0	0	0	3.6439e-4	0	15	6	3.75	0.00182195	7.2878e-4	4.554875e-4	0	0	0	0	2020-03-30
Greene	3	0	0	0	0.00036439	0.0	15	6	3.75	0.00182195	0.00072878	0.0004554875	0	0	0	0	2020-03-31
Greene	4	0	0	0	0.00048585	0.0	20	8	5	0.00242925	0.0009717	0.0006073125	1	0	0	0	2020-04-01
Greene	4	0	0	0	0.00048585	0.0	20	8	5	0.00242925	0.0009717	0.0006073125	0	0	0	0	2020-04-02
Greene	5	0	0	0	6.0731e-4	0	25	10	6.25	0.00303655	0.00121462	7.591375e-4	1	0	100	0	2020-04-03
Greene	5	0	0	0	6.0731e-4	0	25	10	6.25	0.00303655	0.00121462	7.591375e-4	0	0	-100	0	2020-04-04
Greene	6	0	0	0	7.2877e-4	0	30	12	7.5	0.00364385	0.00145754	9.109625e-4	1	0	100	100	2020-04-05
