Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Wilson	1.0	0.0	0.0	1.0	0.00011541	0.0	5.0	2.0	1.25	0.00057705	0.00023082	0.0001442625
Shawnee	326.0	7.0	0.0	319.0	0.00183663	3.944e-05	2333.33333333	1076.92307692	700.0	0.0131466666667	0.00606769230769	0.003944
Harper	2.0	0.0	0.0	2.0	0.00036324	0.0	10.0	4.0	2.5	0.0018162	0.00072648	0.00045405
Finney	1504.0	10.0	0.0	1494.0	0.04108055	0.00027314	3333.33333333	1538.46153846	1000.0	0.0910466666667	0.0420215384615	0.027314
Smith	2.0	0.0	0.0	2.0	0.00055509	0.0	10.0	4.0	2.5	0.00277545	0.00111018	0.0006938625
Montgomery	20.0	2.0	0.0	18.0	0.00062267	6.227e-05	666.666666667	307.692307692	200.0	0.0207566666667	0.00958	0.006227
Phillips	2.0	0.0	0.0	2.0	0.00037615	0.0	10.0	4.0	2.5	0.00188075	0.0007523	0.0004701875
Republic	4.0	0.0	0.0	4.0	0.00085763	0.0	20.0	8.0	5.0	0.00428815	0.00171526	0.0010720375
Bourbon	7.0	1.0	0.0	6.0	0.00047772	6.825e-05	333.333333333	153.846153846	100.0	0.02275	0.0105	0.006825
Chautauqua	4.0	0.0	0.0	4.0	0.00120882	0.0	20.0	8.0	5.0	0.0060441	0.00241764	0.001511025
Brown	6.0	0.0	0.0	6.0	0.00062513	0.0	30.0	12.0	7.5	0.00312565	0.00125026	0.0007814125
Stanton	10.0	0.0	0.0	10.0	0.00503271	0.0	50.0	20.0	12.5	0.02516355	0.01006542	0.0062908875
Kearny	45.0	1.0	0.0	44.0	0.01141263	0.00025361	333.333333333	153.846153846	100.0	0.0845366666667	0.0390169230769	0.025361
Barber	1.0	0.0	0.0	1.0	0.00022361	0.0	5.0	2.0	1.25	0.00111805	0.00044722	0.0002795125
Trego	1.0	0.0	0.0	1.0	0.00035804	0.0	5.0	2.0	1.25	0.0017902	0.00071608	0.00044755
Greenwood	9.0	0.0	0.0	9.0	0.00148637	0.0	45.0	18.0	11.25	0.00743185	0.00297274	0.0018579625
Doniphan	18.0	0.0	0.0	18.0	0.00234314	0.0	90.0	36.0	22.5	0.0117157	0.00468628	0.002928925
Miami	7.0	0.0	0.0	7.0	0.00020784	0.0	35.0	14.0	8.75	0.0010392	0.00041568	0.0002598
Kiowa	2.0	0.0	0.0	2.0	0.00079491	0.0	10.0	4.0	2.5	0.00397455	0.00158982	0.0009936375
Sedgwick	604.0	21.0	0.0	583.0	0.001176	4.089e-05	7000.0	3230.76923077	2100.0	0.01363	0.00629076923077	0.004089
Cowley	10.0	1.0	0.0	9.0	0.00028395	2.839e-05	333.333333333	153.846153846	100.0	0.00946333333333	0.00436769230769	0.002839
Seward	883.0	2.0	0.0	881.0	0.04054178	9.183e-05	666.666666667	307.692307692	200.0	0.03061	0.0141276923077	0.009183
Washington	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marion	5.0	1.0	0.0	4.0	0.00041841	8.368e-05	333.333333333	153.846153846	100.0	0.0278933333333	0.0128738461538	0.008368
Allen	1.0	0.0	0.0	1.0	8.036e-05	0.0	5.0	2.0	1.25	0.0004018	0.00016072	0.00010045
Chase	4.0	0.0	0.0	4.0	0.00152149	0.0	20.0	8.0	5.0	0.00760745	0.00304298	0.0019018625
Jackson	100.0	1.0	0.0	99.0	0.00753012	7.53e-05	333.333333333	153.846153846	100.0	0.0251	0.0115846153846	0.00753
Grant	18.0	0.0	0.0	18.0	0.00245365	0.0	90.0	36.0	22.5	0.01226825	0.0049073	0.0030670625
Anderson	1.0	0.0	0.0	1.0	0.00012694	0.0	5.0	2.0	1.25	0.0006347	0.00025388	0.000158675
Jefferson	22.0	0.0	0.0	22.0	0.00115942	0.0	110.0	44.0	27.5	0.0057971	0.00231884	0.001449275
Cheyenne	2.0	0.0	0.0	2.0	0.00075188	0.0	10.0	4.0	2.5	0.0037594	0.00150376	0.00093985
Butler	34.0	0.0	0.0	34.0	0.00050925	0.0	170.0	68.0	42.5	0.00254625	0.0010185	0.0006365625
McPherson	28.0	0.0	0.0	28.0	0.00098118	0.0	140.0	56.0	35.0	0.0049059	0.00196236	0.001226475
Rice	4.0	0.0	0.0	4.0	0.00041968	0.0	20.0	8.0	5.0	0.0020984	0.00083936	0.0005246
