Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-02	36.0	56.0	1.929	168.929
2020-06-03	35.669	91.669	2.119	171.048
2020-06-04	35.205	126.874	2.31	173.358
2020-06-05	34.674	161.548	2.51	175.868
2020-06-06	34.006	195.554	2.729	178.597
2020-06-07	33.203	228.757	2.949	181.546
2020-06-08	32.338	261.095	3.161	184.707
2020-06-09	31.474	292.569	3.341	188.048
2020-06-10	30.616	323.185	3.481	191.529
2020-06-11	29.826	353.011	3.561	195.09
2020-06-12	29.102	382.113	3.607	198.697
2020-06-13	28.366	410.479	3.62	202.317
2020-06-14	27.561	438.04	3.613	205.93
2020-06-15	26.687	464.727	3.58	209.51
2020-06-16	25.745	490.472	3.533	213.043
2020-06-17	24.739	515.211	3.48	216.523
2020-06-18	23.733	538.944	3.413	219.936
2020-06-19	22.726	561.67	3.332	223.268
2020-06-20	21.73	583.4	3.245	226.513
2020-06-21	20.755	604.155	3.159	229.672
2020-06-22	19.808	623.963	3.073	232.745
2020-06-23	18.874	642.837	2.993	235.738
2020-06-24	17.963	660.8	2.921	238.659
2020-06-25	17.076	677.876	2.847	241.506
2020-06-26	16.221	694.097	2.766	244.272
2020-06-27	15.389	709.486	2.678	246.95
2020-06-28	14.596	724.082	2.584	249.534
2020-06-29	13.84	737.922	2.483	252.017
2020-06-30	13.12	751.042	2.382	254.399
2020-07-01	12.425	763.467	2.281	256.68
2020-07-02	11.756	775.223	2.181	258.861
2020-07-03	11.107	786.33	2.083	260.944
2020-07-04	10.47	796.8	1.988	262.932
2020-07-05	9.838	806.638	1.894	264.826
2020-07-06	9.207	815.845	1.803	266.629
2020-07-07	8.574	824.419	1.714	268.343
2020-07-08	7.953	832.372	1.628	269.971
2020-07-09	7.377	839.749	1.544	271.515
2020-07-10	6.87	846.619	1.465	272.98
2020-07-11	6.428	853.047	1.389	274.369
2020-07-12	6.049	859.096	1.317	275.686
2020-07-13	5.72	864.816	1.247	276.933
2020-07-14	5.415	870.231	1.18	278.113
2020-07-15	5.112	875.343	1.115	279.228
2020-07-16	4.809	880.152	1.051	280.279
2020-07-17	4.506	884.658	0.987	281.266
2020-07-18	4.203	888.861	0.924	282.19
2020-07-19	3.905	892.766	0.861	283.051
2020-07-20	3.634	896.4	0.798	283.849
2020-07-21	3.389	899.789	0.74	284.589
2020-07-22	3.17	902.959	0.689	285.278
2020-07-23	2.974	905.933	0.645	285.923
2020-07-24	2.796	908.729	0.607	286.53
2020-07-25	2.62	911.349	0.574	287.104
2020-07-26	2.443	913.792	0.543	287.647
2020-07-27	2.267	916.059	0.513	288.16
2020-07-28	2.091	918.15	0.483	288.643
2020-07-29	1.914	920.064	0.452	289.095
2020-07-30	1.737	921.801	0.422	289.517
2020-07-31	1.565	923.366	0.392	289.909
2020-08-01	1.404	924.77	0.365	290.274
2020-08-02	1.257	926.027	0.34	290.614
2020-08-03	1.123	927.15	0.318	290.932
2020-08-04	1.0	928.15	0.298	291.23
2020-08-05	0.884	929.034	0.281	291.511
2020-08-06	0.77	929.804	0.263	291.774
2020-08-07	0.655	930.459	0.245	292.019
2020-08-08	0.539	930.998	0.228	292.247
2020-08-09	0.422	931.42	0.21	292.457
2020-08-10	0.299	931.719	0.192	292.649
2020-08-11	0.193	931.912	0.174	292.823
2020-08-12	0.119	932.031	0.157	292.98
2020-08-13	0.075	932.106	0.141	293.121
2020-08-14	0.049	932.155	0.126	293.247
2020-08-15	0.035	932.19	0.113	293.36
2020-08-16	0.027	932.217	0.1	293.46
2020-08-17	0.022	932.239	0.089	293.549
2020-08-18	0.017	932.256	0.077	293.626
2020-08-19	0.014	932.27	0.066	293.692
2020-08-20	0.01	932.28	0.054	293.746
2020-08-21	0.008	932.288	0.042	293.788
2020-08-22	0.0	932.288	0.03	293.818
2020-08-23	0.0	932.288	0.019	293.837
2020-08-24	0.0	932.288	0.012	293.849
2020-08-25	0.0	932.288	0.008	293.857
2020-08-26	0.0	932.288	0.005	293.862
2020-08-27	0.0	932.288	0.004	293.866
2020-08-28	0.0	932.288	0.003	293.869
2020-08-29	0.0	932.288	0.002	293.871
2020-08-30	0.0	932.288	0.002	293.873
2020-08-31	0.0	932.288	0.001	293.874
2020-09-01	0.0	932.288	0.001	293.875
