Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Lincoln	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Lincoln	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Lincoln	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Lincoln	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Lincoln	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Lincoln	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Lincoln	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Lincoln	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Lincoln	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-01
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-02
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-03
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-04
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-05
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-06
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-07
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-08
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-09
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-10
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-11
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-12
Lincoln	1.0	0.0	0.0	1.0	3.612e-05	0.0	5.0	2.0	1.25	0.0001806	7.224e-05	4.515e-05	2020-05-13
Lincoln	2.0	0.0	0.0	2.0	7.223e-05	0.0	10.0	4.0	2.5	0.00036115	0.00014446	9.02875e-05	2020-05-14
Lincoln	2.0	0.0	0.0	2.0	7.223e-05	0.0	10.0	4.0	2.5	0.00036115	0.00014446	9.02875e-05	2020-05-15
Lincoln	3.0	0.0	0.0	3.0	0.00010835	0.0	15.0	6.0	3.75	0.00054175	0.0002167	0.0001354375	2020-05-16
Lincoln	3.0	0.0	0.0	3.0	0.00010835	0.0	15.0	6.0	3.75	0.00054175	0.0002167	0.0001354375	2020-05-17
Lincoln	3.0	0.0	0.0	3.0	0.00010835	0.0	15.0	6.0	3.75	0.00054175	0.0002167	0.0001354375	2020-05-18
Lincoln	3.0	0.0	0.0	3.0	0.00010835	0.0	15.0	6.0	3.75	0.00054175	0.0002167	0.0001354375	2020-05-19
Lincoln	3.0	0.0	0.0	3.0	0.00010835	0.0	15.0	6.0	3.75	0.00054175	0.0002167	0.0001354375	2020-05-20
Lincoln	3.0	0.0	0.0	3.0	0.00010835	0.0	15.0	6.0	3.75	0.00054175	0.0002167	0.0001354375	2020-05-21
Lincoln	3.0	0.0	0.0	3.0	0.00010835	0.0	15.0	6.0	3.75	0.00054175	0.0002167	0.0001354375	2020-05-22
Lincoln	3.0	0.0	0.0	3.0	0.00010835	0.0	15.0	6.0	3.75	0.00054175	0.0002167	0.0001354375	2020-05-23
Lincoln	4.0	0.0	0.0	4.0	0.00014446	0.0	20.0	8.0	5.0	0.0007223	0.00028892	0.000180575	2020-05-24
Lincoln	4.0	0.0	0.0	4.0	0.00014446	0.0	20.0	8.0	5.0	0.0007223	0.00028892	0.000180575	2020-05-25
Lincoln	5.0	0.0	0.0	5.0	0.00018058	0.0	25.0	10.0	6.25	0.0009029	0.00036116	0.000225725	2020-05-26
Lincoln	5.0	0.0	0.0	5.0	0.00018058	0.0	25.0	10.0	6.25	0.0009029	0.00036116	0.000225725	2020-05-27
Lincoln	7.0	0.0	0.0	7.0	0.00025281	0.0	35.0	14.0	8.75	0.00126405	0.00050562	0.0003160125	2020-05-28
Lincoln	7.0	0.0	0.0	7.0	0.00025281	0.0	35.0	14.0	8.75	0.00126405	0.00050562	0.0003160125	2020-05-29
Lincoln	7.0	0.0	0.0	7.0	0.00025281	0.0	35.0	14.0	8.75	0.00126405	0.00050562	0.0003160125	2020-05-30
Lincoln	7.0	0.0	0.0	7.0	0.00025281	0.0	35.0	14.0	8.75	0.00126405	0.00050562	0.0003160125	2020-05-31
Lincoln	7.0	0.0	0.0	7.0	0.00025281	0.0	35.0	14.0	8.75	0.00126405	0.00050562	0.0003160125	2020-06-01
