Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	1.357	11.953	12.764	0.558	8.284	8.284	0.00061486	0.00541595	0.00578342	0.00025283	0.00375351	0.00375351
Turner	0.526	8.298	8.88	0.558	8.284	8.284	6.244e-05	0.00098504	0.00105413	6.624e-05	0.00098338	0.00098338
Jones	0.095	1.302	4.302	0.558	8.284	8.284	0.00010237	0.00140302	0.00463578	0.00060129	0.00892672	0.00892672
Brown	7.926	109.114	112.569	0.0	0.0	63.138	0.0002016	0.00277531	0.00286319	0.0	0.0	0.00160591
Jerauld	0.025	0.697	0.754	0.035	0.487	1.532	1.224e-05	0.00034116	0.00036907	1.713e-05	0.00023837	0.00074988
Haakon	0.175	2.41	8.41	0.035	0.487	0.487	9.124e-05	0.00125652	0.00438478	1.825e-05	0.00025391	0.00025391
Hand	0.08	1.174	4.869	0.035	0.487	0.487	2.452e-05	0.0003599	0.00149264	1.073e-05	0.00014929	0.00014929
Minnehaha	10.52	147.062	167.639	0.0	0.07	376.099	5.454e-05	0.00076247	0.00086915	0.0	3.6e-07	0.00194995
Todd	0.036	0.492	3.318	0.0	0.0	27.75	3.5e-06	4.785e-05	0.00032267	0.0	0.0	0.00269863
Bon Homme	0.908	14.435	16.057	6.911	98.799	109.299	0.00013009	0.00206805	0.00230043	0.00099011	0.01415458	0.01565888
Butte	2.152	28.356	28.887	19.998	176.194	185.894	0.00021053	0.00277402	0.00282596	0.00195637	0.01723674	0.01818568
Brule	2.847	22.15	88.15	19.998	176.194	176.194	0.00054446	0.00423599	0.01685791	0.00382444	0.03369554	0.03369554
Lincoln	5.309	74.213	81.984	0.0	0.0	139.997	9.028e-05	0.00126198	0.00139412	0.0	0.0	0.00238062
Beadle	0.125	1.726	2.543	0.0	0.0	14.926	6.62e-06	9.14e-05	0.00013467	0.0	0.0	0.00079045
Hyde	0.113	1.554	2.771	0.0	0.0	0.0	8.814e-05	0.00121217	0.00216147	0.0	0.0	0.0
Sully	0.074	2.038	2.213	0.0	0.0	0.0	5.316e-05	0.00146408	0.0015898	0.0	0.0	0.0
Fall River	6.509	37.193	75.193	5.908	32.739	32.961	0.00096315	0.00550355	0.01112652	0.00087422	0.00484448	0.00487733
Stanley	0.0	0.009	0.46	5.908	32.739	32.739	0.0	2.98e-06	0.00015222	0.001955	0.01083355	0.01083355
Sanborn	0.422	2.411	17.411	5.908	32.739	32.739	0.00017373	0.00099259	0.00716797	0.00243228	0.01347839	0.01347839
Spink	1.482	20.404	20.627	5.908	32.739	32.739	0.00022818	0.00314149	0.00317583	0.00090962	0.00504065	0.00504065
Hanson	0.07	0.966	1.023	5.908	32.739	32.739	2.073e-05	0.00028614	0.00030302	0.00175	0.00969757	0.00969757
Deuel	1.069	14.72	15.082	5.908	32.739	32.739	0.00024648	0.00339405	0.00347752	0.00136223	0.00754877	0.00754877
Hamlin	1.18	16.245	17.213	5.908	32.739	32.739	0.00019309	0.00265832	0.00281672	0.00096678	0.00535739	0.00535739
Custer	4.192	57.705	58.698	5.908	32.739	32.739	0.0004804	0.006613	0.00672679	0.00067706	0.00375189	0.00375189
Douglas	0.372	5.126	5.468	5.908	32.739	32.739	0.00012675	0.00174651	0.00186303	0.00201295	0.01115468	0.01115468
Faulk	0.114	1.575	5.27	35.51	381.518	405.436	4.893e-05	0.00067597	0.0022618	0.01524034	0.16374163	0.17400687
Walworth	0.867	14.226	56.226	35.51	381.518	381.518	0.00015518	0.00254627	0.01006372	0.00635583	0.06828674	0.06828674
Pennington	23.986	328.181	331.787	0.0	0.0	78.688	0.00021468	0.00293729	0.00296957	0.0	0.0	0.00070428
Perkins	5.696	32.547	45.547	0.0	0.0	0.0	0.00194935	0.0111386	0.01558761	0.0	0.0	0.0
Lyman	0.523	7.196	7.447	0.0	0.0	4.589	0.00013688	0.00188328	0.00194897	0.0	0.0	0.00120099
Lawrence	16.545	185.829	188.098	1.196	8.819	50.288	0.00064275	0.00721918	0.00730733	4.646e-05	0.00034261	0.00195361
Tripp	0.014	0.193	22.193	1.196	8.819	8.819	2.56e-06	3.523e-05	0.0040513	0.00021833	0.00160989	0.00160989
Aurora	0.011	0.147	0.191	1.196	8.819	8.819	3.93e-06	5.248e-05	6.819e-05	0.00042699	0.00314852	0.00314852
Bennett	10.638	60.785	82.785	1.196	8.819	8.819	0.00306747	0.01752739	0.02387111	0.00034487	0.00254296	0.00254296
Hughes	1.76	24.228	24.82	0.124	1.332	13.3	9.972e-05	0.00137269	0.00140623	7.03e-06	7.547e-05	0.00075354
Hutchinson	0.032	0.445	0.664	4.661	50.077	54.085	4.34e-06	6.03e-05	8.997e-05	0.00063157	0.0067855	0.00732859
Marshall	0.375	5.16	9.215	4.661	50.077	50.077	7.336e-05	0.00100939	0.00180262	0.00091178	0.00979597	0.00979597
Yankton	2.695	37.103	43.721	0.0	0.0	81.799	0.00011785	0.00162241	0.0019118	0.0	0.0	0.00357685
Moody	0.585	8.051	49.051	0.0	0.0	0.0	8.892e-05	0.00122374	0.00745569	0.0	0.0	0.0
Lake	0.265	3.646	4.256	0.069	0.741	14.997	2.03e-05	0.00027924	0.00032596	5.28e-06	5.675e-05	0.00114858
Unassigned	0.0	0.0	1.0	0.0	0.0	1.0	N/A	N/A	N/A	N/A	N/A	N/A
Buffalo	0.014	0.193	110.193	0.01	0.142	0.198	6.88e-06	9.479e-05	0.0541223	4.91e-06	6.974e-05	9.725e-05
Clay	55.359	385.444	386.723	0.0	0.0	23.049	0.00394267	0.02745132	0.02754241	0.0	0.0	0.00164155
Kingsbury	0.468	6.165	29.165	0.0	0.0	0.0	9.514e-05	0.0012533	0.00592905	0.0	0.0	0.0
Oglala Lakota	0.413	5.69	5.71	0.0	0.0	4.235	2.886e-05	0.00039765	0.00039905	0.0	0.0	0.00029597
Campbell	0.0	0.124	5.124	0.0	0.0	0.0	0.0	9.005e-05	0.00372113	0.0	0.0	0.0
Union	1.096	15.094	15.201	0.0	0.0	12.476	7.017e-05	0.00096639	0.00097324	0.0	0.0	0.00079877
Gregory	5.033	28.757	47.757	0.0	0.0	0.0	0.00119492	0.0068274	0.01133832	0.0	0.0	0.0
