Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bon Homme	11.0	0.0	0.0	11.0	0.00157593	0.0	55.0	22.0	13.75	0.00787965	0.00315186	0.0019699125
Beadle	522.0	6.0	0.0	516.0	0.02764391	0.00031775	2000.0	923.076923077	600.0	0.105916666667	0.0488846153846	0.031775
Deuel	3.0	0.0	0.0	3.0	0.00069172	0.0	15.0	6.0	3.75	0.0034586	0.00138344	0.00086465
Lyman	59.0	0.0	0.0	59.0	0.01544098	0.0	295.0	118.0	73.75	0.0772049	0.03088196	0.019301225
Grant	13.0	0.0	0.0	13.0	0.00181895	0.0	65.0	26.0	16.25	0.00909475	0.0036379	0.0022736875
Union	121.0	1.0	0.0	120.0	0.00774697	6.402e-05	333.333333333	153.846153846	100.0	0.02134	0.00984923076923	0.006402
Miner	9.0	0.0	0.0	9.0	0.00406688	0.0	45.0	18.0	11.25	0.0203344	0.00813376	0.0050836
Edmunds	7.0	0.0	0.0	7.0	0.00180645	0.0	35.0	14.0	8.75	0.00903225	0.0036129	0.0022580625
Douglas	4.0	0.0	0.0	4.0	0.00136286	0.0	20.0	8.0	5.0	0.0068143	0.00272572	0.001703575
Hamlin	11.0	0.0	0.0	11.0	0.00180003	0.0	55.0	22.0	13.75	0.00900015	0.00360006	0.0022500375
Jerauld	39.0	1.0	0.0	38.0	0.01908957	0.00048948	333.333333333	153.846153846	100.0	0.16316	0.0753046153846	0.048948
McCook	10.0	1.0	0.0	9.0	0.0018031	0.00018031	333.333333333	153.846153846	100.0	0.0601033333333	0.02774	0.018031
Brookings	61.0	0.0	0.0	61.0	0.00173138	0.0	305.0	122.0	76.25	0.0086569	0.00346276	0.002164225
Jackson	6.0	1.0	0.0	5.0	0.00181433	0.00030239	333.333333333	153.846153846	100.0	0.100796666667	0.0465215384615	0.030239
McPherson	4.0	0.0	0.0	4.0	0.00166182	0.0	20.0	8.0	5.0	0.0083091	0.00332364	0.002077275
Lincoln	339.0	1.0	0.0	338.0	0.00576462	1.7e-05	333.333333333	153.846153846	100.0	0.00566666666667	0.00261538461538	0.0017
Sully	1.0	0.0	0.0	1.0	0.00071839	0.0	5.0	2.0	1.25	0.00359195	0.00143678	0.0008979875
Brown	341.0	2.0	0.0	339.0	0.00867331	5.087e-05	666.666666667	307.692307692	200.0	0.0169566666667	0.00782615384615	0.005087
Minnehaha	3598.0	57.0	0.0	3541.0	0.01865447	0.00029553	19000.0	8769.23076923	5700.0	0.09851	0.0454661538462	0.029553
Pennington	507.0	16.0	0.0	491.0	0.00453777	0.0001432	5333.33333333	2461.53846154	1600.0	0.0477333333333	0.0220307692308	0.01432
Custer	8.0	0.0	0.0	8.0	0.0009168	0.0	40.0	16.0	10.0	0.004584	0.0018336	0.001146
Lawrence	19.0	0.0	0.0	19.0	0.00073812	0.0	95.0	38.0	23.75	0.0036906	0.00147624	0.00092265
Yankton	78.0	0.0	0.0	78.0	0.00341073	0.0	390.0	156.0	97.5	0.01705365	0.00682146	0.0042634125
Aurora	34.0	0.0	0.0	34.0	0.01213852	0.0	170.0	68.0	42.5	0.0606926	0.02427704	0.01517315
Oglala Lakota	84.0	0.0	0.0	84.0	0.00587043	0.0	420.0	168.0	105.0	0.02935215	0.01174086	0.0073380375
Hand	7.0	0.0	0.0	7.0	0.00214592	0.0	35.0	14.0	8.75	0.0107296	0.00429184	0.0026824
Walworth	9.0	0.0	0.0	9.0	0.00161088	0.0	45.0	18.0	11.25	0.0080544	0.00322176	0.0020136
Codington	57.0	0.0	0.0	57.0	0.00203462	0.0	285.0	114.0	71.25	0.0101731	0.00406924	0.002543275
Butte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Day	16.0	0.0	0.0	16.0	0.00290645	0.0	80.0	32.0	20.0	0.01453225	0.0058129	0.0036330625
Dewey	4.0	0.0	0.0	4.0	0.00067751	0.0	20.0	8.0	5.0	0.00338755	0.00135502	0.0008468875
Davison	39.0	0.0	0.0	39.0	0.00197069	0.0	195.0	78.0	48.75	0.00985345	0.00394138	0.0024633625
Hughes	51.0	0.0	0.0	51.0	0.00288952	0.0	255.0	102.0	63.75	0.0144476	0.00577904	0.0036119
Spink	11.0	0.0	0.0	11.0	0.00169361	0.0	55.0	22.0	13.75	0.00846805	0.00338722	0.0021170125
Corson	17.0	0.0	0.0	17.0	0.00408163	0.0	85.0	34.0	21.25	0.02040815	0.00816326	0.0051020375
Hutchinson	12.0	0.0	0.0	12.0	0.00162602	0.0	60.0	24.0	15.0	0.0081301	0.00325204	0.002032525
Hanson	6.0	0.0	0.0	6.0	0.00177725	0.0	30.0	12.0	7.5	0.00888625	0.0035545	0.0022215625
