Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	0.0	68.194	87.401	0.078	40.304	391.3	0.0	0.00064685	0.00082904	7.4e-07	0.0003823	0.00371168
Dixie	0.0	50.6	70.236	0.0	0.0	364.484	0.0	0.00302994	0.00420575	0.0	0.0	0.02182539
Hillsborough	0.009	175.138	250.465	0.0	29.947	2520.68	1e-08	0.00012189	0.00017431	0.0	2.084e-05	0.00175426
Collier	0.033	17.36	58.317	0.136	55.547	926.829	9e-08	4.587e-05	0.00015408	3.6e-07	0.00014676	0.00244877
Indian River	0.023	15.731	26.96	0.198	91.78	349.978	1.5e-07	9.993e-05	0.00017127	1.26e-06	0.00058305	0.00222331
Santa Rosa	0.312	212.67	240.056	0.0	0.253	601.933	1.74e-06	0.00118579	0.00133849	0.0	1.41e-06	0.00335621
Citrus	0.0	70.456	87.382	0.306	88.923	458.292	0.0	0.00047628	0.0005907	2.07e-06	0.00060112	0.00309805
Palm Beach	0.001	5.098	233.119	0.372	193.166	4619.827	0.0	3.43e-06	0.00015688	2.5e-07	0.00013	0.00310902
Hamilton	0.057	38.643	38.85	0.008	3.091	27.331	3.98e-06	0.00270042	0.00271488	5.6e-07	0.000216	0.00190992
Lee	0.147	93.419	184.407	0.008	52.522	1715.263	1.9e-07	0.0001238	0.00024437	1e-08	6.96e-05	0.00227305
Washington	0.0	0.727	0.989	1.51	157.244	240.059	0.0	2.922e-05	3.975e-05	6.069e-05	0.0063201	0.00964867
Sumter	0.0	71.663	92.682	0.026	10.887	384.621	0.0	0.00055659	0.00071984	2e-07	8.456e-05	0.00298725
Levy	0.0	30.593	38.342	0.043	11.71	153.315	0.0	0.00075038	0.00094045	1.05e-06	0.00028722	0.00376049
Hardee	0.0	8.732	19.408	0.019	6.934	202.034	0.0	0.0003205	0.00071235	7e-07	0.00025451	0.00741545
Miami-Dade	0.0	519.485	2136.571	1.085	563.127	28130.981	0.0	0.00018811	0.00077368	3.9e-07	0.00020391	0.01018655
Saint Lucie	0.357	402.312	444.239	0.23	97.314	978.935	1.11e-06	0.00125281	0.00138337	7.2e-07	0.00030304	0.00304843
Martin	0.935	485.377	497.059	0.0	1.385	252.37	5.81e-06	0.00301641	0.00308901	0.0	8.61e-06	0.00156837
Desoto	0.0	23.537	31.705	0.004	2.003	145.396	0.0	0.00062784	0.00084571	1.1e-07	5.343e-05	0.00387836
Bradford	0.217	171.628	186.859	0.019	6.934	285.267	7.82e-06	0.00618881	0.00673803	6.9e-07	0.00025004	0.01028656
Jefferson	0.001	35.213	533.213	0.002	2.927	14.003	7e-08	0.00246452	0.03731894	1.4e-07	0.00020486	0.00098005
Bay	0.0	159.785	189.528	0.076	33.687	770.65	0.0	0.00086236	0.00102289	4.1e-07	0.00018181	0.00415922
Nassau	0.807	419.018	424.651	0.021	10.799	149.939	9.4e-06	0.00488184	0.00494747	2.4e-07	0.00012582	0.00174689
Baker	0.007	5.176	53.933	0.343	35.736	926.731	2.5e-07	0.00018254	0.00190206	1.21e-05	0.00126031	0.03268316
Monroe	0.0	12.914	22.882	0.02	7.972	225.501	0.0	0.00017212	0.00030498	2.7e-07	0.00010626	0.0030056
Marion	0.0	259.865	374.472	0.418	177.37	2271.728	0.0	0.00072189	0.00104027	1.16e-06	0.00049273	0.00631076
Leon	0.084	527.047	576.168	0.054	20.542	974.141	2.9e-07	0.00180186	0.00196979	1.8e-07	7.023e-05	0.00333037
Columbia	0.201	159.538	173.165	0.0	1.098	338.046	2.85e-06	0.00226285	0.00245614	0.0	1.557e-05	0.00479477
Madison	0.0	18.425	24.464	2.333	243.013	353.37	0.0	0.00099439	0.00132031	0.00012591	0.01311528	0.01907119
Alachua	0.0	183.132	228.142	0.005	2.45	824.966	0.0	0.00067838	0.00084511	2e-08	9.08e-06	0.00305593
Brevard	0.0	176.96	230.291	0.091	47.097	1021.672	0.0	0.00029649	0.00038584	1.5e-07	7.891e-05	0.00171178
Liberty	0.013	6.812	7.978	0.0	0.0	21.315	1.54e-06	0.00080549	0.00094336	0.0	0.0	0.0025204
Calhoun	0.0	8.906	15.623	0.0	0.0	157.043	0.0	0.00061054	0.00107102	0.0	0.0	0.01076596
Gadsden	0.525	272.616	290.246	0.119	29.068	441.24	1.144e-05	0.00594012	0.00632427	2.59e-06	0.00063337	0.00961433
Charlotte	0.487	253.09	265.364	0.017	9.017	282.412	2.63e-06	0.00136807	0.00143442	9e-08	4.874e-05	0.00152657
Seminole	0.0	1.766	30.812	0.0	16.588	654.755	0.0	3.77e-06	6.586e-05	0.0	3.546e-05	0.00139955
Hernando	0.0	44.368	61.769	0.145	59.11	436.128	0.0	0.00023246	0.00032363	7.6e-07	0.0003097	0.00228501
Lake	0.0	163.211	214.218	0.367	113.179	1045.295	0.0	0.00045782	0.0006009	1.03e-06	0.00031748	0.00293214
Unassigned	0.679	352.544	360.09	4.385	2276.825	2414.716	N/A	N/A	N/A	N/A	N/A	N/A
Osceola	0.001	8.692	62.213	0.0	1.237	1177.132	0.0	2.362e-05	0.00016906	0.0	3.36e-06	0.00319882
Broward	0.0	479.376	949.912	0.486	331.301	8929.97	0.0	0.00024568	0.00048682	2.5e-07	0.00016979	0.00457651
Clay	0.815	422.992	426.314	0.054	22.97	296.503	3.77e-06	0.00195764	0.00197302	2.5e-07	0.00010631	0.00137224
Wakulla	0.0	15.13	24.722	0.024	9.685	184.977	0.0	0.0004661	0.00076159	7.4e-07	0.00029836	0.00569844
Sarasota	0.0	16.935	63.543	13.087	1553.117	2404.846	0.0	3.969e-05	0.00014891	3.067e-05	0.00363968	0.00563568
Pinellas	0.0	128.933	200.114	0.389	201.96	1744.25	0.0	0.0001322	0.00020519	4e-07	0.00020708	0.00178846
Franklin	0.0	22.525	22.895	0.0	0.0	109.031	0.0	0.00191931	0.00195084	0.0	0.0	0.0092903
Hendry	0.001	41.943	56.186	0.0	0.0	250.048	2e-08	0.00100931	0.00135206	0.0	0.0	0.00601713
Gulf	0.0	6.506	21.53	0.022	11.355	336.882	0.0	0.0004025	0.00133197	1.36e-06	0.00070249	0.0208415
