Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Carson City	5.0	0.0	0.0	0.0	9.023e-05	0.0	25.0	10.0	6.25	0.00045115	0.00018046	0.0001127875
White Pine	1.0	0.0	0.0	0.0	0.00010554	0.0	5.0	2.0	1.25	0.0005277	0.00021108	0.000131925
Lyon	1.0	0.0	0.0	0.0	1.792e-05	0.0	5.0	2.0	1.25	8.96e-05	3.584e-05	2.24e-05
Humboldt	5.0	0.0	0.0	0.0	0.00029787	0.0	25.0	10.0	6.25	0.00148935	0.00059574	0.0003723375
Clark	1125.0	34.0	0.0	0.0	0.00050411	1.524e-05	11333.3333333	5230.76923077	3400.0	0.00508	0.00234461538462	0.001524
Elko	5.0	0.0	0.0	0.0	9.531e-05	0.0	25.0	10.0	6.25	0.00047655	0.00019062	0.0001191375
Douglas	6.0	0.0	0.0	0.0	0.0001238	0.0	30.0	12.0	7.5	0.000619	0.0002476	0.00015475
Unassigned	148.0	0.0	0.0	0.0	N/A	N/A	740.0	296.0	185.0	N/A	N/A	N/A
Washoe	163.0	4.0	0.0	0.0	0.00034998	8.59e-06	1333.33333333	615.384615385	400.0	0.00286333333333	0.00132153846154	0.000859
Nye	4.0	0.0	0.0	0.0	8.821e-05	0.0	20.0	8.0	5.0	0.00044105	0.00017642	0.0001102625
