Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Coos	2.0	0.0	0.0	2.0	6.331e-05	0.0	10.0	4.0	2.5	0.00031655	0.00012662	7.91375e-05
Belknap	22.0	0.0	0.0	22.0	0.00036053	0.0	110.0	44.0	27.5	0.00180265	0.00072106	0.0004506625
Strafford	59.0	0.0	0.0	59.0	0.00045353	0.0	295.0	118.0	73.75	0.00226765	0.00090706	0.0005669125
Sullivan	6.0	0.0	0.0	6.0	0.00013907	0.0	30.0	12.0	7.5	0.00069535	0.00027814	0.0001738375
Grafton	45.0	0.0	0.0	45.0	0.00050119	0.0	225.0	90.0	56.25	0.00250595	0.00100238	0.0006264875
Carroll	28.0	0.0	0.0	28.0	0.00057402	0.0	140.0	56.0	35.0	0.0028701	0.00114804	0.000717525
Merrimack	73.0	0.0	0.0	73.0	0.00048302	0.0	365.0	146.0	91.25	0.0024151	0.00096604	0.000603775
Hillsborough	385.0	2.0	0.0	383.0	0.00092716	4.82e-06	666.666666667	307.692307692	200.0	0.00160666666667	0.000741538461538	0.000482
Cheshire	19.0	0.0	0.0	19.0	0.00024839	0.0	95.0	38.0	23.75	0.00124195	0.00049678	0.0003104875
Unassigned	1.0	20.0	0.0	-19.0	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Rockingham	345.0	1.0	0.0	344.0	0.00111587	3.23e-06	333.333333333	153.846153846	100.0	0.00107666666667	0.000496923076923	0.000323
