Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.043	201.632	540.632	0.016	14.089	28.089	1.5e-07	0.00068686	0.00184166	5e-08	4.799e-05	9.568e-05
Somerset	0.205	109.647	122.647	0.016	14.089	14.089	4.05e-06	0.00216728	0.00242424	3.2e-07	0.00027848	0.00027848
Lincoln	0.001	3.602	15.602	0.016	14.089	14.089	3e-08	0.00010489	0.00045431	4.7e-07	0.00041026	0.00041026
Penobscot	0.0	10.604	46.604	0.0	8.764	8.764	0.0	7.018e-05	0.00030844	0.0	5.8e-05	5.8e-05
Washington	0.005	25.329	27.329	0.016	14.089	14.089	1.6e-07	0.00080435	0.00086786	5.1e-07	0.00044741	0.00044741
Oxford	0.0	1.758	14.758	0.0	8.136	8.136	0.0	3.051e-05	0.00025614	0.0	0.00014121	0.00014121
Piscataquis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sagadahoc	0.0	4.713	19.713	0.0	0.0	1.0	0.0	0.00013226	0.00055321	0.0	0.0	2.806e-05
Kennebec	0.095	120.164	213.164	0.011	50.663	53.663	7.8e-07	0.00098428	0.00174606	9e-08	0.00041499	0.00043956
Androscoggin	0.0	12.436	43.436	0.0	48.272	48.272	0.0	0.00011549	0.00040338	0.0	0.0004483	0.0004483
Unassigned	0.028	39.271	41.271	0.0	0.0	3.0	N/A	N/A	N/A	N/A	N/A	N/A
Franklin	0.002	8.438	17.438	0.0	0.0	0.0	7e-08	0.00028224	0.00058327	0.0	0.0	0.0
Hancock	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	9.122e-05	0.0	0.0	0.0
Aroostook	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.98e-05	0.0	0.0	0.0
Knox	0.001	5.852	17.852	0.0	0.0	0.0	3e-08	0.00014714	0.00044887	0.0	0.0	0.0
York	0.0	102.39	258.39	0.0	6.169	10.169	0.0	0.00049649	0.00125293	0.0	2.991e-05	4.931e-05
Waldo	5.577	1643.681	1673.681	0.0	0.0	2.0	0.0001405	0.0414088	0.04216458	0.0	0.0	5.039e-05
