Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
McDonald	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
McDonald	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
McDonald	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
McDonald	1	0	0	0	4.333e-05	0.0	5	2	1.25	0.00021665	8.666e-05	5.41625e-05	2020-03-25
McDonald	1	0	0	0	4.333e-05	0.0	5	2	1.25	0.00021665	8.666e-05	5.41625e-05	2020-03-26
McDonald	1	0	0	0	4.333e-05	0.0	5	2	1.25	0.00021665	8.666e-05	5.41625e-05	2020-03-27
McDonald	1	0	0	0	4.333e-05	0.0	5	2	1.25	0.00021665	8.666e-05	5.41625e-05	2020-03-28
McDonald	1.0	0.0	0.0	0.0	4.333e-05	0.0	5.0	2.0	1.25	0.00021665	8.666e-05	5.41625e-05	2020-03-29
McDonald	2.0	0.0	0.0	0.0	8.666e-05	0.0	10.0	4.0	2.5	0.0004333	0.00017332	0.000108325	2020-03-30
McDonald	2.0	0.0	0.0	0.0	8.666e-05	0.0	10.0	4.0	2.5	0.0004333	0.00017332	0.000108325	2020-03-31
McDonald	2.0	0.0	0.0	0.0	8.666e-05	0.0	10.0	4.0	2.5	0.0004333	0.00017332	0.000108325	2020-04-01
McDonald	2.0	0.0	0.0	0.0	8.666e-05	0.0	10.0	4.0	2.5	0.0004333	0.00017332	0.000108325	2020-04-02
McDonald	2.0	0.0	0.0	0.0	8.666e-05	0.0	10.0	4.0	2.5	0.0004333	0.00017332	0.000108325	2020-04-03
McDonald	2.0	0.0	0.0	0.0	8.666e-05	0.0	10.0	4.0	2.5	0.0004333	0.00017332	0.000108325	2020-04-04
McDonald	2.0	0.0	0.0	0.0	8.666e-05	0.0	10.0	4.0	2.5	0.0004333	0.00017332	0.000108325	2020-04-05
McDonald	3.0	0.0	0.0	0.0	0.00012999	0.0	15.0	6.0	3.75	0.00064995	0.00025998	0.0001624875	2020-04-06
McDonald	3.0	0.0	0.0	0.0	0.00012999	0.0	15.0	6.0	3.75	0.00064995	0.00025998	0.0001624875	2020-04-07
McDonald	3.0	0.0	0.0	0.0	0.00012999	0.0	15.0	6.0	3.75	0.00064995	0.00025998	0.0001624875	2020-04-08
McDonald	3.0	0.0	0.0	0.0	0.00012999	0.0	15.0	6.0	3.75	0.00064995	0.00025998	0.0001624875	2020-04-09
McDonald	4.0	0.0	0.0	0.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-10
McDonald	4.0	0.0	0.0	0.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-11
McDonald	3.0	0.0	0.0	3.0	0.00012999	0.0	15.0	6.0	3.75	0.00064995	0.00025998	0.0001624875	2020-04-12
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-13
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-14
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-15
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-16
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-17
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-18
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-19
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-20
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-21
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-22
McDonald	5.0	0.0	0.0	5.0	0.00021666	0.0	25.0	10.0	6.25	0.0010833	0.00043332	0.000270825	2020-04-23
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-24
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-25
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-26
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-27
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-28
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-29
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-04-30
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-01
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-02
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-03
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-04
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-05
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-06
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-07
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-08
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-09
McDonald	4.0	0.0	0.0	4.0	0.00017333	0.0	20.0	8.0	5.0	0.00086665	0.00034666	0.0002166625	2020-05-10
McDonald	5.0	0.0	0.0	5.0	0.00021666	0.0	25.0	10.0	6.25	0.0010833	0.00043332	0.000270825	2020-05-11
McDonald	5.0	0.0	0.0	5.0	0.00021666	0.0	25.0	10.0	6.25	0.0010833	0.00043332	0.000270825	2020-05-12
McDonald	5.0	0.0	0.0	5.0	0.00021666	0.0	25.0	10.0	6.25	0.0010833	0.00043332	0.000270825	2020-05-13
McDonald	6.0	0.0	0.0	6.0	0.00025999	0.0	30.0	12.0	7.5	0.00129995	0.00051998	0.0003249875	2020-05-14
McDonald	7.0	0.0	0.0	7.0	0.00030332	0.0	35.0	14.0	8.75	0.0015166	0.00060664	0.00037915	2020-05-15
McDonald	7.0	0.0	0.0	7.0	0.00030332	0.0	35.0	14.0	8.75	0.0015166	0.00060664	0.00037915	2020-05-16
McDonald	7.0	0.0	0.0	7.0	0.00030332	0.0	35.0	14.0	8.75	0.0015166	0.00060664	0.00037915	2020-05-17
McDonald	13.0	0.0	0.0	13.0	0.00056331	0.0	65.0	26.0	16.25	0.00281655	0.00112662	0.0007041375	2020-05-18
McDonald	14.0	0.0	0.0	14.0	0.00060664	0.0	70.0	28.0	17.5	0.0030332	0.00121328	0.0007583	2020-05-19
