Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.285	1.473	12.473	0.0	0.0	1.0	3.443e-05	0.00017794	0.00150676	0.0	0.0	0.0001208
Jones	5.338	21.138	63.138	0.0	0.0	0.0	7.797e-05	0.00030876	0.00092225	0.0	0.0	0.0
Pike	6.24	24.711	96.711	0.945	4.877	6.877	0.00015772	0.0006246	0.00244448	2.389e-05	0.00012327	0.00017382
Wayne	0.0	0.0	9.0	0.945	4.877	4.877	0.0	0.0	0.00044339	4.656e-05	0.00024027	0.00024027
Oktibbeha	1.52	7.846	48.846	0.0	0.0	1.0	3.065e-05	0.00015819	0.00098482	0.0	0.0	2.016e-05
Montgomery	0.445	2.443	17.443	0.0	0.0	1.0	4.44e-05	0.00024374	0.0017403	0.0	0.0	9.977e-05
Rankin	3.636	18.77	131.77	0.0	0.0	2.0	2.363e-05	0.00012196	0.00085619	0.0	0.0	1.3e-05
Webster	0.089	1.177	15.177	0.0	0.0	1.0	9.09e-06	0.00012025	0.00155057	0.0	0.0	0.00010217
Jefferson Davis	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.00062311	0.0	0.0	8.902e-05
Attala	0.659	3.402	28.402	0.0	0.0	0.0	3.588e-05	0.00018524	0.00154653	0.0	0.0	0.0
George	0.565	2.387	10.387	0.0	0.0	0.0	2.33e-05	9.843e-05	0.00042833	0.0	0.0	0.0
Lincoln	6.08	26.016	107.016	0.0	0.0	4.0	0.00017775	0.00076059	0.00312867	0.0	0.0	0.00011694
Kemper	0.102	0.87	15.87	0.0	0.0	0.0	1.017e-05	8.677e-05	0.00158273	0.0	0.0	0.0
Quitman	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.00184371	0.0	0.0	0.0
Hinds	14.851	72.247	352.247	0.0	0.0	4.0	6.264e-05	0.00030473	0.00148574	0.0	0.0	1.687e-05
Lee	1.772	9.146	55.146	0.456	1.97	5.97	2.08e-05	0.00010734	0.00064724	5.35e-06	2.312e-05	7.007e-05
Washington	2.385	12.31	74.31	0.0	0.0	2.0	5.293e-05	0.00027317	0.00164902	0.0	0.0	4.438e-05
Alcorn	0.126	0.649	7.649	0.0	0.0	0.0	3.41e-06	1.758e-05	0.00020715	0.0	0.0	0.0
Leake	2.662	13.174	53.174	0.0	0.0	1.0	0.00011694	0.00057875	0.00233598	0.0	0.0	4.393e-05
Desoto	5.689	29.599	228.599	0.189	0.976	3.976	3.126e-05	0.00016263	0.00125603	1.04e-06	5.36e-06	2.185e-05
Yalobusha	0.504	2.601	16.601	0.189	0.976	0.976	4.067e-05	0.00020989	0.00133965	1.525e-05	7.876e-05	7.876e-05
Tallahatchie	0.057	0.362	6.362	0.189	0.976	0.976	4.08e-06	2.588e-05	0.00045485	1.351e-05	6.978e-05	6.978e-05
Jefferson	0.0	0.0	4.0	0.189	0.976	0.976	0.0	0.0	0.0005629	2.66e-05	0.00013735	0.00013735
Newton	0.584	3.013	17.013	0.189	0.976	0.976	2.723e-05	0.00014051	0.00079341	8.81e-06	4.552e-05	4.552e-05
Smith	2.5	11.889	47.889	0.0	0.0	1.0	0.00015623	0.00074297	0.00299269	0.0	0.0	6.249e-05
Covington	1.322	6.826	25.826	0.0	0.0	0.0	7.012e-05	0.00036206	0.00136986	0.0	0.0	0.0
Panola	0.753	4.75	30.75	0.189	0.976	2.976	2.203e-05	0.00013898	0.0008997	5.53e-06	2.856e-05	8.707e-05
Monroe	4.012	17.048	63.048	0.0	0.0	2.0	0.00011281	0.00047936	0.0017728	0.0	0.0	5.624e-05
Lamar	4.277	18.171	66.171	0.0	0.0	1.0	6.849e-05	0.00029098	0.00105963	0.0	0.0	1.601e-05
Lawrence	0.26	1.343	8.343	0.0	0.0	0.0	2.088e-05	0.00010783	0.00066985	0.0	0.0	0.0
Marion	1.667	8.603	42.603	0.0	0.0	0.0	6.745e-05	0.00034809	0.00172377	0.0	0.0	0.0
Benton	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00060452	0.0	0.0	0.0
Simpson	0.148	0.951	12.951	0.0	0.0	0.0	5.53e-06	3.554e-05	0.000484	0.0	0.0	0.0
Madison	4.177	21.565	133.565	0.0	0.0	3.0	3.954e-05	0.00020416	0.00126446	0.0	0.0	2.84e-05
Wilkinson	2.322	11.986	62.986	0.0	0.0	3.0	0.0002641	0.00136328	0.00716401	0.0	0.0	0.00034122
Bolivar	2.117	13.261	83.261	0.152	0.874	5.874	6.756e-05	0.00042323	0.00265729	4.85e-06	2.789e-05	0.00018747
Scott	4.785	24.033	103.033	0.152	0.874	0.874	0.00016916	0.00084961	0.00364242	5.37e-06	3.09e-05	3.09e-05
Pearl River	5.272	26.789	128.789	0.0	0.0	8.0	9.518e-05	0.00048367	0.00232526	0.0	0.0	0.00014444
Calhoun	1.84	8.95	35.95	0.945	4.877	6.877	0.00012746	0.00061998	0.0024903	6.546e-05	0.00033784	0.00047638
Pontotoc	0.338	1.884	16.884	0.0	0.0	2.0	1.062e-05	5.918e-05	0.00053039	0.0	0.0	6.283e-05
Clarke	0.431	2.72	21.72	0.0	0.0	1.0	2.762e-05	0.00017431	0.00139195	0.0	0.0	6.409e-05
Marshall	1.596	7.9	42.9	0.0	0.0	2.0	4.502e-05	0.00022284	0.00121012	0.0	0.0	5.642e-05
Coahoma	1.427	7.368	50.368	0.0	0.0	1.0	6.306e-05	0.00032561	0.00222591	0.0	0.0	4.419e-05
Unassigned	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Issaquena	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leflore	5.203	21.721	76.721	0.519	1.913	7.913	0.00017992	0.0007511	0.00265296	1.795e-05	6.615e-05	0.00027363
Adams	8.744	33.595	97.595	1.889	9.753	12.753	0.00028033	0.00107704	0.00312885	6.056e-05	0.00031268	0.00040885
