Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.018	7.537	18.537	0.0	0.0	1.0	2.17e-06	0.00091049	0.00223931	0.0	0.0	0.0001208
Jones	1.981	386.36	428.36	0.0	0.0	0.0	2.894e-05	0.00564351	0.00625699	0.0	0.0	0.0
Pike	2.316	451.653	523.653	0.058	24.948	26.948	5.854e-05	0.01141605	0.01323593	1.47e-06	0.00063059	0.00068114
Wayne	0.0	0.0	9.0	0.058	24.948	24.948	0.0	0.0	0.00044339	2.86e-06	0.00122909	0.00122909
Oktibbeha	0.093	40.14	81.14	0.0	0.0	1.0	1.88e-06	0.00080929	0.00163592	0.0	0.0	2.016e-05
Montgomery	0.002	9.369	24.369	0.0	0.0	1.0	2e-07	0.00093475	0.00243131	0.0	0.0	9.977e-05
Rankin	0.224	96.027	209.027	0.0	0.0	2.0	1.46e-06	0.00062395	0.00135818	0.0	0.0	1.3e-05
Webster	0.0	1.37	15.37	0.0	0.0	1.0	0.0	0.00013997	0.00157029	0.0	0.0	0.00010217
Jefferson Davis	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.00062311	0.0	0.0	8.902e-05
Attala	0.041	17.405	42.405	0.0	0.0	0.0	2.23e-06	0.00094773	0.00230901	0.0	0.0	0.0
George	0.115	27.655	35.655	0.0	0.0	0.0	4.74e-06	0.00114041	0.00147031	0.0	0.0	0.0
Lincoln	0.933	247.776	328.776	0.0	0.0	4.0	2.728e-05	0.00724385	0.00961193	0.0	0.0	0.00011694
Kemper	0.0	1.004	16.004	0.0	0.0	0.0	0.0	0.00010013	0.00159609	0.0	0.0	0.0
Quitman	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.00184371	0.0	0.0	0.0
Hinds	1.224	437.038	717.038	0.0	0.0	4.0	5.16e-06	0.00184338	0.00302439	0.0	0.0	1.687e-05
Lee	0.109	46.791	92.791	0.061	17.089	21.089	1.28e-06	0.00054918	0.00108907	7.2e-07	0.00020057	0.00024752
Washington	0.147	62.983	124.983	0.0	0.0	2.0	3.26e-06	0.00139767	0.00277352	0.0	0.0	4.438e-05
Alcorn	0.008	3.324	10.324	0.0	0.0	0.0	2.2e-07	9.002e-05	0.00027959	0.0	0.0	0.0
Leake	0.207	76.225	116.225	0.0	0.0	1.0	9.09e-06	0.00334864	0.00510587	0.0	0.0	4.393e-05
Desoto	0.328	148.041	347.041	0.012	4.994	7.994	1.8e-06	0.00081341	0.00190681	7e-08	2.744e-05	4.392e-05
Yalobusha	0.031	13.305	27.305	0.012	4.994	4.994	2.5e-06	0.00107368	0.00220344	9.7e-07	0.000403	0.000403
Tallahatchie	0.0	0.626	6.626	0.0	3.561	3.561	0.0	4.476e-05	0.00047373	0.0	0.00025459	0.00025459
Jefferson	0.0	0.0	4.0	0.0	1.515	1.515	0.0	0.0	0.0005629	0.0	0.0002132	0.0002132
Newton	0.036	15.413	29.413	0.012	4.994	4.994	1.68e-06	0.00071879	0.00137168	5.6e-07	0.0002329	0.0002329
Smith	0.221	75.832	111.832	0.0	0.0	1.0	1.381e-05	0.00473891	0.00698863	0.0	0.0	6.249e-05
Covington	0.081	34.926	53.926	0.0	0.0	0.0	4.3e-06	0.00185254	0.00286034	0.0	0.0	0.0
Panola	0.0	8.197	34.197	0.0	3.561	5.561	0.0	0.00023983	0.00100056	0.0	0.00010419	0.00016271
Monroe	0.71	178.817	224.817	0.0	0.0	2.0	1.996e-05	0.00502803	0.00632148	0.0	0.0	5.624e-05
Lamar	0.756	190.592	238.592	0.0	0.0	1.0	1.211e-05	0.00305206	0.00382071	0.0	0.0	1.601e-05
Lawrence	0.016	6.871	13.871	0.0	0.0	0.0	1.28e-06	0.00055167	0.00111369	0.0	0.0	0.0
Marion	0.102	44.016	78.016	0.0	0.0	0.0	4.13e-06	0.00178094	0.00315663	0.0	0.0	0.0
Benton	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00060452	0.0	0.0	0.0
Simpson	0.0	1.498	13.498	0.0	0.0	0.0	0.0	5.598e-05	0.00050445	0.0	0.0	0.0
Madison	0.257	110.328	222.328	0.0	0.0	3.0	2.43e-06	0.00104448	0.00210478	0.0	0.0	2.84e-05
