Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Allegany	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	2020-03-23
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-24
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-25
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-26
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-27
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-28
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0	2020-03-29
Allegany	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100	2020-03-30
Allegany	1	0	0	0	1.409e-05	0.0	5	2	1.25	7.045e-05	2.818e-05	1.76125e-05	NA	NA	100	0	2020-04-02
Allegany	2	0	0	0	2.818e-05	0.0	10	4	2.5	0.0001409	5.636e-05	3.5225e-05	1	0	100	0	2020-04-03
Allegany	3	0	0	0	4.227e-05	0.0	15	6	3.75	0.00021135	8.454e-05	5.28375e-05	1	0	0	100	2020-04-04
Allegany	6	0	0	0	8.454e-05	0.0	30	12	7.5	0.0004227	0.00016908	0.000105675	3	0	200	100	2020-04-05
