Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Caldwell	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Caldwell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Caldwell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Caldwell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Caldwell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Caldwell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Caldwell	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Caldwell	1.0	0.0	0.0	0.0	0.0001004	0.0	5.0	2.0	1.25	0.000502	0.0002008	0.0001255	2020-03-29
Caldwell	1.0	0.0	0.0	0.0	0.0001004	0.0	5.0	2.0	1.25	0.000502	0.0002008	0.0001255	2020-03-30
Caldwell	1.0	0.0	0.0	0.0	0.0001004	0.0	5.0	2.0	1.25	0.000502	0.0002008	0.0001255	2020-04-03
Caldwell	3.0	0.0	0.0	0.0	0.0003012	0.0	15.0	6.0	3.75	0.001506	0.0006024	0.0003765	2020-04-04
Caldwell	10.0	0.0	0.0	0.0	0.00100402	0.0	50.0	20.0	12.5	0.0050201	0.00200804	0.001255025	2020-04-05
Caldwell	11.0	0.0	0.0	0.0	0.00110442	0.0	55.0	22.0	13.75	0.0055221	0.00220884	0.001380525	2020-04-06
Caldwell	13.0	0.0	0.0	0.0	0.00130522	0.0	65.0	26.0	16.25	0.0065261	0.00261044	0.001631525	2020-04-07
Caldwell	14.0	0.0	0.0	0.0	0.00140562	0.0	70.0	28.0	17.5	0.0070281	0.00281124	0.001757025	2020-04-08
Caldwell	18.0	0.0	0.0	0.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375	2020-04-09
Caldwell	18.0	0.0	0.0	0.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375	2020-04-10
Caldwell	18.0	0.0	0.0	0.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375	2020-04-11
Caldwell	18.0	0.0	0.0	18.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375	2020-04-12
Caldwell	18.0	0.0	0.0	18.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375	2020-04-13
Caldwell	18.0	0.0	0.0	18.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375	2020-04-14
Caldwell	18.0	0.0	0.0	18.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375	2020-04-15
Caldwell	19.0	0.0	0.0	19.0	0.00190763	0.0	95.0	38.0	23.75	0.00953815	0.00381526	0.0023845375	2020-04-16
Caldwell	19.0	0.0	0.0	19.0	0.00190763	0.0	95.0	38.0	23.75	0.00953815	0.00381526	0.0023845375	2020-04-17
Caldwell	15.0	0.0	0.0	15.0	0.00150602	0.0	75.0	30.0	18.75	0.0075301	0.00301204	0.001882525	2020-04-18
Caldwell	15.0	0.0	0.0	15.0	0.00150602	0.0	75.0	30.0	18.75	0.0075301	0.00301204	0.001882525	2020-04-19
Caldwell	15.0	0.0	0.0	15.0	0.00150602	0.0	75.0	30.0	18.75	0.0075301	0.00301204	0.001882525	2020-04-20
Caldwell	15.0	0.0	0.0	15.0	0.00150602	0.0	75.0	30.0	18.75	0.0075301	0.00301204	0.001882525	2020-04-21
Caldwell	15.0	0.0	0.0	15.0	0.00150602	0.0	75.0	30.0	18.75	0.0075301	0.00301204	0.001882525	2020-04-22
Caldwell	17.0	0.0	0.0	17.0	0.00170683	0.0	85.0	34.0	21.25	0.00853415	0.00341366	0.0021335375	2020-04-23
Caldwell	17.0	0.0	0.0	17.0	0.00170683	0.0	85.0	34.0	21.25	0.00853415	0.00341366	0.0021335375	2020-04-24
Caldwell	17.0	0.0	0.0	17.0	0.00170683	0.0	85.0	34.0	21.25	0.00853415	0.00341366	0.0021335375	2020-04-25
Caldwell	17.0	0.0	0.0	17.0	0.00170683	0.0	85.0	34.0	21.25	0.00853415	0.00341366	0.0021335375	2020-04-26
Caldwell	17.0	0.0	0.0	17.0	0.00170683	0.0	85.0	34.0	21.25	0.00853415	0.00341366	0.0021335375	2020-04-27
Caldwell	17.0	0.0	0.0	17.0	0.00170683	0.0	85.0	34.0	21.25	0.00853415	0.00341366	0.0021335375	2020-04-28
Caldwell	18.0	0.0	0.0	18.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375	2020-04-29
Caldwell	18.0	0.0	0.0	18.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375	2020-04-30
Caldwell	20.0	0.0	0.0	20.0	0.00200803	0.0	100.0	40.0	25.0	0.01004015	0.00401606	0.0025100375	2020-05-01
