Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-19	1.831	41.831	0.0	1.0
2020-05-20	2.077	43.908	0.0	1.0
2020-05-21	2.33	46.238	0.0	1.0
2020-05-22	2.586	48.824	0.0	1.0
2020-05-23	2.84	51.664	0.0	1.0
2020-05-24	3.097	54.761	0.0	1.0
2020-05-25	3.364	58.125	0.0	1.0
2020-05-26	3.659	61.784	0.0	1.0
2020-05-27	3.953	65.737	0.0	1.0
2020-05-28	4.237	69.974	0.0	1.0
2020-05-29	4.478	74.452	0.0	1.0
2020-05-30	4.666	79.118	0.0	1.0
2020-05-31	4.774	83.892	0.0	1.0
2020-06-01	4.835	88.727	0.0	1.0
2020-06-02	4.852	93.579	0.0	1.0
2020-06-03	4.843	98.422	0.0	1.0
2020-06-04	4.799	103.221	0.0	1.0
2020-06-05	4.736	107.957	0.0	1.0
2020-06-06	4.665	112.622	0.0	1.0
2020-06-07	4.575	117.197	0.0	1.0
2020-06-08	4.467	121.664	0.0	1.0
2020-06-09	4.351	126.015	0.0	1.0
2020-06-10	4.234	130.249	0.0	1.0
2020-06-11	4.119	134.368	0.0	1.0
2020-06-12	4.013	138.381	0.0	1.0
2020-06-13	3.915	142.296	0.0	1.0
2020-06-14	3.816	146.112	0.0	1.0
2020-06-15	3.708	149.82	0.0	1.0
2020-06-16	3.59	153.41	0.0	1.0
2020-06-17	3.464	156.874	0.0	1.0
2020-06-18	3.328	160.202	0.0	1.0
2020-06-19	3.193	163.395	0.0	1.0
2020-06-20	3.057	166.452	0.0	1.0
2020-06-21	2.923	169.375	0.0	1.0
2020-06-22	2.792	172.167	0.0	1.0
2020-06-23	2.665	174.832	0.0	1.0
2020-06-24	2.539	177.371	0.0	1.0
2020-06-25	2.417	179.788	0.0	1.0
2020-06-26	2.297	182.085	0.0	1.0
2020-06-27	2.182	184.267	0.0	1.0
2020-06-28	2.07	186.337	0.0	1.0
2020-06-29	1.964	188.301	0.0	1.0
2020-06-30	1.862	190.163	0.0	1.0
2020-07-01	1.765	191.928	0.0	1.0
2020-07-02	1.672	193.6	0.0	1.0
2020-07-03	1.582	195.182	0.0	1.0
2020-07-04	1.494	196.676	0.0	1.0
2020-07-05	1.409	198.085	0.0	1.0
2020-07-06	1.324	199.409	0.0	1.0
2020-07-07	1.239	200.648	0.0	1.0
2020-07-08	1.154	201.802	0.0	1.0
2020-07-09	1.07	202.872	0.0	1.0
2020-07-10	0.992	203.864	0.0	1.0
2020-07-11	0.924	204.788	0.0	1.0
2020-07-12	0.865	205.653	0.0	1.0
2020-07-13	0.814	206.467	0.0	1.0
2020-07-14	0.77	207.237	0.0	1.0
2020-07-15	0.728	207.965	0.0	1.0
2020-07-16	0.688	208.653	0.0	1.0
2020-07-17	0.647	209.3	0.0	1.0
2020-07-18	0.606	209.906	0.0	1.0
2020-07-19	0.565	210.471	0.0	1.0
2020-07-20	0.525	210.996	0.0	1.0
2020-07-21	0.489	211.485	0.0	1.0
2020-07-22	0.456	211.941	0.0	1.0
2020-07-23	0.426	212.367	0.0	1.0
2020-07-24	0.4	212.767	0.0	1.0
2020-07-25	0.376	213.143	0.0	1.0
2020-07-26	0.352	213.495	0.0	1.0
2020-07-27	0.329	213.824	0.0	1.0
2020-07-28	0.305	214.129	0.0	1.0
2020-07-29	0.281	214.41	0.0	1.0
2020-07-30	0.257	214.667	0.0	1.0
2020-07-31	0.234	214.901	0.0	1.0
2020-08-01	0.21	215.111	0.0	1.0
2020-08-02	0.189	215.3	0.0	1.0
2020-08-03	0.169	215.469	0.0	1.0
2020-08-04	0.151	215.62	0.0	1.0
2020-08-05	0.135	215.755	0.0	1.0
2020-08-06	0.119	215.874	0.0	1.0
2020-08-07	0.104	215.978	0.0	1.0
2020-08-08	0.088	216.066	0.0	1.0
2020-08-09	0.073	216.139	0.0	1.0
2020-08-10	0.057	216.196	0.0	1.0
2020-08-11	0.04	216.236	0.0	1.0
2020-08-12	0.026	216.262	0.0	1.0
2020-08-13	0.016	216.278	0.0	1.0
2020-08-14	0.01	216.288	0.0	1.0
2020-08-15	0.007	216.295	0.0	1.0
2020-08-16	0.005	216.3	0.0	1.0
2020-08-17	0.004	216.304	0.0	1.0
2020-08-18	0.003	216.307	0.0	1.0
2020-08-19	0.002	216.309	0.0	1.0
2020-08-20	0.002	216.311	0.0	1.0
2020-08-21	0.001	216.312	0.0	1.0
2020-08-22	0.001	216.313	0.0	1.0
2020-08-23	0.0	216.313	0.0	1.0
2020-08-24	0.0	216.313	0.0	1.0
2020-08-25	0.0	216.313	0.0	1.0
2020-08-26	0.0	216.313	0.0	1.0
2020-08-27	0.0	216.313	0.0	1.0
2020-08-28	0.0	216.313	0.0	1.0
2020-08-29	0.0	216.313	0.0	1.0
2020-08-30	0.0	216.313	0.0	1.0
