Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Afghanistan	7.0	0.0	0.0	N/A	1.9e-07	0.0	35.0	14.0	8.75	9.5e-07	3.8e-07	2.375e-07
Qatar	262.0	0.0	0.0	N/A	9.419e-05	0.0	1310.0	524.0	327.5	0.00047095	0.00018838	0.0001177375
Bangladesh	3.0	0.0	0.0	N/A	2e-08	0.0	15.0	6.0	3.75	1e-07	4e-08	2.5e-08
Bhutan	1.0	0.0	0.0	N/A	1.33e-06	0.0	5.0	2.0	1.25	6.65e-06	2.66e-06	1.6625e-06
Kuwait	80.0	0.0	5.0	N/A	1.934e-05	0.0	400.0	160.0	100.0	9.67e-05	3.868e-05	2.4175e-05
Nepal	1.0	0.0	1.0	N/A	4e-08	0.0	5.0	2.0	1.25	2e-07	8e-08	5e-08
Cambodia	3.0	0.0	1.0	N/A	1.8e-07	0.0	15.0	6.0	3.75	9e-07	3.6e-07	2.25e-07
Bahrain	195.0	0.0	35.0	N/A	0.00012425	0.0	975.0	390.0	243.75	0.00062125	0.0002485	0.0001553125
Brunei	11.0	0.0	0.0	N/A	2.564e-05	0.0	55.0	22.0	13.75	0.0001282	5.128e-05	3.205e-05
Saudi Arabia	45.0	0.0	1.0	N/A	1.34e-06	0.0	225.0	90.0	56.25	6.7e-06	2.68e-06	1.675e-06
Iran	10075.0	429.0	2959.0	N/A	0.00012317	5.24e-06	143000.0	66000.0	42900.0	0.00174666666667	0.000806153846154	0.000524
Singapore	178.0	0.0	96.0	N/A	3.157e-05	0.0	890.0	356.0	222.5	0.00015785	6.314e-05	3.94625e-05
Jordan	1.0	0.0	0.0	N/A	1e-07	0.0	5.0	2.0	1.25	5e-07	2e-07	1.25e-07
China	80487	3164	62505	N/A	5.779e-05	2.27e-06	1054666.66667	486769.230769	316400.0	0.000756666666667	0.000349230769231	0.000227
Thailand	70.0	1.0	34.0	N/A	1.01e-06	1e-08	333.333333333	153.846153846	100.0	3.33333333333e-06	1.53846153846e-06	1e-06
Iraq	71.0	8.0	15.0	N/A	1.85e-06	2.1e-07	2666.66666667	1230.76923077	800.0	7e-05	3.23076923077e-05	2.1e-05
Maldives	8.0	0.0	0.0	N/A	1.551e-05	0.0	40.0	16.0	10.0	7.755e-05	3.102e-05	1.93875e-05
Oman	18.0	0.0	9.0	N/A	3.73e-06	0.0	90.0	36.0	22.5	1.865e-05	7.46e-06	4.6625e-06
Philippines	52.0	2.0	2.0	N/A	4.9e-07	2e-08	666.666666667	307.692307692	200.0	6.66666666667e-06	3.07692307692e-06	2e-06
Indonesia	34.0	1.0	2.0	N/A	1.3e-07	0.0	333.333333333	153.846153846	100.0	6.5e-07	2.6e-07	1.625e-07
Vietnam	39.0	0.0	16.0	N/A	4.1e-07	0.0	195.0	78.0	48.75	2.05e-06	8.2e-07	5.125e-07
Mongolia	1.0	0.0	0.0	N/A	3.2e-07	0.0	5.0	2.0	1.25	1.6e-06	6.4e-07	4e-07
Japan	639.0	16.0	118.0	N/A	5.05e-06	1.3e-07	5333.33333333	2461.53846154	1600.0	4.33333333333e-05	2e-05	1.3e-05
Taiwan	49.0	1.0	20.0	N/A	2.06e-06	4e-08	333.333333333	153.846153846	100.0	1.33333333333e-05	6.15384615385e-06	4e-06
Pakistan	20.0	0.0	2.0	N/A	9e-08	0.0	100.0	40.0	25.0	4.5e-07	1.8e-07	1.125e-07
United Arab Emirates	85.0	0.0	17.0	N/A	8.83e-06	0.0	425.0	170.0	106.25	4.415e-05	1.766e-05	1.10375e-05
India	73.0	1.0	4.0	N/A	5e-08	0.0	333.333333333	153.846153846	100.0	2.5e-07	1e-07	6.25e-08
Malaysia	149.0	0.0	26.0	N/A	4.71e-06	0.0	745.0	298.0	186.25	2.355e-05	9.42e-06	5.8875e-06
Sri Lanka	2.0	0.0	1.0	N/A	9e-08	0.0	10.0	4.0	2.5	4.5e-07	1.8e-07	1.125e-07
Lebanon	61.0	3.0	1.0	N/A	8.91e-06	4.4e-07	1000.0	461.538461538	300.0	0.000146666666667	6.76923076923e-05	4.4e-05
South Korea	7869.0	66.0	333.0	N/A	0.0001524	1.28e-06	22000.0	10153.8461538	6600.0	0.000426666666667	0.000196923076923	0.000128
