Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Johnson	12.0	1.0	0.0	0.0	7.681e-05	6.4e-06	333.333333333	153.846153846	100.0	0.00213333333333	0.000984615384615	0.00064	2020-03-22
Johnson	12	1	0	0	7.681e-05	6.4e-06	333.333333333	153.846153846	100	0.00213333333333	0.000984615384615	0.00064	0	0	2020-03-23
Johnson	18	3	0	0	1.1522e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	6	2	0	0	2020-03-24
Johnson	24	3	0	0	1.5362e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	6	0	0	0	2020-03-25
Johnson	36	3	0	0	2.3044e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	12	0	0	0	2020-03-26
Johnson	42	3	0	0	2.6884e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	6	0	0	0	2020-03-27
Johnson	52	3	0	0	3.3285e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	10	0	0	0	2020-03-28
Johnson	71	3	0	0	4.5447e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	19	0	0	0	2020-03-29
Johnson	81	3	0	0	5.1848e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	10	0	0	0	2020-03-30
Johnson	101	3	0	0	6.465e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	20	0	100	0	2020-03-31
Johnson	118	3	0	0	7.5532e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	17	0	-15	0	2020-04-01
Johnson	126	3	0	0	8.0653e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	8	0	-52.9	0	2020-04-02
Johnson	136	4	0	0	8.7054e-4	2.56e-5	1333.33333333	615.384615385	400	0.00853333333333	0.00393846153846	0.00256	10	1	25	0	2020-04-03
Johnson	153	6	0	0	9.7936e-4	3.841e-5	2000	923.076923077	600	0.0128033333333	0.00590923076923	0.003841	17	2	70	0	2020-04-04
Johnson	167	6	0	0	0.00106897	3.841e-5	2000	923.076923077	600	0.0128033333333	0.00590923076923	0.003841	14	0	-17.6	-100	2020-04-05
