Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-17	1.422	368.422	0.151	2.151
2020-08-18	1.386	369.808	0.186	2.337
2020-08-19	1.347	371.155	0.229	2.566
2020-08-20	1.304	372.459	0.277	2.843
2020-08-21	1.258	373.717	0.328	3.171
2020-08-22	1.209	374.926	0.387	3.558
2020-08-23	1.16	376.086	0.457	4.015
2020-08-24	1.111	377.197	0.541	4.556
2020-08-25	1.062	378.259	0.638	5.194
2020-08-26	1.014	379.273	0.752	5.946
2020-08-27	0.968	380.241	0.882	6.828
2020-08-28	0.922	381.163	1.025	7.853
2020-08-29	0.878	382.041	1.18	9.033
2020-08-30	0.834	382.875	1.351	10.384
2020-08-31	0.793	383.668	1.532	11.916
2020-09-01	0.752	384.42	1.719	13.635
2020-09-02	0.713	385.133	1.907	15.542
2020-09-03	0.676	385.809	2.095	17.637
2020-09-04	0.641	386.45	2.285	19.922
2020-09-05	0.607	387.057	2.482	22.404
2020-09-06	0.575	387.632	2.699	25.103
2020-09-07	0.543	388.175	2.916	28.019
2020-09-08	0.512	388.687	3.125	31.144
2020-09-09	0.481	389.168	3.304	34.448
2020-09-10	0.45	389.618	3.442	37.89
2020-09-11	0.419	390.037	3.521	41.411
2020-09-12	0.389	390.426	3.567	44.978
2020-09-13	0.361	390.787	3.579	48.557
2020-09-14	0.336	391.123	3.573	52.13
2020-09-15	0.314	391.437	3.54	55.67
2020-09-16	0.296	391.733	3.494	59.164
2020-09-17	0.28	392.013	3.441	62.605
2020-09-18	0.265	392.278	3.375	65.98
2020-09-19	0.25	392.528	3.295	69.275
2020-09-20	0.235	392.763	3.209	72.484
2020-09-21	0.22	392.983	3.124	75.608
2020-09-22	0.205	393.188	3.038	78.646
2020-09-23	0.191	393.379	2.96	81.606
2020-09-24	0.178	393.557	2.888	84.494
2020-09-25	0.166	393.723	2.815	87.309
2020-09-26	0.155	393.878	2.735	90.044
2020-09-27	0.145	394.023	2.648	92.692
2020-09-28	0.137	394.16	2.555	95.247
2020-09-29	0.128	394.288	2.455	97.702
2020-09-30	0.119	394.407	2.355	100.057
2020-10-01	0.111	394.518	2.255	102.312
2020-10-02	0.102	394.62	2.156	104.468
2020-10-03	0.094	394.714	2.06	106.528
2020-10-04	0.085	394.799	1.966	108.494
2020-10-05	0.076	394.875	1.873	110.367
2020-10-06	0.069	394.944	1.783	112.15
2020-10-07	0.061	395.005	1.695	113.845
2020-10-08	0.055	395.06	1.61	115.455
2020-10-09	0.049	395.109	1.527	116.982
2020-10-10	0.043	395.152	1.449	118.431
2020-10-11	0.038	395.19	1.374	119.805
2020-10-12	0.032	395.222	1.302	121.107
2020-10-13	0.026	395.248	1.233	122.34
2020-10-14	0.021	395.269	1.167	123.507
2020-10-15	0.015	395.284	1.102	124.609
2020-10-16	0.009	395.293	1.039	125.648
2020-10-17	0.006	395.299	0.976	126.624
2020-10-18	0.004	395.303	0.914	127.538
2020-10-19	0.002	395.305	0.851	128.389
2020-10-20	0.002	395.307	0.789	129.178
2020-10-21	0.001	395.308	0.732	129.91
2020-10-22	0.001	395.309	0.682	130.592
2020-10-23	0.001	395.31	0.638	131.23
2020-10-24	0.001	395.311	0.6	131.83
2020-10-25	0.001	395.312	0.568	132.398
2020-10-26	0.0	395.312	0.537	132.935
2020-10-27	0.0	395.312	0.507	133.442
2020-10-28	0.0	395.312	0.477	133.919
2020-10-29	0.0	395.312	0.447	134.366
2020-10-30	0.0	395.312	0.417	134.783
2020-10-31	0.0	395.312	0.388	135.171
2020-11-01	0.0	395.312	0.361	135.532
2020-11-02	0.0	395.312	0.336	135.868
2020-11-03	0.0	395.312	0.315	136.183
2020-11-04	0.0	395.312	0.295	136.478
2020-11-05	0.0	395.312	0.277	136.755
2020-11-06	0.0	395.312	0.26	137.015
2020-11-07	0.0	395.312	0.242	137.257
2020-11-08	0.0	395.312	0.225	137.482
2020-11-09	0.0	395.312	0.207	137.689
2020-11-10	0.0	395.312	0.19	137.879
2020-11-11	0.0	395.312	0.172	138.051
2020-11-12	0.0	395.312	0.155	138.206
2020-11-13	0.0	395.312	0.139	138.345
2020-11-14	0.0	395.312	0.125	138.47
2020-11-15	0.0	395.312	0.111	138.581
2020-11-16	0.0	395.312	0.099	138.68
2020-11-17	0.0	395.312	0.088	138.768
2020-11-18	0.0	395.312	0.076	138.844
2020-11-19	0.0	395.312	0.065	138.909
2020-11-20	0.0	395.312	0.054	138.963
2020-11-21	0.0	395.312	0.042	139.005
2020-11-22	0.0	395.312	0.03	139.035
2020-11-23	0.0	395.312	0.019	139.054
2020-11-24	0.0	395.312	0.012	139.066
2020-11-25	0.0	395.312	0.007	139.073
2020-11-26	0.0	395.312	0.005	139.078
2020-11-27	0.0	395.312	0.004	139.082
2020-11-28	0.0	395.312	0.003	139.085
2020-11-29	0.0	395.312	0.002	139.087
2020-11-30	0.0	395.312	0.002	139.089
2020-12-01	0.0	395.312	0.001	139.09
2020-12-02	0.0	395.312	0.001	139.091
