Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	0.39	7.43e-06	41981.286	0.80054321	0.002	4e-08	251.888	0.00480326
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	0.038	0.0	82846.4	0.0048033
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.0	0.0	529.372	0.0048033
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.0	0.0	873.668	0.0048033
The Bahamas	0.358	9.3e-07	308723.99	0.80054971	0.002	1e-08	1852.344	0.0048033
El Salvador	11.925	1.86e-06	5140118.776	0.80054878	0.072	1e-08	30840.713	0.00480329
Haiti	20.659	1.86e-06	8904644.977	0.80054878	0.124	1e-08	53427.87	0.00480329
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.0	0.0	462.491	0.0048033
Dominica	0.266	3.71e-06	57339.173	0.80054692	0.002	2e-08	344.035	0.00480328
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.003	0.0	6675.906	0.0048033
Nicaragua	12.009	1.86e-06	5175958.544	0.80054878	0.072	1e-08	31055.751	0.00480329
Saint Kitts and Nevis	0.39	7.43e-06	41981.286	0.80054321	0.002	4e-08	251.88771823	0.00480326
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	0.038	0.0	82846.39965682	0.0048033
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.0	0.0	529.371746	0.0048033
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.0	0.0	873.66752116	0.0048033
The Bahamas	0.358	9.3e-07	308723.99	0.80054971	0.002	1e-08	1852.34393792	0.0048033
El Salvador	11.925	1.86e-06	5140118.776	0.80054878	0.072	1e-08	30840.7126558	0.00480329
Haiti	20.659	1.86e-06	8904644.977	0.80054878	0.124	1e-08	53427.86985993	0.00480329
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.0	0.0	462.4905901	0.0048033
Dominica	0.266	3.71e-06	57339.173	0.80054692	0.002	2e-08	344.03504002	0.00480328
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.003	0.0	6675.90559972	0.0048033
Nicaragua	12.009	1.86e-06	5175958.544	0.80054878	0.072	1e-08	31055.7512658	0.00480329
Saint Kitts and Nevis	20431.065	0.38960097	2201540638.627	41981.28637186	0.002	4e-08	251.843	0.00480241
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	0.038	0.0	82831.761	0.00480245
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	0.028	0.0	82831.789	0.00480245
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	0.055	0.0	82831.844	0.00480246
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	0.111	1e-08	82831.955	0.00480246
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	0.221	1e-08	82832.176	0.00480248
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	0.384	2e-08	82832.561	0.0048025
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	0.769	4e-08	82833.329	0.00480254
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	1.153	7e-08	82834.483	0.00480261
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	2.307	1.3e-07	82836.789	0.00480274
Guatemala	110506249.476	6.40697391	238153118654269.0	13807733.27613586	3.844	2.2e-07	82840.633	0.00480297
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.0	0.0	529.278	0.00480245
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.0	0.0	529.278	0.00480245
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.0	0.0	529.279	0.00480246
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.001	1e-08	529.279	0.00480246
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.001	1e-08	529.281	0.00480248
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.002	2e-08	529.283	0.0048025
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.005	4e-08	529.288	0.00480254
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.007	7e-08	529.296	0.00480261
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.015	1.3e-07	529.31	0.00480274
Saint Vincent and the Grenadines	4511.917	0.04093927	9723676687.688	88228.62433253	0.025	2.2e-07	529.335	0.00480297
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.0	0.0	873.513	0.00480245
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.0	0.0	873.513	0.00480245
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.001	0.0	873.514	0.00480246
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.001	1e-08	873.515	0.00480246
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.002	1e-08	873.518	0.00480248
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.004	2e-08	873.522	0.0048025
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.008	4e-08	873.53	0.00480254
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.012	7e-08	873.542	0.00480261
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.024	1.3e-07	873.566	0.00480274
Saint Lucia	12289.436	0.06756558	26485085292.786	145611.25352708	0.041	2.2e-07	873.607	0.00480297
The Bahamas	138109.397	0.35813037	119056319370.201	308723.98965408	0.002	1e-08	1852.017	0.00480245
El Salvador	76570200.652	11.92544052	33003386790080.113	5140118.77596741	0.072	1e-08	30835.263	0.00480244
Haiti	229798237.817	20.65940859	99047933292853.52	8904644.97665536	0.124	1e-08	53418.43	0.00480244
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.0	0.0	462.409	0.00480245
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.0	0.0	462.409	0.00480245
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.0	0.0	462.409	0.00480246
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.001	1e-08	462.41	0.00480246
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.001	1e-08	462.411	0.00480248
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.002	2e-08	462.413	0.0048025
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.004	4e-08	462.418	0.00480254
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.006	7e-08	462.424	0.00480261
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.013	1.3e-07	462.437	0.00480274
Antigua and Barbuda	3443.859	0.03576698	7421894826.39	77081.76501662	0.021	2.2e-07	462.458	0.00480297
Dominica	19056.728	0.26606252	4106918290.268	57339.17333708	0.002	2e-08	343.974	0.00480243
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.003	0.0	6674.726	0.00480245
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.002	0.0	6674.728	0.00480245
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.004	0.0	6674.733	0.00480246
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.009	1e-08	6674.742	0.00480246
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.018	1e-08	6674.759	0.00480248
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.031	2e-08	6674.79	0.0048025
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.062	4e-08	6674.852	0.00480254
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.093	7e-08	6674.945	0.00480261
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.186	1.3e-07	6675.131	0.00480274
Trinidad and Tobago	717562.83	0.51628499	1546426800836.371	1112650.93328698	0.31	2.2e-07	6675.441	0.00480297
Nicaragua	77641703.323	12.00859132	33465227255631.152	5175958.54429976	0.072	1e-08	31050.264	0.00480244
Saint Kitts and Nevis	0.39	7.43e-06	41981.286	0.80054321	0.002	4e-08	251.843	0.00480241
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	0.038	0.0	82831.761	0.00480245
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	0.028	0.0	82831.789	0.00480245
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	0.055	0.0	82831.844	0.00480246
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	0.111	1e-08	82831.955	0.00480246
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	0.221	1e-08	82832.176	0.00480248
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	0.384	2e-08	82832.561	0.0048025
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	0.769	4e-08	82833.329	0.00480254
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	1.153	7e-08	82834.483	0.00480261
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	2.307	1.3e-07	82836.789	0.00480274
Guatemala	6.407	3.7e-07	13807733.276	0.80055008	3.844	2.2e-07	82840.633	0.00480297
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.0	0.0	529.278	0.00480245
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.0	0.0	529.278	0.00480245
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.0	0.0	529.279	0.00480246
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.001	1e-08	529.279	0.00480246
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.001	1e-08	529.281	0.00480248
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.002	2e-08	529.283	0.0048025
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.005	4e-08	529.288	0.00480254
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.007	7e-08	529.296	0.00480261
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.015	1.3e-07	529.31	0.00480274
Saint Vincent and the Grenadines	0.041	3.7e-07	88228.624	0.80055008	0.025	2.2e-07	529.335	0.00480297
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.0	0.0	873.513	0.00480245
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.0	0.0	873.513	0.00480245
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.001	0.0	873.514	0.00480246
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.001	1e-08	873.515	0.00480246
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.002	1e-08	873.518	0.00480248
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.004	2e-08	873.522	0.0048025
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.008	4e-08	873.53	0.00480254
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.012	7e-08	873.542	0.00480261
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.024	1.3e-07	873.566	0.00480274
Saint Lucia	0.068	3.7e-07	145611.254	0.80055008	0.041	2.2e-07	873.607	0.00480297
The Bahamas	0.358	9.3e-07	308723.99	0.80054971	0.002	1e-08	1852.017	0.00480245
El Salvador	11.925	1.86e-06	5140118.776	0.80054878	0.072	1e-08	30835.263	0.00480244
Haiti	20.659	1.86e-06	8904644.977	0.80054878	0.124	1e-08	53418.43	0.00480244
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.0	0.0	462.409	0.00480245
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.0	0.0	462.409	0.00480245
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.0	0.0	462.409	0.00480246
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.001	1e-08	462.41	0.00480246
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.001	1e-08	462.411	0.00480248
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.002	2e-08	462.413	0.0048025
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.004	4e-08	462.418	0.00480254
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.006	7e-08	462.424	0.00480261
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.013	1.3e-07	462.437	0.00480274
Antigua and Barbuda	0.036	3.7e-07	77081.765	0.80055008	0.021	2.2e-07	462.458	0.00480297
Dominica	0.266	3.71e-06	57339.173	0.80054692	0.002	2e-08	343.974	0.00480243
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.003	0.0	6674.726	0.00480245
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.002	0.0	6674.728	0.00480245
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.004	0.0	6674.733	0.00480246
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.009	1e-08	6674.742	0.00480246
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.018	1e-08	6674.759	0.00480248
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.031	2e-08	6674.79	0.0048025
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.062	4e-08	6674.852	0.00480254
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.093	7e-08	6674.945	0.00480261
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.186	1.3e-07	6675.131	0.00480274
Trinidad and Tobago	0.516	3.7e-07	1112650.933	0.80055008	0.31	2.2e-07	6675.441	0.00480297
Nicaragua	12.009	1.86e-06	5175958.544	0.80054878	0.072	1e-08	31050.264	0.00480244
Saint Kitts and Nevis	0.344	6.56e-06	37041.256	0.70634152	0.021	3.9e-07	222.17	0.00423657
Guatemala	1859.284	0.0001078	4006962416.349	232.3172109	1004.014	5.821e-05	24038556.077	1.39371667
Guatemala	0.0	0.0	4006962416.349	232.3172109	780.899	4.528e-05	24039336.976	1.39376194
Guatemala	0.0	0.0	4006962416.349	232.3172109	669.342	3.881e-05	24040006.319	1.39380075
Guatemala	0.0	0.0	4006962416.349	232.3172109	557.785	3.234e-05	24040564.104	1.39383309
Guatemala	0.0	0.0	4006962416.349	232.3172109	446.228	2.587e-05	24041010.332	1.39385896
Guatemala	0.0	0.0	4006962416.349	232.3172109	334.671	1.94e-05	24041345.003	1.39387836
Guatemala	0.0	0.0	4006962416.349	232.3172109	223.114	1.294e-05	24041568.118	1.3938913
Guatemala	0.0	0.0	4006962416.349	232.3172109	111.557	6.47e-06	24041679.675	1.39389777
Guatemala	0.0	0.0	4006962416.349	232.3172109	55.779	3.23e-06	24041735.453	1.393901
Guatemala	0.0	0.0	4006962416.349	232.3172109	27.889	1.62e-06	24041763.342	1.39390262
Guatemala	0.0	0.0	4006962416.349	232.3172109	11.156	6.5e-07	24041774.498	1.39390327
Saint Vincent and the Grenadines	0.076	6.9e-07	163602.338	1.48446001	0.041	3.7e-07	981.483	0.00890557
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.032	2.9e-07	981.515	0.00890586
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.027	2.5e-07	981.542	0.00890611
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.023	2.1e-07	981.565	0.00890631
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.018	1.7e-07	981.583	0.00890648
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.014	1.2e-07	981.596	0.0089066
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.009	8e-08	981.606	0.00890668
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.005	4e-08	981.61	0.00890672
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.002	2e-08	981.612	0.00890675
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.001	1e-08	981.614	0.00890676
Saint Vincent and the Grenadines	0.0	0.0	163602.338	1.48446001	0.0	0.0	981.614	0.00890676
Saint Lucia	0.207	1.14e-06	445615.585	2.44993147	0.112	6.1e-07	2673.336	0.01469762
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.087	4.8e-07	2673.422	0.0146981
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.074	4.1e-07	2673.497	0.01469851
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.062	3.4e-07	2673.559	0.01469885
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.05	2.7e-07	2673.609	0.01469912
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.037	2e-07	2673.646	0.01469933
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.025	1.4e-07	2673.671	0.01469946
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.012	7e-08	2673.683	0.01469953
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.006	3e-08	2673.689	0.01469956
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.003	2e-08	2673.692	0.01469958
Saint Lucia	0.0	0.0	445615.585	2.44993147	0.001	1e-08	2673.694	0.01469959
The Bahamas	2.324	6.03e-06	2003140.668	5.19432805	0.613	1.59e-06	12016.739	0.03116051
El Salvador	1288.305	0.00020065	555286998.664	86.48327961	200.976	3.13e-05	3330972.198	0.5187829
Haiti	3866.39	0.0003476	1666496531.157	149.82200508	603.157	5.423e-05	9996728.948	0.89872973
Antigua and Barbuda	0.058	6e-07	124874.508	1.29691241	0.031	3.2e-07	749.147	0.00778043
Antigua and Barbuda	0.0	0.0	124874.508	1.29691241	0.024	2.5e-07	749.171	0.00778069
Antigua and Barbuda	0.0	0.0	124874.508	1.29691241	0.021	2.2e-07	749.192	0.0077809
Antigua and Barbuda	0.0	0.0	124874.508	1.29691241	0.017	1.8e-07	749.209	0.00778108
Antigua and Barbuda	0.0	0.0	124874.508	1.29691241	0.014	1.4e-07	749.223	0.00778123
Antigua and Barbuda	0.0	0.0	124874.508	1.29691241	0.01	1.1e-07	749.234	0.00778134
Antigua and Barbuda	0.0	0.0	124874.508	1.29691241	0.007	7e-08	749.241	0.00778141
Antigua and Barbuda	0.0	0.0	124874.508	1.29691241	0.003	4e-08	749.244	0.00778144
Antigua and Barbuda	0.0	0.0	124874.508	1.29691241	0.002	2e-08	749.246	0.00778146
