Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	40178.672	0.00108419	180346.871	0.0048665	241.072	6.51e-06	1082.081	2.92e-05
United States of America	431923.231	0.00132019	2024083.088	0.00618669	2591.539	7.92e-06	12144.499	3.712e-05
Saint Kitts and Nevis	0.056	1.07e-06	0.098	1.87e-06	0.0	1e-08	0.001	1e-08
Guatemala	192.209	1.114e-05	453.558	2.63e-05	1.153	7e-08	2.721	1.6e-07
Jamaica	65.412	2.229e-05	142.589	4.858e-05	0.392	1.3e-07	0.856	2.9e-07
Saint Vincent and the Grenadines	1.228	1.114e-05	2.898	2.63e-05	0.007	7e-08	0.017	1.6e-07
Saint Lucia	2.027	1.114e-05	4.783	2.63e-05	0.012	7e-08	0.029	1.6e-07
Dominican Republic	789.526	7.429e-05	2292.75	0.00021574	4.737	4.5e-07	13.756	1.29e-06
The Bahamas	2.865	7.43e-06	5.843	1.515e-05	0.017	4e-08	0.035	9e-08
Panama	93.094	2.229e-05	202.931	4.858e-05	0.559	1.3e-07	1.218	2.9e-07
Costa Rica	278.568	5.572e-05	707.176	0.00014145	1.671	3.3e-07	4.243	8.5e-07
El Salvador	23.851	3.71e-06	49.589	7.72e-06	0.143	2e-08	0.298	5e-08
Haiti	41.319	3.71e-06	85.907	7.72e-06	0.248	2e-08	0.515	5e-08
Mexico	11718.897	9.287e-05	38943.833	0.00030861	70.313	5.6e-07	233.663	1.85e-06
Antigua and Barbuda	1.073	1.114e-05	2.532	2.63e-05	0.006	7e-08	0.015	1.6e-07
Dominica	0.153	2.14e-06	0.287	4.01e-06	0.001	1e-08	0.002	2e-08
Trinidad and Tobago	15.489	1.114e-05	36.549	2.63e-05	0.093	7e-08	0.219	1.6e-07
Honduras	213.686	2.229e-05	465.805	4.858e-05	1.282	1.3e-07	2.795	2.9e-07
Nicaragua	24.017	3.71e-06	49.935	7.72e-06	0.144	2e-08	0.3	5e-08
Cuba	252.704	2.229e-05	550.858	4.858e-05	1.516	1.3e-07	3.305	2.9e-07
Paraguay	258.394	3.715e-05	596.352	8.573e-05	1.55	2.2e-07	3.578	5.1e-07
Canada	40178.672	0.00108419	180346.871	0.0048665	241.072	6.51e-06	1082.08122345	2.92e-05
United States of America	431923.231	0.00132019	2024083.088	0.00618669	2591.539	7.92e-06	12144.49852688	3.712e-05
Saint Kitts and Nevis	0.056	1.07e-06	0.098	1.87e-06	0.0	1e-08	0.00058861	1e-08
Guatemala	192.209	1.114e-05	453.558	2.63e-05	1.153	7e-08	2.72135065	1.6e-07
Jamaica	65.412	2.229e-05	142.589	4.858e-05	0.392	1.3e-07	0.85553159	2.9e-07
Saint Vincent and the Grenadines	1.228	1.114e-05	2.898	2.63e-05	0.007	7e-08	0.01738888	1.6e-07
Saint Lucia	2.027	1.114e-05	4.783	2.63e-05	0.012	7e-08	0.02869836	1.6e-07
Dominican Republic	789.526	7.429e-05	2292.75	0.00021574	4.737	4.5e-07	13.75649827	1.29e-06
The Bahamas	2.865	7.43e-06	5.843	1.515e-05	0.017	4e-08	0.03506071	9e-08
Panama	93.094	2.229e-05	202.931	4.858e-05	0.559	1.3e-07	1.21758887	2.9e-07
Costa Rica	278.568	5.572e-05	707.176	0.00014145	1.671	3.3e-07	4.24305697	8.5e-07
El Salvador	23.851	3.71e-06	49.589	7.72e-06	0.143	2e-08	0.29753545	5e-08
Haiti	41.319	3.71e-06	85.907	7.72e-06	0.248	2e-08	0.51544481	5e-08
Mexico	11718.897	9.287e-05	38943.833	0.00030861	70.313	5.6e-07	233.66300056	1.85e-06
Antigua and Barbuda	1.073	1.114e-05	2.532	2.63e-05	0.006	7e-08	0.01519196	1.6e-07
Dominica	0.153	2.14e-06	0.287	4.01e-06	0.001	1e-08	0.00172271	2e-08
Trinidad and Tobago	15.489	1.114e-05	36.549	2.63e-05	0.093	7e-08	0.21929112	1.6e-07
