Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	825.966	2.229e-05	29665288.213	0.8004912	4.956	1.3e-07	177991.729	0.00480295
United States of America	6076.579	1.857e-05	261900729.332	0.80050978	36.459	1.1e-07	1571404.376	0.00480306
Saint Kitts and Nevis	64.284	0.00122584	41551.751	0.79235238	0.386	7.36e-06	249.311	0.00475411
Guatemala	14095.343	0.00081723	13732332.804	0.79617848	84.572	4.9e-06	82393.997	0.00477707
Jamaica	2180.398	0.00074293	2338848.798	0.79692141	13.082	4.46e-06	14033.093	0.00478153
Saint Vincent and the Grenadines	90.066	0.00081723	87746.831	0.79617848	0.54	4.9e-06	526.481	0.00477707
Saint Lucia	148.644	0.00081723	144816.108	0.79617848	0.892	4.9e-06	868.897	0.00477707
Dominican Republic	5526.683	0.00052005	8487963.99	0.79870445	33.16	3.12e-06	50927.784	0.00479223
The Bahamas	343.805	0.00089152	306723.115	0.79536126	2.063	5.35e-06	1840.339	0.00477217
Panama	3103.133	0.00074293	3328639.539	0.79692141	18.619	4.46e-06	19971.837	0.00478153
Costa Rica	2971.396	0.00059435	3990475.809	0.7981844	17.828	3.57e-06	23942.855	0.00478911
El Salvador	6439.738	0.00100296	5101086.809	0.79446974	38.638	6.02e-06	30606.521	0.00476682
Haiti	11156.081	0.00100296	8837026.732	0.79446974	66.936	6.02e-06	53022.16	0.00476682
Mexico	56250.705	0.00044576	100845394.795	0.79915021	337.504	2.67e-06	605072.369	0.0047949
Antigua and Barbuda	78.687	0.00081723	76660.841	0.79617848	0.472	4.9e-06	459.965	0.00477707
Dominica	79.819	0.0011144	56832.058	0.79346678	0.479	6.69e-06	340.992	0.0047608
Trinidad and Tobago	1135.827	0.00081723	1106575.033	0.79617848	6.815	4.9e-06	6639.45	0.00477707
Honduras	7122.877	0.00074293	7640501.594	0.79692141	42.737	4.46e-06	45843.01	0.00478153
Nicaragua	6484.639	0.00100296	5136654.425	0.79446974	38.908	6.02e-06	30819.927	0.00476682
Cuba	8423.466	0.00074293	9035604.973	0.79692141	50.541	4.46e-06	54213.63	0.00478153
Paraguay	4651.099	0.00066864	5548093.04	0.79759005	27.907	4.01e-06	33288.558	0.00478554
Canada	825.966	2.229e-05	29665288.213	0.8004912	4.956	1.3e-07	177991.72927885	0.00480295
United States of America	6076.579	1.857e-05	261900729.332	0.80050978	36.459	1.1e-07	1571404.37599496	0.00480306
Saint Kitts and Nevis	64.284	0.00122584	41551.751	0.79235238	0.386	7.36e-06	249.3105078	0.00475411
Guatemala	14095.343	0.00081723	13732332.804	0.79617848	84.572	4.9e-06	82393.99682201	0.00477707
Jamaica	2180.398	0.00074293	2338848.798	0.79692141	13.082	4.46e-06	14033.09278774	0.00478153
Saint Vincent and the Grenadines	90.066	0.00081723	87746.831	0.79617848	0.54	4.9e-06	526.48098334	0.00477707
