Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	688.305	1.857e-05	29665976.518	0.80050978	4.13	1.1e-07	177995.859	0.00480306
United States of America	4861.263	1.486e-05	261905590.596	0.80052463	29.168	9e-08	1571433.544	0.00480315
Saint Kitts and Nevis	58.44	0.0011144	41610.191	0.79346678	0.351	6.69e-06	249.661	0.0047608
Guatemala	12813.948	0.00074293	13745146.751	0.79692141	76.884	4.46e-06	82470.881	0.00478153
Jamaica	1962.358	0.00066864	2340811.156	0.79759005	11.774	4.01e-06	14044.867	0.00478554
Saint Vincent and the Grenadines	81.879	0.00074293	87828.709	0.79692141	0.491	4.46e-06	526.972	0.00478153
Saint Lucia	135.131	0.00074293	144951.239	0.79692141	0.811	4.46e-06	869.707	0.00478153
Dominican Republic	4737.157	0.00044576	8492701.147	0.79915021	28.423	2.67e-06	50956.207	0.0047949
The Bahamas	315.155	0.00081723	307038.27	0.79617848	1.891	4.9e-06	1842.23	0.00477707
Panama	2792.819	0.00066864	3331432.359	0.79759005	16.757	4.01e-06	19988.594	0.00478554
Costa Rica	2599.971	0.00052005	3993075.781	0.79870445	15.6	3.12e-06	23958.455	0.00479223
El Salvador	5724.211	0.00089152	5106811.021	0.79536126	34.345	5.35e-06	30640.866	0.00477217
Haiti	9916.516	0.00089152	8846943.248	0.79536126	59.499	5.35e-06	53081.659	0.00477217
Mexico	46875.588	0.00037147	100892270.383	0.79952168	281.254	2.23e-06	605353.622	0.00479713
Antigua and Barbuda	71.534	0.00074293	76732.375	0.79692141	0.429	4.46e-06	460.394	0.00478153
Dominica	71.837	0.00100296	56903.895	0.79446974	0.431	6.02e-06	341.423	0.00476682
Trinidad and Tobago	1032.57	0.00074293	1107607.603	0.79692141	6.195	4.46e-06	6645.646	0.00478153
Honduras	6410.589	0.00066864	7646912.183	0.79759005	38.464	4.01e-06	45881.473	0.00478554
Nicaragua	5764.124	0.00089152	5142418.549	0.79536126	34.585	5.35e-06	30854.511	0.00477217
Cuba	7581.119	0.00066864	9043186.092	0.79759005	45.487	4.01e-06	54259.117	0.00478554
Paraguay	4134.31	0.00059435	5552227.35	0.7981844	24.806	3.57e-06	33313.364	0.00478911
Canada	688.305	1.857e-05	29665976.518	0.80050978	4.13	1.1e-07	177995.85911038	0.00480306
United States of America	4861.263	1.486e-05	261905590.596	0.80052463	29.168	9e-08	1571433.54357385	0.00480315
Saint Kitts and Nevis	58.44	0.0011144	41610.191	0.79346678	0.351	6.69e-06	249.66114867	0.0047608
Guatemala	12813.948	0.00074293	13745146.751	0.79692141	76.884	4.46e-06	82470.88050893	0.00478153
Jamaica	1962.358	0.00066864	2340811.156	0.79759005	11.774	4.01e-06	14044.86693536	0.00478554
Saint Vincent and the Grenadines	81.879	0.00074293	87828.709	0.79692141	0.491	4.46e-06	526.97225455	0.00478153
Saint Lucia	135.131	0.00074293	144951.239	0.79692141	0.811	4.46e-06	869.70743497	0.00478153
Dominican Republic	4737.157	0.00044576	8492701.147	0.79915021	28.423	2.67e-06	50956.2068815	0.0047949
The Bahamas	315.155	0.00081723	307038.27	0.79617848	1.891	4.9e-06	1842.22961994	0.00477707
Panama	2792.819	0.00066864	3331432.359	0.79759005	16.757	4.01e-06	19988.59415231	0.00478554
Costa Rica	2599.971	0.00052005	3993075.781	0.79870445	15.6	3.12e-06	23958.45468461	0.00479223
El Salvador	5724.211	0.00089152	5106811.021	0.79536126	34.345	5.35e-06	30640.86612357	0.00477217
Haiti	9916.516	0.00089152	8846943.248	0.79536126	59.499	5.35e-06	53081.6594907	0.00477217
Mexico	46875.588	0.00037147	100892270.383	0.79952168	281.254	2.23e-06	605353.62229582	0.00479713
Antigua and Barbuda	71.534	0.00074293	76732.375	0.79692141	0.429	4.46e-06	460.3942519	0.00478153
Dominica	71.837	0.00100296	56903.895	0.79446974	0.431	6.02e-06	341.42337029	0.00476682
Trinidad and Tobago	1032.57	0.00074293	1107607.603	0.79692141	6.195	4.46e-06	6645.6456199	0.00478153
Honduras	6410.589	0.00066864	7646912.183	0.79759005	38.464	4.01e-06	45881.47309827	0.00478554
Nicaragua	5764.124	0.00089152	5142418.549	0.79536126	34.585	5.35e-06	30854.51129234	0.00477217
Cuba	7581.119	0.00066864	9043186.092	0.79759005	45.487	4.01e-06	54259.11655081	0.00478554
Paraguay	4134.31	0.00059435	5552227.35	0.7981844	24.806	3.57e-06	33313.3640994	0.00478911
Canada	25507805286.496	688.30525385	1099387151894616.4	29665976.51839594	4.13	1.1e-07	177964.407	0.00480221
United States of America	1590446990032.804	4861.2631477	8.568698002543046e+16	261905590.5956412	29.168	9e-08	1571155.875	0.0048023
Saint Kitts and Nevis	3064659.688	58.44014583	2182080049.606	41610.19144573	0.351	6.69e-06	249.617	0.00475995
Guatemala	221012498921.919	12813.94782084	237073638356360.88	13745146.7514891	76.884	4.46e-06	82456.242	0.00478068
Jamaica	5759236000.943	1962.35793623	6869941324928.563	2340811.15589307	11.774	4.01e-06	14042.376	0.00478469
Saint Vincent and the Grenadines	9023833.472	81.87853617	9679602029.053	87828.70909221	0.491	4.46e-06	526.879	0.00478068
Saint Lucia	24578871.433	135.13115929	26365035939.985	144951.23916227	0.811	4.46e-06	869.553	0.00478068
Dominican Republic	50342544768.41	4737.15659524	90253336383966.56	8492701.14691609	28.423	2.67e-06	50947.188	0.00479405
The Bahamas	121536269.268	315.1547279	118406238439.06	307038.2699903	1.891	4.9e-06	1841.902	0.00477622
Panama	11665251803.417	2792.81936593	13914969870460.15	3331432.35871911	16.757	4.01e-06	19985.049	0.00478469
Costa Rica	12998403142.074	2599.97130521	19963146774482.47	3993075.78076878	15.6	3.12e-06	23954.212	0.00479138
El Salvador	36753696320.992	5724.21144979	32789526219621.07	5106811.02059529	34.345	5.35e-06	30635.417	0.00477132
Haiti	110303154176.94	9916.51612605	98406106814512.66	8846943.24844924	59.499	5.35e-06	53072.219	0.00477132
Mexico	5915267327138.096	46875.58752021	1.2731675102693996e+16	100892270.38263677	281.254	2.23e-06	605246.523	0.00479628
Antigua and Barbuda	6887718.001	71.53395095	7388253489.743	76732.37531669	0.429	4.46e-06	460.313	0.00478068
Dominica	5145316.638	71.8368815	4075741482.802	56903.89504784	0.431	6.02e-06	341.363	0.00476597
Trinidad and Tobago	1435125660.264	1032.56998935	1539417288329.909	1107607.60331624	6.195	4.46e-06	6644.466	0.00478068
Honduras	61461665376.52	6410.58924053	73314938787011.03	7646912.1830449	38.464	4.01e-06	45873.336	0.00478469
Nicaragua	37268017603.458	5764.12383727	33248373978209.875	5142418.54872303	34.585	5.35e-06	30849.024	0.00477132
Cuba	85955773739.621	7581.11902851	102532891868530.22	9043186.09180187	45.487	4.01e-06	54249.494	0.00478469
Paraguay	28758555392.21	4134.31021509	38621687654045.836	5552227.34989994	24.806	3.57e-06	33307.46	0.00478826
Canada	688.305	1.857e-05	29665976.518	0.80050978	4.13	1.1e-07	177964.407	0.00480221
United States of America	4861.263	1.486e-05	261905590.596	0.80052463	29.168	9e-08	1571155.875	0.0048023
Saint Kitts and Nevis	58.44	0.0011144	41610.191	0.79346678	0.351	6.69e-06	249.617	0.00475995
Guatemala	12813.948	0.00074293	13745146.751	0.79692141	76.884	4.46e-06	82456.242	0.00478068
Jamaica	1962.358	0.00066864	2340811.156	0.79759005	11.774	4.01e-06	14042.376	0.00478469
Saint Vincent and the Grenadines	81.879	0.00074293	87828.709	0.79692141	0.491	4.46e-06	526.879	0.00478068
Saint Lucia	135.131	0.00074293	144951.239	0.79692141	0.811	4.46e-06	869.553	0.00478068
Dominican Republic	4737.157	0.00044576	8492701.147	0.79915021	28.423	2.67e-06	50947.188	0.00479405
The Bahamas	315.155	0.00081723	307038.27	0.79617848	1.891	4.9e-06	1841.902	0.00477622
Panama	2792.819	0.00066864	3331432.359	0.79759005	16.757	4.01e-06	19985.049	0.00478469
Costa Rica	2599.971	0.00052005	3993075.781	0.79870445	15.6	3.12e-06	23954.212	0.00479138
El Salvador	5724.211	0.00089152	5106811.021	0.79536126	34.345	5.35e-06	30635.417	0.00477132
Haiti	9916.516	0.00089152	8846943.248	0.79536126	59.499	5.35e-06	53072.219	0.00477132
Mexico	46875.588	0.00037147	100892270.383	0.79952168	281.254	2.23e-06	605246.523	0.00479628
Antigua and Barbuda	71.534	0.00074293	76732.375	0.79692141	0.429	4.46e-06	460.313	0.00478068
Dominica	71.837	0.00100296	56903.895	0.79446974	0.431	6.02e-06	341.363	0.00476597
Trinidad and Tobago	1032.57	0.00074293	1107607.603	0.79692141	6.195	4.46e-06	6644.466	0.00478068
Honduras	6410.589	0.00066864	7646912.183	0.79759005	38.464	4.01e-06	45873.336	0.00478469
Nicaragua	5764.124	0.00089152	5142418.549	0.79536126	34.585	5.35e-06	30849.024	0.00477132
Cuba	7581.119	0.00066864	9043186.092	0.79759005	45.487	4.01e-06	54249.494	0.00478469
Paraguay	4134.31	0.00059435	5552227.35	0.7981844	24.806	3.57e-06	33307.46	0.00478826
Canada	429172.701	0.01158084	18497355917.7	499.13456362	41200.579	0.00111176	110888344.159	2.99222254
United States of America	26759512.327	0.08179149	1441696461807.604	4406.60136671	2408356.109	0.00736123	8644960665.941	26.42365886
Saint Kitts and Nevis	51.563	0.00098326	36713.828	0.7000978	0.619	1.18e-05	215.797	0.00411504
Guatemala	3718568.884	0.21559662	3988799996.275	231.26418311	53547.392	0.00310459	23578048.506	1.36701718
Jamaica	96900.021	0.03301697	115587806.899	39.38450346	1453.5	0.00049525	684127.539	0.23310437
Saint Vincent and the Grenadines	151.827	0.00137762	162860.775	1.47773138	2.186	1.984e-05	962.68	0.00873496
Saint Lucia	413.543	0.0022736	443595.737	2.43882663	5.955	3.274e-05	2622.122	0.01441606
Dominican Republic	847020.967	0.07970338	1518526101.544	142.89098753	15246.377	0.00143466	9019678.345	0.84873796
The Bahamas	2044.866	0.00530253	1992202.957	5.16596556	28.442	7.375e-05	11760.257	0.03049543
Panama	196269.635	0.04698961	234121482.896	56.05185575	2944.045	0.00070484	1385690.743	0.33175314
Costa Rica	218700.108	0.04374491	335882978.52	67.18410689	3655.416	0.00073116	1992803.003	0.39860516
El Salvador	618386.527	0.09631073	551688762.063	85.92287156	8348.218	0.00130019	3252158.836	0.5065081
Haiti	1855867.333	0.16684689	1655697703.112	148.85116473	25054.209	0.00225243	9760198.656	0.87746509
Mexico	99525271.793	0.78868888	214212368588.441	1697.527783	1970600.382	0.01561604	1273749185.058	10.09383653
Antigua and Barbuda	115.887	0.00120357	124308.488	1.29103388	1.669	1.733e-05	734.795	0.00763138
Dominica	86.571	0.00120867	68574.97	0.95741668	1.097	1.531e-05	403.658	0.00563572
Trinidad and Tobago	24146.207	0.01737315	25900929.84	18.63566626	347.705	0.00025017	153102.031	0.1101566
Honduras	1034101.861	0.10785914	1233534987.643	128.66045967	15511.528	0.00161789	7300902.045	0.76150042
Nicaragua	627040.06	0.09698226	559408945.338	86.52197364	8465.041	0.00130926	3297668.666	0.51003975
Cuba	1446218.957	0.12755348	1725131488.843	152.1529804	21693.284	0.0019133	10210505.694	0.90054519
Paraguay	483867.065	0.0695604	649815764.581	93.417069	7620.906	0.00109558	3850810.298	0.55358985
Canada	688.305	1.857e-05	29665976.518	0.80050978	66.077	1.78e-06	177842.229	0.00479891
United States of America	4861.263	1.486e-05	261905590.596	0.80052463	437.514	1.34e-06	1570485.597	0.00480025
Saint Kitts and Nevis	58.44	0.0011144	41610.191	0.79346678	0.701	1.337e-05	244.577	0.00466385
Guatemala	12813.948	0.00074293	13745146.751	0.79692141	184.521	1.07e-05	81248.43	0.00471065
Jamaica	1962.358	0.00066864	2340811.156	0.79759005	29.435	1.003e-05	13854.518	0.00472068
Saint Vincent and the Grenadines	81.879	0.00074293	87828.709	0.79692141	1.179	1.07e-05	519.161	0.00471065
Saint Lucia	135.131	0.00074293	144951.239	0.79692141	1.946	1.07e-05	856.816	0.00471065
Dominican Republic	4737.157	0.00044576	8492701.147	0.79915021	85.269	8.02e-06	50444.594	0.00474676
The Bahamas	315.155	0.00081723	307038.27	0.79617848	4.384	1.137e-05	1812.49	0.00469995
Panama	2792.819	0.00066864	3331432.359	0.79759005	41.892	1.003e-05	19717.691	0.00472068
Costa Rica	2599.971	0.00052005	3993075.781	0.79870445	43.457	8.69e-06	23691.029	0.00473874
El Salvador	5724.211	0.00089152	5106811.021	0.79536126	77.277	1.204e-05	30104.221	0.00468859
Haiti	9916.516	0.00089152	8846943.248	0.79536126	133.873	1.204e-05	52151.986	0.00468859
Mexico	46875.588	0.00037147	100892270.383	0.79952168	928.137	7.36e-06	599925.429	0.00475411
Antigua and Barbuda	71.534	0.00074293	76732.375	0.79692141	1.03	1.07e-05	453.57	0.00471065
Dominica	71.837	0.00100296	56903.895	0.79446974	0.91	1.27e-05	334.958	0.00467655
Trinidad and Tobago	1032.57	0.00074293	1107607.603	0.79692141	14.869	1.07e-05	6547.138	0.00471065
Honduras	6410.589	0.00066864	7646912.183	0.79759005	96.159	1.003e-05	45259.646	0.00472068
Nicaragua	5764.124	0.00089152	5142418.549	0.79536126	77.816	1.204e-05	30314.125	0.00468859
Cuba	7581.119	0.00066864	9043186.092	0.79759005	113.717	1.003e-05	53523.748	0.00472068
Paraguay	4134.31	0.00059435	5552227.35	0.7981844	65.115	9.36e-06	32902.517	0.00473004
Canada	688.305	1.857e-05	29665976.518	0.80050978	66.077	1.78e-06	177842.229	0.00479891
United States of America	4861.263	1.486e-05	261905590.596	0.80052463	437.514	1.34e-06	1570485.597	0.00480025
Saint Kitts and Nevis	58.44	0.0011144	41610.191	0.79346678	0.701	1.337e-05	244.577	0.00466385
Guatemala	12813.948	0.00074293	13745146.751	0.79692141	184.521	1.07e-05	81248.43	0.00471065
Jamaica	1962.358	0.00066864	2340811.156	0.79759005	29.435	1.003e-05	13854.518	0.00472068
Saint Vincent and the Grenadines	81.879	0.00074293	87828.709	0.79692141	1.179	1.07e-05	519.161	0.00471065
Saint Lucia	135.131	0.00074293	144951.239	0.79692141	1.946	1.07e-05	856.816	0.00471065
Dominican Republic	4737.157	0.00044576	8492701.147	0.79915021	85.269	8.02e-06	50444.594	0.00474676
The Bahamas	315.155	0.00081723	307038.27	0.79617848	4.384	1.137e-05	1812.49	0.00469995
Panama	2792.819	0.00066864	3331432.359	0.79759005	41.892	1.003e-05	19717.691	0.00472068
Costa Rica	2599.971	0.00052005	3993075.781	0.79870445	43.457	8.69e-06	23691.029	0.00473874
El Salvador	5724.211	0.00089152	5106811.021	0.79536126	77.277	1.204e-05	30104.221	0.00468859
Haiti	9916.516	0.00089152	8846943.248	0.79536126	133.873	1.204e-05	52151.986	0.00468859
Mexico	46875.588	0.00037147	100892270.383	0.79952168	928.137	7.36e-06	599925.429	0.00475411
Antigua and Barbuda	71.534	0.00074293	76732.375	0.79692141	1.03	1.07e-05	453.57	0.00471065
Dominica	71.837	0.00100296	56903.895	0.79446974	0.91	1.27e-05	334.958	0.00467655
Trinidad and Tobago	1032.57	0.00074293	1107607.603	0.79692141	14.869	1.07e-05	6547.138	0.00471065
Honduras	6410.589	0.00066864	7646912.183	0.79759005	96.159	1.003e-05	45259.646	0.00472068
Nicaragua	5764.124	0.00089152	5142418.549	0.79536126	77.816	1.204e-05	30314.125	0.00468859
Cuba	7581.119	0.00066864	9043186.092	0.79759005	113.717	1.003e-05	53523.748	0.00472068
Paraguay	4134.31	0.00059435	5552227.35	0.7981844	65.115	9.36e-06	32902.517	0.00473004
Canada	688.305	1.857e-05	29665976.518	0.80050978	66.077	1.78e-06	177842.229	0.00479891
United States of America	4861.263	1.486e-05	261905590.596	0.80052463	437.514	1.34e-06	1570485.597	0.00480025
Saint Kitts and Nevis	58.44	0.0011144	41610.191	0.79346678	0.701	1.337e-05	244.577	0.00466385
Guatemala	12813.948	0.00074293	13745146.751	0.79692141	184.521	1.07e-05	81248.43	0.00471065
Jamaica	1962.358	0.00066864	2340811.156	0.79759005	29.435	1.003e-05	13854.518	0.00472068
Saint Vincent and the Grenadines	81.879	0.00074293	87828.709	0.79692141	1.179	1.07e-05	519.161	0.00471065
Saint Lucia	135.131	0.00074293	144951.239	0.79692141	1.946	1.07e-05	856.816	0.00471065
Dominican Republic	4737.157	0.00044576	8492701.147	0.79915021	85.269	8.02e-06	50444.594	0.00474676
The Bahamas	315.155	0.00081723	307038.27	0.79617848	4.384	1.137e-05	1812.49	0.00469995
Panama	2792.819	0.00066864	3331432.359	0.79759005	41.892	1.003e-05	19717.691	0.00472068
Costa Rica	2599.971	0.00052005	3993075.781	0.79870445	43.457	8.69e-06	23691.029	0.00473874
El Salvador	5724.211	0.00089152	5106811.021	0.79536126	77.277	1.204e-05	30104.221	0.00468859
Haiti	9916.516	0.00089152	8846943.248	0.79536126	133.873	1.204e-05	52151.986	0.00468859
Mexico	46875.588	0.00037147	100892270.383	0.79952168	928.137	7.36e-06	599925.429	0.00475411
Antigua and Barbuda	71.534	0.00074293	76732.375	0.79692141	1.03	1.07e-05	453.57	0.00471065
Dominica	71.837	0.00100296	56903.895	0.79446974	0.91	1.27e-05	334.958	0.00467655
Trinidad and Tobago	1032.57	0.00074293	1107607.603	0.79692141	14.869	1.07e-05	6547.138	0.00471065
Honduras	6410.589	0.00066864	7646912.183	0.79759005	96.159	1.003e-05	45259.646	0.00472068
Nicaragua	5764.124	0.00089152	5142418.549	0.79536126	77.816	1.204e-05	30314.125	0.00468859
Cuba	7581.119	0.00066864	9043186.092	0.79759005	113.717	1.003e-05	53523.748	0.00472068
Paraguay	4134.31	0.00059435	5552227.35	0.7981844	65.115	9.36e-06	32902.517	0.00473004
Canada	688.305	1.857e-05	29665976.518	0.80050978	66.077	1.78e-06	177842.229	0.00479891
United States of America	4861.263	1.486e-05	261905590.596	0.80052463	437.514	1.34e-06	1570485.597	0.00480025
Saint Kitts and Nevis	58.44	0.0011144	41610.191	0.79346678	0.701	1.337e-05	244.577	0.00466385
Guatemala	12813.948	0.00074293	13745146.751	0.79692141	184.521	1.07e-05	81248.43	0.00471065
Jamaica	1962.358	0.00066864	2340811.156	0.79759005	29.435	1.003e-05	13854.518	0.00472068
Saint Vincent and the Grenadines	81.879	0.00074293	87828.709	0.79692141	1.179	1.07e-05	519.161	0.00471065
Saint Lucia	135.131	0.00074293	144951.239	0.79692141	1.946	1.07e-05	856.816	0.00471065
Dominican Republic	4737.157	0.00044576	8492701.147	0.79915021	85.269	8.02e-06	50444.594	0.00474676
The Bahamas	315.155	0.00081723	307038.27	0.79617848	4.384	1.137e-05	1812.49	0.00469995
Panama	2792.819	0.00066864	3331432.359	0.79759005	41.892	1.003e-05	19717.691	0.00472068
Costa Rica	2599.971	0.00052005	3993075.781	0.79870445	43.457	8.69e-06	23691.029	0.00473874
El Salvador	5724.211	0.00089152	5106811.021	0.79536126	77.277	1.204e-05	30104.221	0.00468859
Haiti	9916.516	0.00089152	8846943.248	0.79536126	133.873	1.204e-05	52151.986	0.00468859
