Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	412.983	1.114e-05	29666940.146	0.80053578	2.478	7e-08	178001.641	0.00480321
United States of America	2430.632	7.43e-06	261911667.175	0.80054321	14.584	4e-08	1571470.003	0.00480326
Saint Kitts and Nevis	46.752	0.00089152	41709.54	0.79536126	0.281	5.35e-06	250.257	0.00477217
Guatemala	10251.158	0.00059435	13766930.463	0.7981844	61.507	3.57e-06	82601.583	0.00478911
Jamaica	1526.278	0.00052005	2344081.752	0.79870445	9.158	3.12e-06	14064.491	0.00479223
Saint Vincent and the Grenadines	65.503	0.00059435	87967.903	0.7981844	0.393	3.57e-06	527.807	0.00478911
Saint Lucia	108.105	0.00059435	145180.962	0.7981844	0.649	3.57e-06	871.086	0.00478911
Dominican Republic	3158.104	0.00029717	8499806.882	0.79981885	18.949	1.78e-06	50998.841	0.00479891
The Bahamas	257.854	0.00066864	307582.628	0.79759005	1.547	4.01e-06	1845.496	0.00478554
Panama	2172.193	0.00052005	3336087.058	0.79870445	13.033	3.12e-06	20016.522	0.00479223
Costa Rica	1857.122	0.00037147	3997161.45	0.79952168	11.143	2.23e-06	23982.969	0.00479713
El Salvador	4770.176	0.00074293	5116828.391	0.79692141	28.621	4.46e-06	30700.97	0.00478153
Haiti	8263.763	0.00074293	8864297.152	0.79692141	49.583	4.46e-06	53185.783	0.00478153
Mexico	28125.353	0.00022288	100957896.205	0.80004173	168.752	1.34e-06	605747.377	0.00480025
Antigua and Barbuda	57.227	0.00059435	76853.983	0.7981844	0.343	3.57e-06	461.124	0.00478911
Dominica	58.534	0.00081723	57026.284	0.79617848	0.351	4.9e-06	342.158	0.00477707
Trinidad and Tobago	826.056	0.00059435	1109362.972	0.7981844	4.956	3.57e-06	6656.178	0.00478911
Honduras	4986.014	0.00052005	7657596.498	0.79870445	29.916	3.12e-06	45945.579	0.00479223
Nicaragua	4803.437	0.00074293	5152505.765	0.79692141	28.821	4.46e-06	30915.035	0.00478153
Cuba	5896.426	0.00052005	9055821.29	0.79870445	35.379	3.12e-06	54334.928	0.00479223
Paraguay	3100.733	0.00044576	5558945.604	0.79915021	18.604	2.67e-06	33353.674	0.0047949
Canada	412.983	1.114e-05	29666940.146	0.80053578	2.478	7e-08	178001.64087451	0.00480321
United States of America	2430.632	7.43e-06	261911667.175	0.80054321	14.584	4e-08	1571470.00304746	0.00480326
Saint Kitts and Nevis	46.752	0.00089152	41709.54	0.79536126	0.281	5.35e-06	250.25723816	0.00477217
Guatemala	10251.158	0.00059435	13766930.463	0.7981844	61.507	3.57e-06	82601.58277671	0.00478911
Jamaica	1526.278	0.00052005	2344081.752	0.79870445	9.158	3.12e-06	14064.49051472	0.00479223
Saint Vincent and the Grenadines	65.503	0.00059435	87967.903	0.7981844	0.393	3.57e-06	527.80741562	0.00478911
Saint Lucia	108.105	0.00059435	145180.962	0.7981844	0.649	3.57e-06	871.0857728	0.00478911
Dominican Republic	3158.104	0.00029717	8499806.882	0.79981885	18.949	1.78e-06	50998.84129086	0.00479891
The Bahamas	257.854	0.00066864	307582.628	0.79759005	1.547	4.01e-06	1845.49576894	0.00478554
Panama	2172.193	0.00052005	3336087.058	0.79870445	13.033	3.12e-06	20016.52234597	0.00479223
Costa Rica	1857.122	0.00037147	3997161.45	0.79952168	11.143	2.23e-06	23982.96869978	0.00479713
El Salvador	4770.176	0.00074293	5116828.391	0.79692141	28.621	4.46e-06	30700.97034379	0.00478153
Haiti	8263.763	0.00074293	8864297.152	0.79692141	49.583	4.46e-06	53185.78291002	0.00478153
Mexico	28125.353	0.00022288	100957896.205	0.80004173	168.752	1.34e-06	605747.37723096	0.00480025
Antigua and Barbuda	57.227	0.00059435	76853.983	0.7981844	0.343	3.57e-06	461.1238982	0.00478911
Dominica	58.534	0.00081723	57026.284	0.79617848	0.351	4.9e-06	342.15770285	0.00477707
Trinidad and Tobago	826.056	0.00059435	1109362.972	0.7981844	4.956	3.57e-06	6656.17783379	0.00478911
Honduras	4986.014	0.00052005	7657596.498	0.79870445	29.916	3.12e-06	45945.57899068	0.00479223
Nicaragua	4803.437	0.00074293	5152505.765	0.79692141	28.821	4.46e-06	30915.03459263	0.00478153
Cuba	5896.426	0.00052005	9055821.29	0.79870445	35.379	3.12e-06	54334.9277411	0.00479223
Paraguay	3100.733	0.00044576	5558945.604	0.79915021	18.604	2.67e-06	33353.673624	0.0047949
Canada	15304683171.898	412.98315231	1099422862822017.5	29666940.14575133	2.478	7e-08	177970.189	0.00480237
United States of America	795223495123.441	2430.63157418	8.568896808416811e+16	261911667.17457616	14.584	4e-08	1571192.334	0.00480241
Saint Kitts and Nevis	2451727.751	46.75211668	2187289971.077	41709.53969369	0.281	5.35e-06	250.213	0.00477132
Guatemala	176809999143.485	10251.15825702	237449359604537.06	13766930.46278504	61.507	3.57e-06	82586.944	0.00478826
Jamaica	4479405778.703	1526.27839491	6879540051597.089	2344081.75245356	9.158	3.12e-06	14062.0	0.00479138
Saint Vincent and the Grenadines	7219066.777	65.50282894	9694942545.955	87967.90260371	0.393	3.57e-06	527.714	0.00478826
Saint Lucia	19663097.147	108.10492744	26406820021.422	145180.96213307	0.649	3.57e-06	870.931	0.00478826
Dominican Republic	33561696516.038	3158.10439718	90328850201124.81	8499806.88180948	18.949	1.78e-06	50989.822	0.00479806
The Bahamas	99438765.755	257.85386826	118616164722.32	307582.62815662	1.547	4.01e-06	1845.168	0.00478469
Panama	9072973625.268	2172.19284026	13934411956799.76	3336087.05766246	13.033	3.12e-06	20012.977	0.00479138
Costa Rica	9284573673.624	1857.122361	19983572836563.94	3997161.44996289	11.143	2.23e-06	23978.726	0.00479628
El Salvador	30628080264.745	4770.17620773	32853845188180.746	5116828.39063211	28.621	4.46e-06	30695.521	0.00478068
Haiti	91919295139.202	8263.76343764	98599137334316.11	8864297.15166928	49.583	4.46e-06	53176.343	0.00478068
Mexico	3549160395327.411	28125.35250455	1.2739956476951352e+16	100957896.20516002	168.752	1.34e-06	605640.278	0.0047994
Antigua and Barbuda	5510174.401	57.22716076	7399962610.345	76853.98303331	0.343	3.57e-06	461.042	0.00478826
Dominica	4192480.222	58.53375528	4084507577.811	57026.28380888	0.351	4.9e-06	342.097	0.00477622
Trinidad and Tobago	1148100528.25	826.05599151	1541857001952.416	1109362.97229819	4.956	3.57e-06	6654.998	0.00478826
Honduras	47803517517.114	4986.01385396	73417374895974.95	7657596.4984461	29.916	3.12e-06	45937.442	0.00479138
Nicaragua	31056681333.428	4803.43653062	33313593009013.84	5152505.76543792	28.821	4.46e-06	30909.547	0.00478068
Cuba	66854490689.229	5896.42591131	102676151491433.88	9055821.29018309	35.379	3.12e-06	54325.305	0.00479138
Paraguay	21568916545.367	3100.73266149	38668420306559.99	5558945.60399973	18.604	2.67e-06	33347.77	0.00479405
Canada	412.983	1.114e-05	29666940.146	0.80053578	2.478	7e-08	177970.189	0.00480237
United States of America	2430.632	7.43e-06	261911667.175	0.80054321	14.584	4e-08	1571192.334	0.00480241
Saint Kitts and Nevis	46.752	0.00089152	41709.54	0.79536126	0.281	5.35e-06	250.213	0.00477132
Guatemala	10251.158	0.00059435	13766930.463	0.7981844	61.507	3.57e-06	82586.944	0.00478826
Jamaica	1526.278	0.00052005	2344081.752	0.79870445	9.158	3.12e-06	14062.0	0.00479138
Saint Vincent and the Grenadines	65.503	0.00059435	87967.903	0.7981844	0.393	3.57e-06	527.714	0.00478826
Saint Lucia	108.105	0.00059435	145180.962	0.7981844	0.649	3.57e-06	870.931	0.00478826
Dominican Republic	3158.104	0.00029717	8499806.882	0.79981885	18.949	1.78e-06	50989.822	0.00479806
The Bahamas	257.854	0.00066864	307582.628	0.79759005	1.547	4.01e-06	1845.168	0.00478469
Panama	2172.193	0.00052005	3336087.058	0.79870445	13.033	3.12e-06	20012.977	0.00479138
Costa Rica	1857.122	0.00037147	3997161.45	0.79952168	11.143	2.23e-06	23978.726	0.00479628
El Salvador	4770.176	0.00074293	5116828.391	0.79692141	28.621	4.46e-06	30695.521	0.00478068
Haiti	8263.763	0.00074293	8864297.152	0.79692141	49.583	4.46e-06	53176.343	0.00478068
Mexico	28125.353	0.00022288	100957896.205	0.80004173	168.752	1.34e-06	605640.278	0.0047994
Antigua and Barbuda	57.227	0.00059435	76853.983	0.7981844	0.343	3.57e-06	461.042	0.00478826
Dominica	58.534	0.00081723	57026.284	0.79617848	0.351	4.9e-06	342.097	0.00477622
Trinidad and Tobago	826.056	0.00059435	1109362.972	0.7981844	4.956	3.57e-06	6654.998	0.00478826
Honduras	4986.014	0.00052005	7657596.498	0.79870445	29.916	3.12e-06	45937.442	0.00479138
Nicaragua	4803.437	0.00074293	5152505.765	0.79692141	28.821	4.46e-06	30909.547	0.00478068
Cuba	5896.426	0.00052005	9055821.29	0.79870445	35.379	3.12e-06	54325.305	0.00479138
Paraguay	3100.733	0.00044576	5558945.604	0.79915021	18.604	2.67e-06	33347.77	0.00479405
