Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-22	1.049	19.049	0.0	1.0
2020-06-23	1.266	20.315	0.0	1.0
2020-06-24	1.5	21.815	0.0	1.0
2020-06-25	1.772	23.587	0.0	1.0
2020-06-26	2.092	25.679	0.0	1.0
2020-06-27	2.473	28.152	0.0	1.0
2020-06-28	2.92	31.072	0.0	1.0
2020-06-29	3.441	34.513	0.0	1.0
2020-06-30	4.032	38.545	0.0	1.0
2020-07-01	4.686	43.231	0.0	1.0
2020-07-02	5.397	48.628	0.0	1.0
2020-07-03	6.177	54.805	0.0	1.0
2020-07-04	7.006	61.811	0.0	1.0
2020-07-05	7.86	69.671	0.0	1.0
2020-07-06	8.722	78.393	0.0	1.0
2020-07-07	9.581	87.974	0.0	1.0
2020-07-08	10.447	98.421	0.0	1.0
2020-07-09	11.349	109.77	0.0	1.0
2020-07-10	12.342	122.112	0.0	1.0
2020-07-11	13.334	135.446	0.0	1.0
2020-07-12	14.293	149.739	0.0	1.0
2020-07-13	15.107	164.846	0.0	1.0
2020-07-14	15.739	180.585	0.0	1.0
2020-07-15	16.104	196.689	0.0	1.0
2020-07-16	16.31	212.999	0.0	1.0
2020-07-17	16.369	229.368	0.0	1.0
2020-07-18	16.338	245.706	0.0	1.0
2020-07-19	16.188	261.894	0.0	1.0
2020-07-20	15.977	277.871	0.0	1.0
2020-07-21	15.736	293.607	0.0	1.0
2020-07-22	15.433	309.04	0.0	1.0
2020-07-23	15.068	324.108	0.0	1.0
2020-07-24	14.676	338.784	0.0	1.0
2020-07-25	14.284	353.068	0.0	1.0
2020-07-26	13.895	366.963	0.0	1.0
2020-07-27	13.536	380.499	0.0	1.0
2020-07-28	13.207	393.706	0.0	1.0
2020-07-29	12.873	406.579	0.0	1.0
2020-07-30	12.508	419.087	0.0	1.0
2020-07-31	12.111	431.198	0.0	1.0
2020-08-01	11.684	442.882	0.0	1.0
2020-08-02	11.227	454.109	0.0	1.0
2020-08-03	10.771	464.88	0.0	1.0
2020-08-04	10.314	475.194	0.0	1.0
2020-08-05	9.862	485.056	0.0	1.0
2020-08-06	9.419	494.475	0.0	1.0
2020-08-07	8.99	503.465	0.0	1.0
2020-08-08	8.566	512.031	0.0	1.0
2020-08-09	8.152	520.183	0.0	1.0
2020-08-10	7.749	527.932	0.0	1.0
2020-08-11	7.361	535.293	0.0	1.0
2020-08-12	6.984	542.277	0.0	1.0
2020-08-13	6.624	548.901	0.0	1.0
2020-08-14	6.281	555.182	0.0	1.0
2020-08-15	5.954	561.136	0.0	1.0
2020-08-16	5.639	566.775	0.0	1.0
2020-08-17	5.335	572.11	0.0	1.0
2020-08-18	5.041	577.151	0.0	1.0
2020-08-19	4.752	581.903	0.0	1.0
2020-08-20	4.465	586.368	0.0	1.0
2020-08-21	4.178	590.546	0.0	1.0
2020-08-22	3.891	594.437	0.0	1.0
2020-08-23	3.609	598.046	0.0	1.0
2020-08-24	3.348	601.394	0.0	1.0
2020-08-25	3.118	604.512	0.0	1.0
2020-08-26	2.917	607.429	0.0	1.0
2020-08-27	2.745	610.174	0.0	1.0
2020-08-28	2.596	612.77	0.0	1.0
2020-08-29	2.457	615.227	0.0	1.0
2020-08-30	2.32	617.547	0.0	1.0
2020-08-31	2.183	619.73	0.0	1.0
2020-09-01	2.045	621.775	0.0	1.0
2020-09-02	1.908	623.683	0.0	1.0
2020-09-03	1.772	625.455	0.0	1.0
2020-09-04	1.649	627.104	0.0	1.0
2020-09-05	1.538	628.642	0.0	1.0
2020-09-06	1.439	630.081	0.0	1.0
2020-09-07	1.35	631.431	0.0	1.0
2020-09-08	1.269	632.7	0.0	1.0
2020-09-09	1.189	633.889	0.0	1.0
2020-09-10	1.109	634.998	0.0	1.0
2020-09-11	1.029	636.027	0.0	1.0
2020-09-12	0.949	636.976	0.0	1.0
2020-09-13	0.869	637.845	0.0	1.0
2020-09-14	0.788	638.633	0.0	1.0
2020-09-15	0.71	639.343	0.0	1.0
2020-09-16	0.637	639.98	0.0	1.0
2020-09-17	0.571	640.551	0.0	1.0
2020-09-18	0.51	641.061	0.0	1.0
2020-09-19	0.454	641.515	0.0	1.0
2020-09-20	0.401	641.916	0.0	1.0
2020-09-21	0.35	642.266	0.0	1.0
2020-09-22	0.297	642.563	0.0	1.0
2020-09-23	0.245	642.808	0.0	1.0
2020-09-24	0.191	642.999	0.0	1.0
2020-09-25	0.136	643.135	0.0	1.0
2020-09-26	0.087	643.222	0.0	1.0
2020-09-27	0.054	643.276	0.0	1.0
2020-09-28	0.034	643.31	0.0	1.0
2020-09-29	0.022	643.332	0.0	1.0
2020-09-30	0.016	643.348	0.0	1.0
2020-10-01	0.012	643.36	0.0	1.0
2020-10-02	0.01	643.37	0.0	1.0
2020-10-03	0.008	643.378	0.0	1.0
2020-10-04	0.006	643.384	0.0	1.0
2020-10-05	0.005	643.389	0.0	1.0
2020-10-06	0.003	643.392	0.0	1.0
