Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	2.471	77.343	80.68	0.001	0.308	61.296	8.42e-06	0.00026347	0.00027484	0.0	1.05e-06	0.0002088
Somerset	0.5	11.911	12.006	0.468	11.149	12.89	9.88e-06	0.00023543	0.00023731	9.25e-06	0.00022037	0.00025478
Lincoln	0.098	2.335	2.421	0.359	8.56	10.129	2.85e-06	6.799e-05	7.05e-05	1.045e-05	0.00024926	0.00029494
Penobscot	0.0	6.265	6.847	0.004	0.97	11.599	0.0	4.146e-05	4.532e-05	3e-08	6.42e-06	7.677e-05
Washington	0.0	0.212	0.215	0.004	0.97	0.97	0.0	6.73e-06	6.83e-06	1.3e-07	3.08e-05	3.08e-05
Oxford	0.14	3.327	3.537	0.004	0.97	0.97	2.43e-06	5.774e-05	6.139e-05	7e-08	1.684e-05	1.684e-05
Piscataquis	0.07	1.675	5.73	0.004	0.97	0.97	4.17e-06	9.97e-05	0.00034107	2.4e-07	5.774e-05	5.774e-05
Sagadahoc	0.042	1.003	1.009	0.564	13.439	15.332	1.18e-06	2.815e-05	2.832e-05	1.583e-05	0.00037714	0.00043026
Kennebec	0.252	6.112	6.127	0.026	0.616	2.389	2.06e-06	5.006e-05	5.019e-05	2.1e-07	5.05e-06	1.957e-05
Androscoggin	0.2	4.757	6.61	0.061	1.129	34.994	1.86e-06	4.418e-05	6.139e-05	5.7e-07	1.048e-05	0.00032498
Unassigned	0.095	2.276	3.312	0.0	0.0	6.707	N/A	N/A	N/A	N/A	N/A	N/A
Franklin	0.09	2.134	3.035	6.612	122.71	128.546	3.01e-06	7.138e-05	0.00010152	0.00022116	0.00410443	0.00429963
Aroostook	0.005	2.462	40.462	0.0	0.0	1.0	7e-08	3.669e-05	0.00060291	0.0	0.0	1.49e-05
Knox	0.18	3.608	32.608	0.0	0.0	1.0	4.53e-06	9.072e-05	0.00081989	0.0	0.0	2.514e-05
York	3.824	91.147	92.122	0.231	4.285	26.005	1.854e-05	0.00044197	0.0004467	1.12e-06	2.078e-05	0.0001261
Waldo	0.379	9.028	78.028	0.0	0.0	14.0	9.55e-06	0.00022744	0.00196574	0.0	0.0	0.0003527
