Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Valley	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Valley	1	0	0	0	9.057e-5	0	5	2	1.25	4.5285e-4	1.8114e-4	1.132125e-4	1	0	2020-03-23
Valley	1	0	0	0	9.057e-5	0	5	2	1.25	4.5285e-4	1.8114e-4	1.132125e-4	0	0	0	0	2020-03-24
Valley	1	0	0	0	9.057e-5	0	5	2	1.25	4.5285e-4	1.8114e-4	1.132125e-4	0	0	0	0	2020-03-25
Valley	1	0	0	0	9.057e-5	0	5	2	1.25	4.5285e-4	1.8114e-4	1.132125e-4	0	0	0	0	2020-03-26
Valley	1	0	0	0	9.057e-5	0	5	2	1.25	4.5285e-4	1.8114e-4	1.132125e-4	0	0	0	0	2020-03-27
Valley	1	0	0	0	9.057e-5	0	5	2	1.25	4.5285e-4	1.8114e-4	1.132125e-4	0	0	0	0	2020-03-28
Valley	1	0	0	0	9.057e-5	0	5	2	1.25	4.5285e-4	1.8114e-4	1.132125e-4	0	0	0	0	2020-03-29
Valley	1	0	0	0	9.057e-5	0	5	2	1.25	4.5285e-4	1.8114e-4	1.132125e-4	0	0	0	0	2020-03-30
Valley	2	0	0	0	1.8114e-4	0	10	4	2.5	9.057e-4	3.6228e-4	2.26425e-4	1	0	100	100	2020-03-31
Valley	2	0	0	0	1.8114e-4	0	10	4	2.5	9.057e-4	3.6228e-4	2.26425e-4	0	0	-100	100	2020-04-01
Valley	2	0	0	0	0.00018114	0.0	10	4	2.5	0.0009057	0.00036228	0.000226425	0	0	100	0	2020-04-02
Valley	3	0	0	0	2.7171e-4	0	15	6	3.75	0.00135855	5.4342e-4	3.396375e-4	1	0	100	100	2020-04-03
Valley	3	0	0	0	2.7171e-4	0	15	6	3.75	0.00135855	5.4342e-4	3.396375e-4	0	0	0	0	2020-04-04
Valley	3	0	0	0	0.00027171	0.0	15	6	3.75	0.00135855	0.00054342	0.0003396375	0	0	0	0	2020-04-05
