Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Mercer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Mercer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Mercer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Mercer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Mercer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Mercer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Mercer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Mercer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Mercer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-12
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-13
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-14
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-15
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-16
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-17
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-18
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-19
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-20
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-21
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-22
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-23
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-24
Mercer	5.0	0.0	0.0	5.0	0.00137325	0.0	25.0	10.0	6.25	0.00686625	0.0027465	0.0017165625	2020-06-25
Mercer	6.0	0.0	0.0	6.0	0.0016479	0.0	30.0	12.0	7.5	0.0082395	0.0032958	0.002059875	2020-06-26
Mercer	6.0	0.0	0.0	6.0	0.0016479	0.0	30.0	12.0	7.5	0.0082395	0.0032958	0.002059875	2020-06-27
Mercer	6.0	0.0	0.0	6.0	0.0016479	0.0	30.0	12.0	7.5	0.0082395	0.0032958	0.002059875	2020-06-28
Mercer	6.0	0.0	0.0	6.0	0.0016479	0.0	30.0	12.0	7.5	0.0082395	0.0032958	0.002059875	2020-06-29
Mercer	6.0	0.0	0.0	6.0	0.0016479	0.0	30.0	12.0	7.5	0.0082395	0.0032958	0.002059875	2020-06-30
Mercer	6.0	0.0	0.0	6.0	0.0016479	0.0	30.0	12.0	7.5	0.0082395	0.0032958	0.002059875	2020-07-01
Mercer	6.0	0.0	0.0	6.0	0.0016479	0.0	30.0	12.0	7.5	0.0082395	0.0032958	0.002059875	2020-07-02
Mercer	0.132	0.265	6.265	0.0	0.0	0.0	3.625e-05	7.278e-05	0.00172068	0.0	0.0	0.0	2020-07-03
Mercer	0.13	0.395	6.395	0.0	0.0	0.0	3.57e-05	0.00010849	0.00175639	0.0	0.0	0.0	2020-07-04
Mercer	0.128	0.523	6.523	0.0	0.0	0.0	3.516e-05	0.00014364	0.00179154	0.0	0.0	0.0	2020-07-05
