Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yuma	24.0	1.0	0.0	23.0	0.00011314	4.71e-06	333.333333333	153.846153846	100.0	0.00157	0.000724615384615	0.000471
Pinal	197.0	0.0	0.0	197.0	0.00044058	0.0	985.0	394.0	246.25	0.0022029	0.00088116	0.000550725
Greenlee	2.0	0.0	0.0	2.0	0.0002109	0.0	10.0	4.0	2.5	0.0010545	0.0004218	0.000263625
Maricopa	2264.0	64.0	0.0	2200.0	0.00051328	1.451e-05	21333.3333333	9846.15384615	6400.0	0.00483666666667	0.00223230769231	0.001451
Mohave	51.0	0.0	0.0	51.0	0.00024338	0.0	255.0	102.0	63.75	0.0012169	0.00048676	0.000304225
Gila	5.0	0.0	0.0	5.0	9.278e-05	0.0	25.0	10.0	6.25	0.0004639	0.00018556	0.000115975
Santa Cruz	14.0	0.0	0.0	14.0	0.000301	0.0	70.0	28.0	17.5	0.001505	0.000602	0.00037625
Cochise	18.0	0.0	0.0	18.0	0.00014199	0.0	90.0	36.0	22.5	0.00070995	0.00028398	0.0001774875
Yavapai	68.0	1.0	0.0	67.0	0.00029311	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431
Coconino	299.0	26.0	0.0	273.0	0.00209305	0.000182	8666.66666667	4000.0	2600.0	0.0606666666667	0.028	0.0182
Pima	760.0	29.0	0.0	731.0	0.00073142	2.791e-05	9666.66666667	4461.53846154	2900.0	0.00930333333333	0.00429384615385	0.002791
Apache	118.0	0.0	0.0	118.0	0.00164304	0.0	590.0	236.0	147.5	0.0082152	0.00328608	0.0020538
Unassigned	0.0	28.0	0.0	-28.0	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Navajo	410.0	1.0	0.0	409.0	0.00371225	9.05e-06	333.333333333	153.846153846	100.0	0.00301666666667	0.00139230769231	0.000905
Graham	2.0	0.0	0.0	2.0	5.253e-05	0.0	10.0	4.0	2.5	0.00026265	0.00010506	6.56625e-05
La Paz	5.0	0.0	0.0	5.0	0.00023699	0.0	25.0	10.0	6.25	0.00118495	0.00047398	0.0002962375
