Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-07	17.191	1144.191	1.209	59.209
2020-06-08	16.756	1160.947	1.198	60.407
2020-06-09	16.281	1177.228	1.182	61.589
2020-06-10	15.764	1192.992	1.164	62.753
2020-06-11	15.208	1208.2	1.142	63.895
2020-06-12	14.614	1222.814	1.115	65.01
2020-06-13	14.019	1236.833	1.086	66.096
2020-06-14	13.425	1250.258	1.057	67.153
2020-06-15	12.836	1263.094	1.028	68.181
2020-06-16	12.26	1275.354	1.002	69.183
2020-06-17	11.701	1287.055	0.977	70.16
2020-06-18	11.149	1298.204	0.953	71.113
2020-06-19	10.611	1308.815	0.925	72.038
2020-06-20	10.087	1318.902	0.896	72.934
2020-06-21	9.582	1328.484	0.865	73.799
2020-06-22	9.091	1337.575	0.831	74.63
2020-06-23	8.622	1346.197	0.797	75.427
2020-06-24	8.176	1354.373	0.763	76.19
2020-06-25	7.75	1362.123	0.73	76.92
2020-06-26	7.34	1369.463	0.697	77.617
2020-06-27	6.944	1376.407	0.665	78.282
2020-06-28	6.561	1382.968	0.634	78.916
2020-06-29	6.185	1389.153	0.603	79.519
2020-06-30	5.812	1394.965	0.573	80.092
2020-07-01	5.438	1400.403	0.545	80.637
2020-07-02	5.065	1405.468	0.517	81.154
2020-07-03	4.698	1410.166	0.49	81.644
2020-07-04	4.358	1414.524	0.465	82.109
2020-07-05	4.058	1418.582	0.441	82.55
2020-07-06	3.797	1422.379	0.417	82.967
2020-07-07	3.573	1425.952	0.395	83.362
2020-07-08	3.379	1429.331	0.373	83.735
2020-07-09	3.199	1432.53	0.352	84.087
2020-07-10	3.02	1435.55	0.33	84.417
2020-07-11	2.841	1438.391	0.309	84.726
2020-07-12	2.662	1441.053	0.288	85.014
2020-07-13	2.483	1443.536	0.267	85.281
2020-07-14	2.307	1445.843	0.248	85.529
2020-07-15	2.147	1447.99	0.231	85.76
2020-07-16	2.002	1449.992	0.216	85.976
2020-07-17	1.872	1451.864	0.203	86.179
2020-07-18	1.757	1453.621	0.192	86.371
2020-07-19	1.652	1455.273	0.182	86.553
2020-07-20	1.547	1456.82	0.172	86.725
2020-07-21	1.443	1458.263	0.161	86.886
2020-07-22	1.339	1459.602	0.151	87.037
2020-07-23	1.235	1460.837	0.141	87.178
2020-07-24	1.131	1461.968	0.131	87.309
2020-07-25	1.026	1462.994	0.122	87.431
2020-07-26	0.924	1463.918	0.114	87.545
2020-07-27	0.829	1464.747	0.106	87.651
2020-07-28	0.743	1465.49	0.1	87.751
2020-07-29	0.663	1466.153	0.094	87.845
2020-07-30	0.591	1466.744	0.088	87.933
2020-07-31	0.522	1467.266	0.082	88.015
2020-08-01	0.455	1467.721	0.076	88.091
2020-08-02	0.387	1468.108	0.07	88.161
2020-08-03	0.319	1468.427	0.064	88.225
2020-08-04	0.249	1468.676	0.058	88.283
2020-08-05	0.177	1468.853	0.053	88.336
2020-08-06	0.114	1468.967	0.047	88.383
2020-08-07	0.07	1469.037	0.042	88.425
2020-08-08	0.044	1469.081	0.038	88.463
2020-08-09	0.029	1469.11	0.034	88.497
2020-08-10	0.021	1469.131	0.03	88.527
2020-08-11	0.016	1469.147	0.026	88.553
2020-08-12	0.013	1469.16	0.022	88.575
2020-08-13	0.01	1469.17	0.018	88.593
2020-08-14	0.008	1469.178	0.014	88.607
2020-08-15	0.006	1469.184	0.01	88.617
2020-08-16	0.004	1469.188	0.006	88.623
2020-08-17	0.0	1469.188	0.004	88.627
2020-08-18	0.0	1469.188	0.003	88.63
2020-08-19	0.0	1469.188	0.002	88.632
2020-08-20	0.0	1469.188	0.001	88.633
2020-08-21	0.0	1469.188	0.001	88.634
2020-08-22	0.0	1469.188	0.001	88.635
2020-08-23	0.0	1469.188	0.001	88.636
2020-08-24	0.0	1469.188	0.0	88.636
2020-08-25	0.0	1469.188	0.0	88.636
2020-08-26	0.0	1469.188	0.0	88.636
2020-08-27	0.0	1469.188	0.0	88.636
2020-08-28	0.0	1469.188	0.0	88.636
2020-08-29	0.0	1469.188	0.0	88.636
2020-08-30	0.0	1469.188	0.0	88.636
