Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-26	1.076	241.076	0.329	41.329
2020-05-27	1.066	242.142	0.357	41.686
2020-05-28	1.052	243.194	0.389	42.075
2020-05-29	1.036	244.23	0.42	42.495
2020-05-30	1.016	245.246	0.45	42.945
2020-05-31	0.992	246.238	0.476	43.421
2020-06-01	0.966	247.204	0.495	43.916
2020-06-02	0.94	248.144	0.507	44.423
2020-06-03	0.915	249.059	0.513	44.936
2020-06-04	0.891	249.95	0.515	45.451
2020-06-05	0.869	250.819	0.514	45.965
2020-06-06	0.847	251.666	0.51	46.475
2020-06-07	0.823	252.489	0.503	46.978
2020-06-08	0.797	253.286	0.495	47.473
2020-06-09	0.769	254.055	0.486	47.959
2020-06-10	0.739	254.794	0.474	48.433
2020-06-11	0.709	255.503	0.462	48.895
2020-06-12	0.679	256.182	0.45	49.345
2020-06-13	0.649	256.831	0.437	49.782
2020-06-14	0.62	257.451	0.426	50.208
2020-06-15	0.592	258.043	0.416	50.624
2020-06-16	0.564	258.607	0.405	51.029
2020-06-17	0.537	259.144	0.394	51.423
2020-06-18	0.51	259.654	0.381	51.804
2020-06-19	0.485	260.139	0.368	52.172
2020-06-20	0.46	260.599	0.353	52.525
2020-06-21	0.436	261.035	0.339	52.864
2020-06-22	0.414	261.449	0.325	53.189
2020-06-23	0.392	261.841	0.31	53.499
2020-06-24	0.371	262.212	0.297	53.796
2020-06-25	0.351	262.563	0.283	54.079
2020-06-26	0.332	262.895	0.27	54.349
2020-06-27	0.313	263.208	0.257	54.606
2020-06-28	0.294	263.502	0.244	54.85
2020-06-29	0.275	263.777	0.232	55.082
2020-06-30	0.256	264.033	0.22	55.302
2020-07-01	0.238	264.271	0.209	55.511
2020-07-02	0.22	264.491	0.198	55.709
2020-07-03	0.205	264.696	0.187	55.896
2020-07-04	0.192	264.888	0.178	56.074
2020-07-05	0.181	265.069	0.168	56.242
2020-07-06	0.171	265.24	0.159	56.401
2020-07-07	0.162	265.402	0.15	56.551
2020-07-08	0.153	265.555	0.141	56.692
2020-07-09	0.144	265.699	0.132	56.824
2020-07-10	0.135	265.834	0.123	56.947
2020-07-11	0.126	265.96	0.114	57.061
2020-07-12	0.117	266.077	0.105	57.166
2020-07-13	0.109	266.186	0.098	57.264
2020-07-14	0.101	266.287	0.092	57.356
2020-07-15	0.095	266.382	0.086	57.442
2020-07-16	0.089	266.471	0.082	57.524
2020-07-17	0.084	266.555	0.077	57.601
2020-07-18	0.078	266.633	0.073	57.674
2020-07-19	0.073	266.706	0.069	57.743
2020-07-20	0.068	266.774	0.064	57.807
2020-07-21	0.062	266.836	0.06	57.867
2020-07-22	0.057	266.893	0.056	57.923
2020-07-23	0.052	266.945	0.052	57.975
2020-07-24	0.047	266.992	0.048	58.023
2020-07-25	0.042	267.034	0.045	58.068
2020-07-26	0.038	267.072	0.042	58.11
2020-07-27	0.034	267.106	0.04	58.15
2020-07-28	0.03	267.136	0.037	58.187
2020-07-29	0.026	267.162	0.035	58.222
2020-07-30	0.023	267.185	0.032	58.254
2020-07-31	0.02	267.205	0.03	58.284
2020-08-01	0.016	267.221	0.027	58.311
2020-08-02	0.013	267.234	0.025	58.336
2020-08-03	0.009	267.243	0.022	58.358
2020-08-04	0.006	267.249	0.02	58.378
2020-08-05	0.004	267.253	0.018	58.396
2020-08-06	0.002	267.255	0.016	58.412
2020-08-07	0.001	267.256	0.014	58.426
2020-08-08	0.001	267.257	0.013	58.439
2020-08-09	0.001	267.258	0.011	58.45
2020-08-10	0.001	267.259	0.009	58.459
2020-08-11	0.001	267.26	0.008	58.467
2020-08-12	0.0	267.26	0.006	58.473
2020-08-13	0.0	267.26	0.004	58.477
2020-08-14	0.0	267.26	0.003	58.48
2020-08-15	0.0	267.26	0.002	58.482
2020-08-16	0.0	267.26	0.001	58.483
2020-08-17	0.0	267.26	0.001	58.484
2020-08-18	0.0	267.26	0.001	58.485
2020-08-19	0.0	267.26	0.0	58.485
2020-08-20	0.0	267.26	0.0	58.485
2020-08-21	0.0	267.26	0.0	58.485
2020-08-22	0.0	267.26	0.0	58.485
2020-08-23	0.0	267.26	0.0	58.485
2020-08-24	0.0	267.26	0.0	58.485
2020-08-25	0.0	267.26	0.0	58.485
2020-08-26	0.0	267.26	0.0	58.485
2020-08-27	0.0	267.26	0.0	58.485
2020-08-28	0.0	267.26	0.0	58.485
2020-08-29	0.0	267.26	0.0	58.485
2020-08-30	0.0	267.26	0.0	58.485
