Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	43.618	2143.618	31.12	65.12
2020-07-21	53.831	2197.449	22.287	87.407
2020-07-22	66.206	2263.655	17.199	104.606
2020-07-23	79.93	2343.585	13.732	118.338
2020-07-24	94.692	2438.277	10.913	129.251
2020-07-25	111.834	2550.111	8.524	137.775
2020-07-26	132.029	2682.14	6.469	144.244
2020-07-27	156.09	2838.23	4.766	149.01
2020-07-28	184.3	3022.53	0.0	149.01
2020-07-29	217.199	3239.729	0.0	149.01
2020-07-30	254.477	3494.206	0.0	149.01
2020-07-31	295.753	3789.959	0.0	149.01
2020-08-01	340.651	4130.61	0.0	149.01
2020-08-02	389.892	4520.502	0.0	149.01
2020-08-03	442.216	4962.718	0.0	149.01
2020-08-04	496.123	5458.841	0.0	149.01
2020-08-05	550.551	6009.392	0.0	149.01
2020-08-06	604.768	6614.16	0.0	149.01
2020-08-07	659.445	7273.605	0.0	149.01
2020-08-08	716.337	7989.942	0.0	149.01
2020-08-09	779.058	8769.0	0.0	149.01
2020-08-10	841.621	9610.621	0.0	149.01
2020-08-11	902.154	10512.775	0.0	149.01
2020-08-12	953.565	11466.34	0.0	149.01
2020-08-13	993.476	12459.816	0.0	149.01
2020-08-14	1016.476	13476.292	0.0	149.01
2020-08-15	1029.5	14505.792	0.0	149.01
2020-08-16	1033.194	15538.986	0.0	149.01
2020-08-17	1031.248	16570.234	0.0	149.01
2020-08-18	1021.768	17592.002	0.0	149.01
2020-08-19	1008.482	18600.484	0.0	149.01
2020-08-20	993.27	19593.754	0.0	149.01
2020-08-21	974.133	20567.887	0.0	149.01
2020-08-22	951.127	21519.014	0.0	149.01
2020-08-23	926.337	22445.351	0.0	149.01
2020-08-24	901.604	23346.955	0.0	149.01
2020-08-25	877.027	24223.982	0.0	149.01
2020-08-26	854.395	25078.377	0.0	149.01
2020-08-27	833.658	25912.035	0.0	149.01
2020-08-28	812.554	26724.589	0.0	149.01
2020-08-29	789.502	27514.091	0.0	149.01
2020-08-30	764.461	28278.552	0.0	149.01
2020-08-31	737.49	29016.042	0.0	149.01
2020-09-01	708.669	29724.711	0.0	149.01
2020-09-02	679.844	30404.555	0.0	149.01
2020-09-03	651.015	31055.57	0.0	149.01
2020-09-04	622.472	31678.042	0.0	149.01
2020-09-05	594.529	32272.571	0.0	149.01
2020-09-06	567.422	32839.993	0.0	149.01
2020-09-07	540.672	33380.665	0.0	149.01
2020-09-08	514.568	33895.233	0.0	149.01
2020-09-09	489.151	34384.384	0.0	149.01
2020-09-10	464.656	34849.04	0.0	149.01
2020-09-11	440.834	35289.874	0.0	149.01
2020-09-12	418.121	35707.995	0.0	149.01
2020-09-13	396.47	36104.465	0.0	149.01
2020-09-14	375.828	36480.293	0.0	149.01
2020-09-15	355.937	36836.23	0.0	149.01
2020-09-16	336.76	37172.99	0.0	149.01
2020-09-17	318.162	37491.152	0.0	149.01
2020-09-18	299.919	37791.071	0.0	149.01
2020-09-19	281.829	38072.9	0.0	149.01
2020-09-20	263.731	38336.631	0.0	149.01
2020-09-21	245.621	38582.252	0.0	149.01
2020-09-22	227.829	38810.081	0.0	149.01
2020-09-23	211.328	39021.409	0.0	149.01
2020-09-24	196.784	39218.193	0.0	149.01
2020-09-25	184.146	39402.339	0.0	149.01
2020-09-26	173.281	39575.62	0.0	149.01
2020-09-27	163.86	39739.48	0.0	149.01
2020-09-28	155.11	39894.59	0.0	149.01
2020-09-29	146.439	40041.029	0.0	149.01
2020-09-30	137.765	40178.794	0.0	149.01
2020-10-01	129.086	40307.88	0.0	149.01
2020-10-02	120.403	40428.283	0.0	149.01
2020-10-03	111.868	40540.151	0.0	149.01
2020-10-04	104.093	40644.244	0.0	149.01
2020-10-05	97.09	40741.334	0.0	149.01
2020-10-06	90.803	40832.137	0.0	149.01
2020-10-07	85.184	40917.321	0.0	149.01
2020-10-08	80.089	40997.41	0.0	149.01
2020-10-09	75.044	41072.454	0.0	149.01
2020-10-10	69.995	41142.449	0.0	149.01
2020-10-11	64.944	41207.393	0.0	149.01
2020-10-12	59.888	41267.281	0.0	149.01
2020-10-13	54.826	41322.107	0.0	149.01
2020-10-14	49.757	41371.864	0.0	149.01
2020-10-15	44.817	41416.681	0.0	149.01
2020-10-16	40.217	41456.898	0.0	149.01
2020-10-17	36.017	41492.915	0.0	149.01
2020-10-18	32.175	41525.09	0.0	149.01
2020-10-19	28.654	41553.744	0.0	149.01
2020-10-20	25.336	41579.08	0.0	149.01
2020-10-21	22.064	41601.144	0.0	149.01
2020-10-22	18.774	41619.918	0.0	149.01
2020-10-23	15.453	41635.371	0.0	149.01
2020-10-24	12.075	41647.446	0.0	149.01
2020-10-25	8.573	41656.019	0.0	149.01
2020-10-26	5.516	41661.535	0.0	149.01
2020-10-27	3.401	41664.936	0.0	149.01
2020-10-28	2.144	41667.08	0.0	149.01
2020-10-29	1.416	41668.496	0.0	149.01
2020-10-30	1.014	41669.51	0.0	149.01
2020-10-31	0.783	41670.293	0.0	149.01
2020-11-01	0.625	41670.918	0.0	149.01
2020-11-02	0.497	41671.415	0.0	149.01
2020-11-03	0.388	41671.803	0.0	149.01
2020-11-04	0.294	41672.097	0.0	149.01
2020-11-05	0.217	41672.314	0.0	149.01
