Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Armstrong	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Armstrong	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Armstrong	1	0	0	0	1.532e-5	0	5	2	1.25	7.66e-5	3.064e-5	1.915e-5	2020-03-24
Armstrong	1	0	0	0	1.532e-5	0	5	2	1.25	7.66e-5	3.064e-5	1.915e-5	2020-03-25
Armstrong	1	0	0	0	1.532e-5	0	5	2	1.25	7.66e-5	3.064e-5	1.915e-5	2020-03-26
Armstrong	1	0	0	0	1.532e-5	0	5	2	1.25	7.66e-5	3.064e-5	1.915e-5	2020-03-27
Armstrong	2	0	0	0	3.065e-5	0	10	4	2.5	1.5325e-4	6.13e-5	3.83125e-5	2020-03-28
Armstrong	3.0	0.0	0.0	0.0	4.597e-05	0.0	15.0	6.0	3.75	0.00022985	9.194e-05	5.74625e-05	2020-03-29
Armstrong	3.0	0.0	0.0	0.0	4.597e-05	0.0	15.0	6.0	3.75	0.00022985	9.194e-05	5.74625e-05	2020-03-30
Armstrong	5.0	0.0	0.0	0.0	7.661e-05	0.0	25.0	10.0	6.25	0.00038305	0.00015322	9.57625e-05	2020-03-31
Armstrong	5.0	0.0	0.0	0.0	7.661e-05	0.0	25.0	10.0	6.25	0.00038305	0.00015322	9.57625e-05	2020-04-01
Armstrong	7.0	0.0	0.0	0.0	0.00010726	0.0	35.0	14.0	8.75	0.0005363	0.00021452	0.000134075	2020-04-02
Armstrong	11.0	0.0	0.0	0.0	0.00016855	0.0	55.0	22.0	13.75	0.00084275	0.0003371	0.0002106875	2020-04-03
Armstrong	12.0	0.0	0.0	0.0	0.00018387	0.0	60.0	24.0	15.0	0.00091935	0.00036774	0.0002298375	2020-04-04
Armstrong	12.0	0.0	0.0	0.0	0.00018387	0.0	60.0	24.0	15.0	0.00091935	0.00036774	0.0002298375	2020-04-05
Armstrong	13.0	0.0	0.0	0.0	0.00019919	0.0	65.0	26.0	16.25	0.00099595	0.00039838	0.0002489875	2020-04-06
Armstrong	18.0	0.0	0.0	0.0	0.00027581	0.0	90.0	36.0	22.5	0.00137905	0.00055162	0.0003447625	2020-04-07
Armstrong	19.0	0.0	0.0	0.0	0.00029113	0.0	95.0	38.0	23.75	0.00145565	0.00058226	0.0003639125	2020-04-08
Armstrong	20.0	0.0	0.0	0.0	0.00030645	0.0	100.0	40.0	25.0	0.00153225	0.0006129	0.0003830625	2020-04-09
Armstrong	22.0	0.0	0.0	0.0	0.0003371	0.0	110.0	44.0	27.5	0.0016855	0.0006742	0.000421375	2020-04-10
Armstrong	26.0	1.0	0.0	0.0	0.00039839	1.532e-05	333.333333333	153.846153846	100.0	0.00510666666667	0.00235692307692	0.001532	2020-04-11
Armstrong	27.0	1.0	0.0	26.0	0.00041371	1.532e-05	333.333333333	153.846153846	100.0	0.00510666666667	0.00235692307692	0.001532	2020-04-12
Armstrong	28.0	1.0	0.0	27.0	0.00042903	1.532e-05	333.333333333	153.846153846	100.0	0.00510666666667	0.00235692307692	0.001532	2020-04-13
Armstrong	28.0	1.0	0.0	27.0	0.00042903	1.532e-05	333.333333333	153.846153846	100.0	0.00510666666667	0.00235692307692	0.001532	2020-04-14
Armstrong	29.0	1.0	0.0	28.0	0.00044436	1.532e-05	333.333333333	153.846153846	100.0	0.00510666666667	0.00235692307692	0.001532	2020-04-15
Armstrong	32.0	1.0	0.0	31.0	0.00049032	1.532e-05	333.333333333	153.846153846	100.0	0.00510666666667	0.00235692307692	0.001532	2020-04-16
