Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Northumberland	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Northumberland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Northumberland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-24
Northumberland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-25
Northumberland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-26
Northumberland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-27
Northumberland	1	0	0	0	1.098e-5	0	5	2	1.25	5.49e-5	2.196e-5	1.3725e-5	1	0	100	100	2020-03-28
Northumberland	1	0	0	0	1.098e-5	0	5	2	1.25	5.49e-5	2.196e-5	1.3725e-5	0	0	-100	100	2020-03-29
Northumberland	1	0	0	0	1.098e-5	0	5	2	1.25	5.49e-5	2.196e-5	1.3725e-5	0	0	100	100	2020-03-30
Northumberland	1	0	0	0	1.098e-5	0	5	2	1.25	5.49e-5	2.196e-5	1.3725e-5	0	0	100	100	2020-03-31
Northumberland	6	0	0	0	6.587e-5	0	30	12	7.5	3.2935e-4	1.3174e-4	8.23375e-5	5	0	100	100	2020-04-01
Northumberland	8	0	0	0	8.783e-5	0	40	16	10	4.3915e-4	1.7566e-4	1.097875e-4	2	0	-60	100	2020-04-02
Northumberland	8	0	0	0	8.783e-5	0	40	16	10	4.3915e-4	1.7566e-4	1.097875e-4	0	0	-100	100	2020-04-03
Northumberland	9	0	0	0	9.881e-5	0	45	18	11.25	4.9405e-4	1.9762e-4	1.235125e-4	1	0	100	100	2020-04-04
Northumberland	14	0	0	0	1.5371e-4	0	70	28	17.5	7.6855e-4	3.0742e-4	1.921375e-4	5	0	400	100	2020-04-05
