Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Kemper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Kemper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Kemper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Kemper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Kemper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2020-03-26
Kemper	1	0	0	0	9.973e-5	0	5	2	1.25	4.9865e-4	1.9946e-4	1.246625e-4	1	0	100	0	2020-03-27
Kemper	1	0	0	0	9.973e-5	0	5	2	1.25	4.9865e-4	1.9946e-4	1.246625e-4	0	0	0	0	2020-03-28
Kemper	1	0	0	0	9.973e-5	0	5	2	1.25	4.9865e-4	1.9946e-4	1.246625e-4	0	0	0	0	2020-03-29
Kemper	1	0	0	0	9.973e-05	0.0	5	2	1.25	0.00049865	0.00019946	0.0001246625	0	0	0	0	2020-03-30
Kemper	1	0	0	0	9.973e-5	0	5	2	1.25	4.9865e-4	1.9946e-4	1.246625e-4	0	0	100	0	2020-03-31
Kemper	1	0	0	0	9.973e-5	0	5	2	1.25	4.9865e-4	1.9946e-4	1.246625e-4	0	0	100	0	2020-04-01
Kemper	4	0	0	0	3.9892e-4	0	20	8	5	0.0019946	7.9784e-4	4.9865e-4	3	0	100	0	2020-04-02
Kemper	4	0	0	0	3.9892e-4	0	20	8	5	0.0019946	7.9784e-4	4.9865e-4	0	0	-100	0	2020-04-03
Kemper	4	0	0	0	3.9892e-4	0	20	8	5	0.0019946	7.9784e-4	4.9865e-4	0	0	100	0	2020-04-04
Kemper	5	0	0	0	4.9865e-4	0	25	10	6.25	0.00249325	9.973e-4	6.233125e-4	1	0	100	0	2020-04-05
