Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Schoolcraft	0.0	0.834	15.834	1.87	252.853	252.853	0.0	0.00010337	0.00196257	0.00023178	0.03134023	0.03134023
Eaton	0.185	25.714	26.944	0.0	0.0	22.478	1.68e-06	0.00023413	0.00024533	0.0	0.0	0.00020467
Delta	0.204	31.986	34.555	0.0	0.0	43.79	5.69e-06	0.00089204	0.00096369	0.0	0.0	0.00122124
Wayne	5.18	718.534	803.696	0.528	73.21	1629.487	2.95e-06	0.00040968	0.00045824	3e-07	4.174e-05	0.00092907
Wexford	0.27	37.502	37.504	0.002	0.347	1.003	8.07e-06	0.0011206	0.00112066	6e-08	1.037e-05	2.997e-05
Roscommon	0.239	33.091	33.541	0.068	6.18	14.533	1.001e-05	0.00138549	0.00140433	2.85e-06	0.00025875	0.00060848
Antrim	0.195	27.037	85.037	0.143	19.881	20.028	8.35e-06	0.00115716	0.0036395	6.12e-06	0.00085089	0.00085718
Saginaw	2.199	310.865	329.425	0.04	5.595	339.977	1.153e-05	0.00162927	0.00172655	2.1e-07	2.932e-05	0.00178185
Houghton	0.104	14.422	14.641	1.536	139.391	143.399	2.87e-06	0.00039819	0.00040424	4.241e-05	0.00384856	0.00395922
Berrien	0.861	119.425	127.263	2.172	69.917	213.149	5.59e-06	0.00077478	0.00082563	1.409e-05	0.00045359	0.00138282
Alpena	0.057	7.945	8.26	0.019	1.698	7.45	2.01e-06	0.00028015	0.00029126	6.7e-07	5.987e-05	0.00026269
Van Buren	0.0	51.934	56.659	0.009	1.244	86.379	0.0	0.00068834	0.00075097	1.2e-07	1.649e-05	0.00114488
Macomb	8.774	1217.066	1308.669	7.562	312.141	1962.486	1.003e-05	0.00139132	0.00149603	8.64e-06	0.00035683	0.00224346
Michigan Department of Corrections (MDOC)	3.628	503.196	534.645	0.023	3.212	562.391	N/A	N/A	N/A	N/A	N/A	N/A
Lapeer	0.058	8.076	8.134	0.028	2.547	20.192	6.6e-07	9.174e-05	9.24e-05	3.2e-07	2.893e-05	0.00022938
Kalkaska	0.054	7.506	7.98	0.0	0.0	8.656	3.03e-06	0.00042112	0.00044771	0.0	0.0	0.00048564
Branch	0.942	130.734	130.765	0.009	0.826	11.003	2.159e-05	0.00299697	0.00299768	2.1e-07	1.894e-05	0.00025224
Ogemaw	6.597	212.341	269.341	1.16	37.33	37.747	0.00031486	0.01013464	0.01285515	5.536e-05	0.00178169	0.00180159
Tuscola	0.523	72.609	76.544	0.0	0.0	71.907	9.96e-06	0.00138261	0.00145754	0.0	0.0	0.00136924
Allegan	0.491	68.135	72.85	0.0	0.0	80.379	4.18e-06	0.00058073	0.00062091	0.0	0.0	0.00068509
Federal Correctional Institution (FCI)	0.145	20.119	20.93	0.0	0.0	5.25	N/A	N/A	N/A	N/A	N/A	N/A
Mecosta	0.105	14.503	14.513	0.0	0.0	3.183	2.41e-06	0.00033306	0.00033329	0.0	0.0	7.31e-05
Grand Traverse	1.383	191.786	207.145	2.735	88.044	218.706	1.494e-05	0.00207173	0.00223764	2.954e-05	0.00095108	0.00236252
Kalamazoo	1.087	150.766	160.139	3.057	98.403	269.689	4.1e-06	0.00056921	0.00060459	1.154e-05	0.00037151	0.00101819
Sanilac	0.075	10.362	10.413	0.084	7.622	15.819	1.82e-06	0.00025161	0.00025285	2.04e-06	0.00018508	0.00038412
Manistee	0.149	20.697	22.488	11.408	1035.194	1058.533	6.07e-06	0.00084381	0.00091683	0.0004651	0.04220458	0.04315611
Cass	0.298	41.289	44.893	2.494	80.275	146.14	5.77e-06	0.00079935	0.00086913	4.828e-05	0.00155412	0.00282926
Missaukee	0.011	1.56	1.63	0.047	6.454	7.731	7.3e-07	0.00010322	0.00010785	3.11e-06	0.00042705	0.00051155
Ontonagon	0.0	4.153	6.029	0.047	6.454	6.454	0.0	0.00071665	0.00104038	8.11e-06	0.00111372	0.00111372
Keweenaw	0.0	0.014	2.014	0.047	6.454	6.454	0.0	6.63e-06	0.00095315	2.224e-05	0.00305442	0.00305442
Bay	0.006	39.447	48.42	0.081	11.699	175.668	6e-08	0.00037958	0.00046592	7.8e-07	0.00011257	0.00169037
