Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Barry	121.0	2.0	0.0	119.0	0.00197851	3.27e-05	666.666666667	307.692307692	200.0	0.0109	0.00503076923077	0.00327
Presque Isle	13.0	0.0	0.0	13.0	0.00102057	0.0	65.0	26.0	16.25	0.00510285	0.00204114	0.0012757125
Allegan	353.0	7.0	0.0	346.0	0.00300869	5.966e-05	2333.33333333	1076.92307692	700.0	0.0198866666667	0.00917846153846	0.005966
Branch	265.0	2.0	0.0	263.0	0.00607492	4.585e-05	666.666666667	307.692307692	200.0	0.0152833333333	0.00705384615385	0.004585
Ionia	205.0	4.0	0.0	201.0	0.00319265	6.23e-05	1333.33333333	615.384615385	400.0	0.0207666666667	0.00958461538462	0.00623
Lenawee	252.0	8.0	0.0	244.0	0.00256447	8.141e-05	2666.66666667	1230.76923077	800.0	0.0271366666667	0.0125246153846	0.008141
Mecosta	32.0	2.0	0.0	30.0	0.00073487	4.593e-05	666.666666667	307.692307692	200.0	0.01531	0.00706615384615	0.004593
Otsego	124.0	10.0	0.0	114.0	0.00502737	0.00040543	3333.33333333	1538.46153846	1000.0	0.135143333333	0.0623738461538	0.040543
Alpena	123.0	11.0	0.0	112.0	0.00433709	0.00038787	3666.66666667	1692.30769231	1100.0	0.12929	0.0596723076923	0.038787
Lapeer	309.0	31.0	0.0	278.0	0.00351025	0.00035216	10333.3333333	4769.23076923	3100.0	0.117386666667	0.0541784615385	0.035216
Saginaw	1355.0	124.0	0.0	1231.0	0.00710168	0.0006499	41333.3333333	19076.9230769	12400.0	0.216633333333	0.0999846153846	0.06499
Bay	410.0	31.0	0.0	379.0	0.00394523	0.0002983	10333.3333333	4769.23076923	3100.0	0.0994333333333	0.0458923076923	0.02983
Antrim	24.0	0.0	0.0	24.0	0.00102718	0.0	120.0	48.0	30.0	0.0051359	0.00205436	0.001283975
Eaton	348.0	7.0	0.0	341.0	0.00316865	6.374e-05	2333.33333333	1076.92307692	700.0	0.0212466666667	0.00980615384615	0.006374
Chippewa	14.0	0.0	0.0	14.0	0.00037316	0.0	70.0	28.0	17.5	0.0018658	0.00074632	0.00046645
Wayne	23597.0	2743.0	0.0	20854.0	0.01345407	0.00156395	914333.333333	422000.0	274300.0	0.521316666667	0.240607692308	0.156395
Shiawassee	280.0	28.0	0.0	252.0	0.00410605	0.00041061	9333.33333333	4307.69230769	2800.0	0.13687	0.0631707692308	0.041061
Huron	69.0	3.0	0.0	66.0	0.00221395	9.626e-05	1000.0	461.538461538	300.0	0.0320866666667	0.0148092307692	0.009626
Jackson	532.0	32.0	0.0	500.0	0.00334964	0.00020148	10666.6666667	4923.07692308	3200.0	0.06716	0.0309969230769	0.020148
