Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Mackinac	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Jackson	24	1	0	0	0.00015111	6.3e-06	333.333333333	153.846153846	100	0.0021	0.000969230769231	0.00063	4	1	0	0
Baraga	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Midland	8	0	0	0	9.614e-05	0.0	40	16	10	0.0004807	0.00019228	0.000120175	0	0	0	0
Gogebic	1	1	0	0	6.624e-05	6.624e-05	333.333333333	153.846153846	100	0.02208	0.0101907692308	0.006624	0	0	0	0
Ingham	43	0	0	0	0.00014689	0.0	215	86	53.75	0.00073445	0.00029378	0.0001836125	11	0	0	0
Barry	1	0	0	0	1.635e-05	0.0	5	2	1.25	8.175e-05	3.27e-05	2.04375e-05	0	0	0	0
Newaygo	1	0	0	0	2.045e-05	0.0	5	2	1.25	0.00010225	4.09e-05	2.55625e-05	0	0	0	0
Saint Clair	20	0	0	0	0.00012552	0.0	100	40	25	0.0006276	0.00025104	0.0001569	4	0	0	0
Calhoun	15	0	0	0	0.00011153	0.0	75	30	18.75	0.00055765	0.00022306	0.0001394125	4	0	0	0
Grand Traverse	6	0	0	0	6.481e-05	0.0	30	12	7.5	0.00032405	0.00012962	8.10125e-05	1	0	0	0
Gladwin	3	0	0	0	0.0001184	0.0	15	6	3.75	0.000592	0.0002368	0.000148	1	0	0	0
Presque Isle	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Allegan	2	0	0	0	1.705e-05	0.0	10	4	2.5	8.525e-05	3.41e-05	2.13125e-05	0	0	0	0
Montmorency	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Keweenaw	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Branch	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Dickinson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Ionia	2	0	0	0	3.115e-05	0.0	10	4	2.5	0.00015575	6.23e-05	3.89375e-05	0	0	0	0
Macomb	620	20	0	0	0.00070877	2.286e-05	6666.66666667	3076.92307692	2000	0.00762	0.00351692307692	0.002286	86	3	0	0
Crawford	1	0	0	0	7.194e-05	0.0	5	2	1.25	0.0003597	0.00014388	8.9925e-05	0	0	0	0
Oscoda	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Mecosta	1	1	0	0	2.296e-05	2.296e-05	333.333333333	153.846153846	100	0.00765333333333	0.00353230769231	0.002296	0	0	0	0
