Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Addison	75.0	2.0	0.0	73.0	0.00202851	5.409e-05	666.666666667	307.692307692	200.0	0.01803	0.00832153846154	0.005409
Windham	105.0	3.0	0.0	102.0	0.0024558	7.017e-05	1000.0	461.538461538	300.0	0.02339	0.0107953846154	0.007017
Grand Isle	13.0	0.0	0.0	13.0	0.00183357	0.0	65.0	26.0	16.25	0.00916785	0.00366714	0.0022919625
Bennington	92.0	1.0	0.0	91.0	0.00258202	2.807e-05	333.333333333	153.846153846	100.0	0.00935666666667	0.00431846153846	0.002807
Washington	58.0	2.0	0.0	56.0	0.00099759	3.44e-05	666.666666667	307.692307692	200.0	0.0114666666667	0.00529230769231	0.00344
Lamoille	43.0	1.0	0.0	42.0	0.0016996	3.953e-05	333.333333333	153.846153846	100.0	0.0131766666667	0.00608153846154	0.003953
Orleans	15.0	0.0	0.0	15.0	0.00055748	0.0	75.0	30.0	18.75	0.0027874	0.00111496	0.00069685
Essex	6.0	0.0	0.0	6.0	0.00096	0.0	30.0	12.0	7.5	0.0048	0.00192	0.0012
Chittenden	752.0	39.0	0.0	713.0	0.00456943	0.00023698	13000.0	6000.0	3900.0	0.0789933333333	0.0364584615385	0.023698
Unassigned	8.0	0.0	0.0	8.0	N/A	N/A	40.0	16.0	10.0	N/A	N/A	N/A
Franklin	120.0	7.0	0.0	113.0	0.00242812	0.00014164	2333.33333333	1076.92307692	700.0	0.0472133333333	0.0217907692308	0.014164
Orange	17.0	0.0	0.0	17.0	0.00058623	0.0	85.0	34.0	21.25	0.00293115	0.00117246	0.0007327875
Rutland	101.0	1.0	0.0	100.0	0.00172143	1.704e-05	333.333333333	153.846153846	100.0	0.00568	0.00262153846154	0.001704
Caledonia	29.0	0.0	0.0	29.0	0.00095703	0.0	145.0	58.0	36.25	0.00478515	0.00191406	0.0011962875
Windsor	75.0	2.0	0.0	73.0	0.00135658	3.618e-05	666.666666667	307.692307692	200.0	0.01206	0.00556615384615	0.003618
