Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Addison	68.0	2.0	0.0	66.0	0.00183918	5.409e-05	666.666666667	307.692307692	200.0	0.01803	0.00832153846154	0.005409
Windham	99.0	3.0	0.0	96.0	0.00231546	7.017e-05	1000.0	461.538461538	300.0	0.02339	0.0107953846154	0.007017
Grand Isle	13.0	0.0	0.0	13.0	0.00183357	0.0	65.0	26.0	16.25	0.00916785	0.00366714	0.0022919625
Bennington	74.0	1.0	0.0	73.0	0.00207684	2.807e-05	333.333333333	153.846153846	100.0	0.00935666666667	0.00431846153846	0.002807
Washington	43.0	1.0	0.0	42.0	0.00073959	1.72e-05	333.333333333	153.846153846	100.0	0.00573333333333	0.00264615384615	0.00172
Lamoille	40.0	1.0	0.0	39.0	0.00158103	3.953e-05	333.333333333	153.846153846	100.0	0.0131766666667	0.00608153846154	0.003953
Orleans	14.0	0.0	0.0	14.0	0.00052031	0.0	70.0	28.0	17.5	0.00260155	0.00104062	0.0006503875
Essex	5.0	0.0	0.0	5.0	0.0008	0.0	25.0	10.0	6.25	0.004	0.0016	0.001
Chittenden	662.0	39.0	0.0	623.0	0.00402256	0.00023698	13000.0	6000.0	3900.0	0.0789933333333	0.0364584615385	0.023698
Unassigned	5.0	0.0	0.0	5.0	N/A	N/A	25.0	10.0	6.25	N/A	N/A	N/A
Franklin	110.0	6.0	0.0	104.0	0.00222577	0.00012141	2000.0	923.076923077	600.0	0.04047	0.0186784615385	0.012141
Orange	10.0	0.0	0.0	10.0	0.00034484	0.0	50.0	20.0	12.5	0.0017242	0.00068968	0.00043105
Rutland	78.0	1.0	0.0	77.0	0.00132942	1.704e-05	333.333333333	153.846153846	100.0	0.00568	0.00262153846154	0.001704
Caledonia	22.0	0.0	0.0	22.0	0.00072602	0.0	110.0	44.0	27.5	0.0036301	0.00145204	0.000907525
Windsor	62.0	2.0	0.0	60.0	0.00112144	3.618e-05	666.666666667	307.692307692	200.0	0.01206	0.00556615384615	0.003618
