Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chittenden	9.591	9.591	553.591	0.0	0.0	39.0	5.828e-05	5.828e-05	0.00336382	0.0	0.0	0.00023698
Bennington	0.44	0.44	67.44	0.0	0.0	1.0	1.235e-05	1.235e-05	0.00189273	0.0	0.0	2.807e-05
Rutland	0.289	0.289	57.289	0.0	0.0	1.0	4.93e-06	4.93e-06	0.00097643	0.0	0.0	1.704e-05
Addison	0.2	0.2	66.2	0.0	0.0	2.0	5.41e-06	5.41e-06	0.0017905	0.0	0.0	5.409e-05
Washington	0.0	0.0	39.0	0.0	0.0	1.0	0.0	0.0	0.00067079	0.0	0.0	1.72e-05
Caledonia	0.151	0.151	16.151	0.0	0.0	0.0	4.98e-06	4.98e-06	0.000533	0.0	0.0	0.0
Windham	0.164	0.164	83.164	0.0	0.0	3.0	3.84e-06	3.84e-06	0.00194508	0.0	0.0	7.017e-05
Unassigned	0.0	0.0	5.0	0.133	0.133	1.133	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.0	0.0	3.0	0.133	0.133	0.133	0.0	0.0	0.00048	2.128e-05	2.128e-05	2.128e-05
Franklin	0.151	0.151	101.151	0.0	0.0	5.0	3.06e-06	3.06e-06	0.00204672	0.0	0.0	0.00010117
Orleans	0.133	0.133	13.133	0.0	0.0	0.0	4.94e-06	4.94e-06	0.00048809	0.0	0.0	0.0
Windsor	0.529	0.529	56.529	0.0	0.0	2.0	9.57e-06	9.57e-06	0.00102248	0.0	0.0	3.618e-05
Grand Isle	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00098731	0.0	0.0	0.0
Lamoille	0.0	0.0	29.0	0.0	0.0	1.0	0.0	0.0	0.00114625	0.0	0.0	3.953e-05
Orange	0.044	0.044	9.044	0.0	0.0	0.0	1.52e-06	1.52e-06	0.00031187	0.0	0.0	0.0
