Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Pima	16.591	369.166	559.242	3.236	66.953	3360.617	1.597e-05	0.00035528	0.00053821	3.11e-06	6.444e-05	0.00323425
Cochise	1.257	42.688	102.615	0.237	5.189	705.414	9.92e-06	0.00033674	0.00080946	1.87e-06	4.093e-05	0.00556452
Coconino	3.541	78.781	87.471	0.303	6.045	177.127	2.479e-05	0.00055148	0.00061231	2.12e-06	4.232e-05	0.00123992
Yavapai	0.035	9.857	20.856	0.0	0.28	238.607	1.5e-07	4.249e-05	8.99e-05	0.0	1.21e-06	0.00102851
Greenlee	0.07	1.534	1.588	0.0	0.0	0.989	7.38e-06	0.00016176	0.00016746	0.0	0.0	0.00010429
La Paz	0.39	16.903	20.043	0.083	2.544	39.237	1.849e-05	0.00080117	0.00095	3.93e-06	0.00012058	0.00185975
Graham	3.306	77.174	81.088	0.0	0.124	84.928	8.684e-05	0.00202705	0.00212986	0.0	3.26e-06	0.00223072
Gila	0.0	5.158	16.939	1.235	19.149	223.298	0.0	9.572e-05	0.00031433	2.292e-05	0.00035534	0.00414367
Yuma	13.133	362.575	381.188	3.858	62.914	537.763	N/A	N/A	N/A	N/A	N/A	N/A
Unassigned	0.0	0.0	1.0	0.0	0.0	1.0	N/A	N/A	N/A	N/A	N/A	N/A
Navajo	8.906	194.749	203.005	0.0	1.622	161.896	8.064e-05	0.00176331	0.00183806	0.0	1.469e-05	0.00146585
Mohave	0.395	10.357	28.464	1.034	22.614	353.513	1.88e-06	4.942e-05	0.00013583	4.93e-06	0.00010792	0.00168701
Santa Cruz	0.0	41.512	44.182	2.833	21.808	86.722	0.0	0.00089252	0.00094993	6.091e-05	0.00046888	0.00186455
Pinal	4.577	100.078	223.181	0.612	13.389	1294.735	1.024e-05	0.00022382	0.00049913	1.37e-06	2.994e-05	0.0028956
Maricopa	12.116	2598.022	2607.326	14.943	332.495	3073.58	2.75e-06	0.00058901	0.00059112	3.39e-06	7.538e-05	0.00069683
Apache	0.229	64.846	70.055	0.534	11.672	139.838	3.19e-06	0.00090292	0.00097545	7.44e-06	0.00016252	0.00194712
