Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Yuma	6	0	0	0	2.828e-05	0.0	30	12	7.5	0.0001414	5.656e-05	3.535e-05	1	0	0	0
Pinal	64	0	0	0	0.00014313	0.0	320	128	80	0.00071565	0.00028626	0.0001789125	13	0	30	0
Greenlee	1	0	0	0	0.00010545	0.0	5	2	1.25	0.00052725	0.0002109	0.0001318125	1	0	100	0
Maricopa	690	5	0	0	0.00015643	1.13e-06	1666.66666667	769.230769231	500	0.000376666666667	0.000173846153846	0.000113	145	0	59.3	0
Mohave	7	0	0	0	3.34e-05	0.0	35	14	8.75	0.000167	6.68e-05	4.175e-05	1	0	0	0
Gila	1	0	0	0	1.856e-05	0.0	5	2	1.25	9.28e-05	3.712e-05	2.32e-05	0	0	100	0
Santa Cruz	2	0	0	0	4.3e-05	0.0	10	4	2.5	0.000215	8.6e-05	5.375e-05	0	0	100	0
Cochise	4	0	0	0	3.155e-05	0.0	20	8	5	0.00015775	6.31e-05	3.94375e-05	1	0	100	0
Yavapai	15	0	0	0	6.466e-05	0.0	75	30	18.75	0.0003233	0.00012932	8.0825e-05	3	0	-400	0
Coconino	71	2	0	0	0.00049701	1.4e-05	666.666666667	307.692307692	200	0.00466666666667	0.00215384615385	0.0014	9	0	50	0
Pima	187	4	0	0	0.00017997	3.85e-06	1333.33333333	615.384615385	400	0.00128333333333	0.000592307692308	0.000385	34	0	3	0
Apache	17	0	0	0	0.00023671	0.0	85	34	21.25	0.00118355	0.00047342	0.0002958875	4	0	100	0
Unassigned	0	9	0	0	N/A	N/A	3000	1384.61538462	900	N/A	N/A	N/A	0	3	100	0
Navajo	88	0	0	0	0.00079678	0.0	440	176	110	0.0039839	0.00159356	0.000995975	26	0	420	0
Graham	2	0	0	0	5.253e-05	0.0	10	4	2.5	0.00026265	0.00010506	6.56625e-05	0	0	100	0
La Paz	2	0	0	0	9.48e-05	0.0	10	4	2.5	0.000474	0.0001896	0.0001185	0	0	100	0
