Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yuma	89.0	1.0	0.0	88.0	0.00041956	4.71e-06	333.333333333	153.846153846	100.0	0.00157	0.000724615384615	0.000471
Pinal	417.0	13.0	0.0	404.0	0.0009326	2.907e-05	4333.33333333	2000.0	1300.0	0.00969	0.00447230769231	0.002907
Greenlee	2.0	0.0	0.0	2.0	0.0002109	0.0	10.0	4.0	2.5	0.0010545	0.0004218	0.000263625
Maricopa	4156.0	147.0	0.0	4009.0	0.00094223	3.333e-05	49000.0	22615.3846154	14700.0	0.01111	0.00512769230769	0.003333
Mohave	122.0	13.0	0.0	109.0	0.0005822	6.204e-05	4333.33333333	2000.0	1300.0	0.02068	0.00954461538462	0.006204
Gila	13.0	0.0	0.0	13.0	0.00024124	0.0	65.0	26.0	16.25	0.0012062	0.00048248	0.00030155
Santa Cruz	33.0	0.0	0.0	33.0	0.00070951	0.0	165.0	66.0	41.25	0.00354755	0.00141902	0.0008868875
Cochise	39.0	0.0	0.0	39.0	0.00030764	0.0	195.0	78.0	48.75	0.0015382	0.00061528	0.00038455
Yavapai	82.0	1.0	0.0	81.0	0.00035346	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431
Coconino	498.0	44.0	0.0	454.0	0.00348608	0.00030801	14666.6666667	6769.23076923	4400.0	0.10267	0.0473861538462	0.030801
Pima	1267.0	81.0	0.0	1186.0	0.00121936	7.795e-05	27000.0	12461.5384615	8100.0	0.0259833333333	0.0119923076923	0.007795
Apache	478.0	6.0	0.0	472.0	0.00665571	8.354e-05	2000.0	923.076923077	600.0	0.0278466666667	0.0128523076923	0.008354
Unassigned	0.0	2.0	0.0	-2.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Navajo	741.0	21.0	0.0	720.0	0.00670922	0.00019014	7000.0	3230.76923077	2100.0	0.06338	0.0292523076923	0.019014
Graham	17.0	0.0	0.0	17.0	0.00044652	0.0	85.0	34.0	21.25	0.0022326	0.00089304	0.00055815
La Paz	15.0	1.0	0.0	14.0	0.00071097	4.74e-05	333.333333333	153.846153846	100.0	0.0158	0.00729230769231	0.00474
