Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yuma	53.0	1.0	0.0	52.0	0.00024985	4.71e-06	333.333333333	153.846153846	100.0	0.00157	0.000724615384615	0.000471
Pinal	332.0	9.0	0.0	323.0	0.0007425	2.013e-05	3000.0	1384.61538462	900.0	0.00671	0.00309692307692	0.002013
Greenlee	2.0	0.0	0.0	2.0	0.0002109	0.0	10.0	4.0	2.5	0.0010545	0.0004218	0.000263625
Maricopa	3234.0	121.0	0.0	3113.0	0.0007332	2.743e-05	40333.3333333	18615.3846154	12100.0	0.00914333333333	0.00422	0.002743
Mohave	81.0	3.0	0.0	78.0	0.00038654	1.432e-05	1000.0	461.538461538	300.0	0.00477333333333	0.00220307692308	0.001432
Gila	11.0	0.0	0.0	11.0	0.00020412	0.0	55.0	22.0	13.75	0.0010206	0.00040824	0.00025515
Santa Cruz	30.0	0.0	0.0	30.0	0.00064501	0.0	150.0	60.0	37.5	0.00322505	0.00129002	0.0008062625
Cochise	36.0	0.0	0.0	36.0	0.00028398	0.0	180.0	72.0	45.0	0.0014199	0.00056796	0.000354975
Yavapai	76.0	1.0	0.0	75.0	0.0003276	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431
Coconino	402.0	38.0	0.0	364.0	0.00281406	0.00026601	12666.6666667	5846.15384615	3800.0	0.08867	0.0409246153846	0.026601
Pima	1090.0	76.0	0.0	1014.0	0.00104901	7.314e-05	25333.3333333	11692.3076923	7600.0	0.02438	0.0112523076923	0.007314
Apache	314.0	5.0	0.0	309.0	0.00437216	6.962e-05	1666.66666667	769.230769231	500.0	0.0232066666667	0.0107107692308	0.006962
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Navajo	612.0	18.0	0.0	594.0	0.00554122	0.00016298	6000.0	2769.23076923	1800.0	0.0543266666667	0.0250738461538	0.016298
Graham	6.0	0.0	0.0	6.0	0.0001576	0.0	30.0	12.0	7.5	0.000788	0.0003152	0.000197
La Paz	7.0	1.0	0.0	6.0	0.00033179	4.74e-05	333.333333333	153.846153846	100.0	0.0158	0.00729230769231	0.00474
