Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yuma	12043.0	304.0	0.0	11739.0	0.05677233	0.0014331	101333.333333	46769.2307692	30400.0	0.4777	0.220476923077	0.14331
Pinal	9149.0	177.0	0.0	8972.0	0.02046124	0.00039585	59000.0	27230.7692308	17700.0	0.13195	0.0609	0.039585
Greenlee	57.0	1.0	0.0	56.0	0.00601076	0.00010545	333.333333333	153.846153846	100.0	0.03515	0.0162230769231	0.010545
Maricopa	131685.0	2776.0	0.0	128909.0	0.02985497	0.00062936	925333.333333	427076.923077	277600.0	0.209786666667	0.0968246153846	0.062936
Mohave	3484.0	194.0	0.0	3290.0	0.0166261	0.00092579	64666.6666667	29846.1538462	19400.0	0.308596666667	0.142429230769	0.092579
Gila	1074.0	43.0	0.0	1031.0	0.01992986	0.00079794	14333.3333333	6615.38461538	4300.0	0.26598	0.12276	0.079794
Santa Cruz	2735.0	55.0	0.0	2680.0	0.05880329	0.00118252	18333.3333333	8461.53846154	5500.0	0.394173333333	0.181926153846	0.118252
Cochise	1791.0	56.0	0.0	1735.0	0.01412795	0.00044174	18666.6666667	8615.38461538	5600.0	0.147246666667	0.06796	0.044174
Yavapai	2235.0	76.0	0.0	2159.0	0.00963391	0.0003276	25333.3333333	11692.3076923	7600.0	0.1092	0.0504	0.03276
Coconino	3236.0	122.0	0.0	3114.0	0.0226525	0.00085402	40666.6666667	18769.2307692	12200.0	0.284673333333	0.131387692308	0.085402
Pima	20446.0	551.0	0.0	19895.0	0.01967715	0.00053028	183666.666667	84769.2307692	55100.0	0.17676	0.0815815384615	0.053028
Apache	3301.0	148.0	0.0	3153.0	0.04596341	0.00206076	49333.3333333	22769.2307692	14800.0	0.68692	0.31704	0.206076
Unassigned	0.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Navajo	5500.0	216.0	0.0	5284.0	0.04979854	0.00195572	72000.0	33230.7692308	21600.0	0.651906666667	0.30088	0.195572
Graham	664.0	22.0	0.0	642.0	0.01744064	0.00057785	7333.33333333	3384.61538462	2200.0	0.192616666667	0.0889	0.057785
La Paz	495.0	14.0	0.0	481.0	0.02346194	0.00066357	4666.66666667	2153.84615385	1400.0	0.22119	0.102087692308	0.066357
