Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Clay	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Clay	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Clay	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Clay	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Clay	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Clay	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Clay	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Clay	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Clay	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Clay	1.0	0.0	0.0	0.0	0.00012958	0.0	5.0	2.0	1.25	0.0006479	0.00025916	0.000161975	2020-04-01
Clay	1.0	0.0	0.0	0.0	0.00012958	0.0	5.0	2.0	1.25	0.0006479	0.00025916	0.000161975	2020-04-02
Clay	1.0	0.0	0.0	0.0	0.00012958	0.0	5.0	2.0	1.25	0.0006479	0.00025916	0.000161975	2020-04-03
Clay	1.0	0.0	0.0	0.0	0.00012958	0.0	5.0	2.0	1.25	0.0006479	0.00025916	0.000161975	2020-04-04
Clay	1.0	0.0	0.0	0.0	0.00012958	0.0	5.0	2.0	1.25	0.0006479	0.00025916	0.000161975	2020-04-05
Clay	1.0	0.0	0.0	0.0	0.00012958	0.0	5.0	2.0	1.25	0.0006479	0.00025916	0.000161975	2020-04-06
Clay	1.0	0.0	0.0	0.0	0.00012958	0.0	5.0	2.0	1.25	0.0006479	0.00025916	0.000161975	2020-04-07
Clay	2.0	0.0	0.0	0.0	0.00025917	0.0	10.0	4.0	2.5	0.00129585	0.00051834	0.0003239625	2020-04-08
Clay	2.0	0.0	0.0	0.0	0.00025917	0.0	10.0	4.0	2.5	0.00129585	0.00051834	0.0003239625	2020-04-09
Clay	2.0	0.0	0.0	0.0	0.00025917	0.0	10.0	4.0	2.5	0.00129585	0.00051834	0.0003239625	2020-04-10
Clay	2.0	0.0	0.0	0.0	0.00025917	0.0	10.0	4.0	2.5	0.00129585	0.00051834	0.0003239625	2020-04-11
Clay	2.0	0.0	0.0	2.0	0.00025917	0.0	10.0	4.0	2.5	0.00129585	0.00051834	0.0003239625	2020-04-12
Clay	4.0	0.0	0.0	4.0	0.00051834	0.0	20.0	8.0	5.0	0.0025917	0.00103668	0.000647925	2020-04-13
Clay	4.0	0.0	0.0	4.0	0.00051834	0.0	20.0	8.0	5.0	0.0025917	0.00103668	0.000647925	2020-04-14
Clay	4.0	0.0	0.0	4.0	0.00051834	0.0	20.0	8.0	5.0	0.0025917	0.00103668	0.000647925	2020-04-15
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-16
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-17
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-18
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-19
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-20
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-21
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-22
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-23
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-24
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-25
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-26
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-27
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-28
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-29
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-04-30
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-05-01
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-05-02
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-05-03
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-05-04
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099	2020-05-05
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-06
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-07
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-08
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-09
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-10
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-11
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-12
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-13
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-14
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-15
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-16
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-17
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-18
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-19
Clay	6.0	0.0	0.0	6.0	0.0007775	0.0	30.0	12.0	7.5	0.0038875	0.001555	0.000971875	2020-05-20
