Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Missouri	387.215	12777.723	13618.87	4.738	153.081	15109.151	6.309e-05	0.00208193	0.00221899	7.7e-07	2.494e-05	0.00246181
Puerto Rico	69.663	3327.027	3792.079	3.449	113.802	8492.322	2.181e-05	0.00104175	0.00118736	1.08e-06	3.563e-05	0.00265909
New York	671.659	22614.104	23066.472	52.432	1730.208	9996.876	3.453e-05	0.00116247	0.00118572	2.7e-06	8.894e-05	0.00051388
Alaska	21.061	723.01	777.755	0.552	18.224	979.304	2.879e-05	0.00098833	0.00106317	7.5e-07	2.491e-05	0.00133868
Illinois	401.746	14048.664	15223.658	10.619	350.404	22160.902	3.17e-05	0.00110865	0.00120138	8.4e-07	2.765e-05	0.00174883
South Carolina	122.037	4267.506	4690.585	15.181	500.961	10893.501	2.37e-05	0.00082885	0.00091102	2.95e-06	9.73e-05	0.00211577
Virginia	209.294	6906.511	7490.592	10.394	312.768	12445.02	2.452e-05	0.00080915	0.00087758	1.22e-06	3.664e-05	0.00145803
Washington	47.191	1936.556	2274.441	0.098	65.159	7324.69	6.2e-06	0.00025431	0.00029868	1e-08	8.56e-06	0.00096189
Vermont	0.144	4.744	10.051	0.0	0.0	91.961	2.3e-07	7.6e-06	1.611e-05	0.0	0.0	0.00014738
South Dakota	81.922	2703.352	2767.445	0.337	12.593	1183.837	9.26e-05	0.00305581	0.00312826	3.8e-07	1.423e-05	0.00133818
Georgia	397.803	15519.911	17898.713	37.03	1196.498	44667.233	3.747e-05	0.00146174	0.00168579	3.49e-06	0.00011269	0.00420697
Connecticut	48.934	1614.765	1679.735	7.304	241.016	1381.601	1.373e-05	0.00045291	0.00047114	2.05e-06	6.76e-05	0.00038751
Alabama	359.138	11851.232	12667.37	8.584	283.274	16127.268	7.325e-05	0.00241705	0.0025835	1.75e-06	5.777e-05	0.00328914
Guam	37.325	1231.675	1239.605	0.974	21.398	160.611	0.00022727	0.00749974	0.00754803	5.93e-06	0.00013029	0.00097797
New Hampshire	6.398	211.126	225.441	0.0	0.857	290.382	4.71e-06	0.00015527	0.0001658	0.0	6.3e-07	0.00021356
Oklahoma	157.232	6045.848	6387.461	5.599	180.924	7636.001	3.974e-05	0.0015279	0.00161423	1.41e-06	4.572e-05	0.00192976
Colorado	31.872	1051.75	1279.793	1.911	63.052	4737.777	5.53e-06	0.00018264	0.00022224	3.3e-07	1.095e-05	0.00082271
Ohio	229.985	7589.288	8381.896	11.882	392.08	14876.361	1.968e-05	0.00064926	0.00071707	1.02e-06	3.354e-05	0.00127267
Maine	0.949	33.794	42.7	0.072	4.755	167.504	7.1e-07	2.514e-05	3.177e-05	5e-08	3.54e-06	0.00012461
Mississippi	104.21	4667.395	5016.29	21.395	625.999	8940.554	3.502e-05	0.00156827	0.0016855	7.19e-06	0.00021034	0.00300407
Utah	66.164	2227.687	2413.468	1.797	59.284	4141.022	2.064e-05	0.00069486	0.00075281	5.6e-07	1.849e-05	0.00129166
Delaware	9.066	380.295	445.878	0.193	10.333	1208.819	9.31e-06	0.00039054	0.00045789	2e-07	1.061e-05	0.00124139
Indiana	310.306	10239.797	10892.252	5.425	179.008	12102.117	4.609e-05	0.00152101	0.00161793	8.1e-07	2.659e-05	0.00179764
Arkansas	151.228	4990.378	5268.182	7.564	244.409	6864.783	5.011e-05	0.00165365	0.0017457	2.51e-06	8.099e-05	0.00227476
Iowa	372.489	12291.794	12584.446	6.803	204.717	5720.122	0.00011806	0.00389589	0.00398864	2.16e-06	6.489e-05	0.00181299
New Jersey	296.208	9774.587	10092.205	25.126	829.147	6405.085	3.335e-05	0.00110047	0.00113623	2.83e-06	9.335e-05	0.00072112
Wisconsin	161.437	5645.282	6127.532	3.223	106.344	9468.444	2.773e-05	0.00096957	0.0010524	5.5e-07	1.826e-05	0.0016262
Michigan	162.53	5363.332	5880.396	5.763	186.204	9635.151	1.627e-05	0.00053704	0.00058881	5.8e-07	1.864e-05	0.00096478
Arizona	95.495	4575.062	4983.803	19.671	649.136	10587.872	1.312e-05	0.00062855	0.00068471	2.7e-06	8.918e-05	0.00145463
Massachusetts	110.429	3644.062	3873.053	1.943	64.13	4445.145	1.602e-05	0.0005287	0.00056192	2.8e-07	9.3e-06	0.00064492
North Carolina	417.331	13771.524	14453.046	12.261	404.613	15171.252	3.979e-05	0.00131306	0.00137804	1.17e-06	3.858e-05	0.00144652
Montana	46.225	1525.379	1599.898	1.28	37.456	1441.869	4.325e-05	0.00142722	0.00149694	1.2e-06	3.505e-05	0.00134908
District of Columbia	4.394	145.006	194.202	0.0	1.342	928.509	6.23e-06	0.00020546	0.00027517	0.0	1.9e-06	0.00131564
Wyoming	10.077	339.269	354.242	0.0	0.439	299.181	1.741e-05	0.0005862	0.00061207	0.0	7.6e-07	0.00051694
Minnesota	196.404	6481.142	6895.302	4.423	145.943	8069.556	3.483e-05	0.00114921	0.00122265	7.8e-07	2.588e-05	0.00143087
Florida	97.046	4634.156	9253.467	61.333	2023.917	86438.198	4.52e-06	0.00021577	0.00043084	2.86e-06	9.423e-05	0.00402455
Kentucky	221.644	7314.039	7771.034	2.997	116.93	8242.563	4.961e-05	0.0016371	0.00173939	6.7e-07	2.617e-05	0.00184493
North Dakota	92.756	3060.854	3161.188	0.006	7.034	1814.678	0.00012172	0.00401654	0.0041482	1e-08	9.23e-06	0.00238127
Louisiana	0.24	8.254	486.807	14.966	523.333	12145.121	5e-08	1.78e-06	0.00010472	3.22e-06	0.00011257	0.00261253
Maryland	22.43	770.012	1285.872	4.658	147.28	9574.215	3.71e-06	0.00012737	0.00021269	7.7e-07	2.436e-05	0.00158365
Texas	1171.393	38654.881	43130.192	69.366	2511.731	88132.416	4.04e-05	0.00133312	0.00148746	2.39e-06	8.662e-05	0.00303948
Hawaii	108.07	3566.212	3714.791	1.365	38.745	2647.115	7.633e-05	0.00251874	0.00262368	9.6e-07	2.736e-05	0.0018696
Virgin Islands	6.491	279.05	302.122	0.453	13.258	397.698	6.051e-05	0.00260143	0.00281652	4.22e-06	0.0001236	0.00370752
Rhode Island	1.244	41.047	105.861	1.544	46.449	1230.877	1.17e-06	3.875e-05	9.993e-05	1.46e-06	4.385e-05	0.00116191
Kansas	220.349	7271.304	7565.562	1.745	57.593	5434.92	7.564e-05	0.00249589	0.00259689	6e-07	1.977e-05	0.00186555
Pennsylvania	3.46	125.301	736.186	7.829	258.36	11120.254	2.7e-07	9.79e-06	5.751e-05	6.1e-07	2.018e-05	0.00086863
Nebraska	58.414	1927.62	2114.279	1.209	39.908	3450.95	3.02e-05	0.00099649	0.00109299	6.2e-07	2.063e-05	0.00178398
Tennessee	352.196	11858.085	12928.46	10.791	390.735	21170.335	5.157e-05	0.00173639	0.00189312	1.58e-06	5.722e-05	0.00309998
Idaho	74.246	2499.792	2792.31	5.14	150.378	5829.134	4.155e-05	0.00139883	0.00156251	2.88e-06	8.415e-05	0.00326185
Oregon	48.709	1734.316	1922.222	2.451	80.894	3675.878	1.155e-05	0.0004112	0.00045575	5.8e-07	1.918e-05	0.00087153
Nevada	31.751	2010.36	2385.279	7.986	263.516	8445.422	1.031e-05	0.00065268	0.0007744	2.59e-06	8.555e-05	0.00274188
California	807.807	33149.412	40383.175	59.443	2001.4	127348.706	2.044e-05	0.00083897	0.00102204	1.5e-06	5.065e-05	0.00322302
West Virginia	30.084	992.745	1081.385	6.194	147.874	1744.842	1.679e-05	0.00055394	0.0006034	3.46e-06	8.251e-05	0.0009736
New Mexico	5.714	239.72	348.278	1.952	65.716	2202.933	2.73e-06	0.00011433	0.0001661	9.3e-07	3.134e-05	0.0010506
