Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mississippi	10483	480	0	10003	0.00352234	0.00016128	160000.0	73846.1538462	48000.0	0.05376	0.0248123076923	0.016128
Northern Mariana Islands	19.0	2.0	0.0	17.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Oklahoma	4963	284	0	4679	0.00125424	7.177e-05	94666.6666667	43692.3076923	28400.0	0.0239233333333	0.0110415384615	0.007177
Wyoming	701	7	0	694	0.00121121	1.209e-05	2333.33333333	1076.92307692	700.0	0.00403	0.00186	0.001209
Minnesota	13435	672	0	12763	0.00238225	0.00011916	224000.0	103384.615385	67200.0	0.03972	0.0183323076923	0.011916
Illinois	87937	3928	0	84009	0.00693957	0.00030998	1309333.33333	604307.692308	392800.0	0.103326666667	0.0476892307692	0.030998
Arkansas	4366	98	0	4268	0.00144675	3.247e-05	32666.6666667	15076.9230769	9800.0	0.0108233333333	0.00499538461538	0.003247
New Mexico	5503	242	0	5261	0.00262444	0.00011541	80666.6666667	37230.7692308	24200.0	0.03847	0.0177553846154	0.011541
Ohio	26357	1534	0	24823	0.00225484	0.00013123	511333.333333	236000.0	153400.0	0.0437433333333	0.0201892307692	0.013123
Indiana	26053	1646	0	24407	0.0038699	0.0002445	548666.666667	253230.769231	164600.0	0.0815	0.0376153846154	0.02445
Maryland	35903	1866	0	34037	0.00593862	0.00030865	622000.0	287076.923077	186600.0	0.102883333333	0.0474846153846	0.030865
Louisiana	33489	2417	0	31072	0.0072038	0.00051992	805666.666667	371846.153846	241700.0	0.173306666667	0.0799876923077	0.051992
Idaho	2351	72	0	2279	0.00131556	4.029e-05	24000.0	11076.9230769	7200.0	0.01343	0.00619846153846	0.004029
Arizona	12674	624	0	12050	0.00174124	8.573e-05	208000.0	96000.0	62400.0	0.0285766666667	0.0131892307692	0.008573
Wisconsin	11275	434	0	10841	0.00193648	7.454e-05	144666.666667	66769.2307692	43400.0	0.0248466666667	0.0114676923077	0.007454
Michigan	49582	4787	0	44795	0.00496473	0.00047933	1595666.66667	736461.538462	478700.0	0.159776666667	0.0737430769231	0.047933
Kansas	7705	189	0	7516	0.00264475	6.487e-05	63000.0	29076.9230769	18900.0	0.0216233333333	0.00998	0.006487
Utah	6749	75	0	6674	0.00210514	2.339e-05	25000.0	11538.4615385	7500.0	0.00779666666667	0.00359846153846	0.002339
Virginia	27813	956	0	26857	0.0032585	0.000112	318666.666667	147076.923077	95600.0	0.0373333333333	0.0172307692308	0.0112
Oregon	3479	137	0	3342	0.00082485	3.248e-05	45666.6666667	21076.9230769	13700.0	0.0108266666667	0.00499692307692	0.003248
Connecticut	35464	3219	0	32245	0.00994703	0.00090287	1073000.0	495230.769231	321900.0	0.300956666667	0.138903076923	0.090287
Tennessee	16699	287	0	16412	0.00244524	4.203e-05	95666.6666667	44153.8461538	28700.0	0.01401	0.00646615384615	0.004203
California	74871	3052	0	71819	0.00189488	7.724e-05	1017333.33333	469538.461538	305200.0	0.0257466666667	0.0118830769231	0.007724
Texas	44480	1235	0	43245	0.00153401	4.259e-05	411666.666667	190000.0	123500.0	0.0141966666667	0.00655230769231	0.004259
West Virginia	1427	60	0	1367	0.00079625	3.348e-05	20000.0	9230.76923077	6000.0	0.01116	0.00515076923077	0.003348
South Carolina	8189	371	0	7818	0.00159049	7.206e-05	123666.666667	57076.9230769	37100.0	0.02402	0.0110861538462	0.007206
New Hampshire	3382	151	0	3231	0.00248729	0.00011105	50333.3333333	23230.7692308	15100.0	0.0370166666667	0.0170846153846	0.011105
Massachusetts	82182	5482	0	76700	0.01192339	0.00079536	1827333.33333	843384.615385	548200.0	0.26512	0.122363076923	0.079536
Vermont	932	53	0	879	0.00149362	8.494e-05	17666.6666667	8153.84615385	5300.0	0.0283133333333	0.0130676923077	0.008494
Georgia	35977	1545	0	34432	0.00338849	0.00014552	515000.0	237692.307692	154500.0	0.0485066666667	0.0223876923077	0.014552
North Dakota	1712	40	0	1672	0.00224654	5.249e-05	13333.3333333	6153.84615385	4000.0	0.0174966666667	0.00807538461538	0.005249
Hawaii	637	17	0	620	0.0004499	1.201e-05	5666.66666667	2615.38461538	1700.0	0.00400333333333	0.00184769230769	0.001201
Pennsylvania	63105	4288	0	58817	0.00492931	0.00033495	1429333.33333	659692.307692	428800.0	0.11165	0.0515307692308	0.033495
Puerto Rico	2427.0	117.0	0.0	2310.0	0.00075994	3.663e-05	39000.0	18000.0	11700.0	0.01221	0.00563538461538	0.003663
Florida	43210	1875	0	41335	0.00201185	8.73e-05	625000.0	288461.538462	187500.0	0.0291	0.0134307692308	0.00873
Alaska	383	10	0	373	0.00052355	1.367e-05	3333.33333333	1538.46153846	1000.0	0.00455666666667	0.00210307692308	0.001367
Kentucky	7225	328	0	6897	0.00161717	7.342e-05	109333.333333	50461.5384615	32800.0	0.0244733333333	0.0112953846154	0.007342
Rhode Island	12016	468	0	11548	0.01134269	0.00044178	156000.0	72000.0	46800.0	0.14726	0.0679661538462	0.044178
Nebraska	9260	103	0	9157	0.00478699	5.325e-05	34333.3333333	15846.1538462	10300.0	0.01775	0.00819230769231	0.005325
Missouri	10594	566	0	10028	0.00172613	9.222e-05	188666.666667	87076.9230769	56600.0	0.03074	0.0141876923077	0.009222
Iowa	13675	318	0	13357	0.00433429	0.00010079	106000.0	48923.0769231	31800.0	0.0335966666667	0.0155061538462	0.010079
Alabama	11101	473	0	10628	0.00226404	9.647e-05	157666.666667	72769.2307692	47300.0	0.0321566666667	0.0148415384615	0.009647
Virgin Islands	69.0	6.0	0.0	63.0	0.00064325	5.593e-05	2000.0	923.076923077	600.0	0.0186433333333	0.00860461538462	0.005593
South Dakota	3792	43	0	3749	0.0042864	4.861e-05	14333.3333333	6615.38461538	4300.0	0.0162033333333	0.00747846153846	0.004861
Colorado	20838	1086	0	19752	0.0036185	0.00018858	362000.0	167076.923077	108600.0	0.06286	0.0290123076923	0.018858
New Jersey	142704	9946	0	132758	0.01606631	0.00111977	3315333.33333	1530153.84615	994600.0	0.373256666667	0.172272307692	0.111977
Guam	152.0	5.0	0.0	147.0	0.00092554	3.045e-05	1666.66666667	769.230769231	500.0	0.01015	0.00468461538462	0.003045
Washington	17773	983	0	16790	0.00233398	0.00012909	327666.666667	151230.769231	98300.0	0.04303	0.01986	0.012909
North Carolina	16968	641	0	16327	0.00161784	6.112e-05	213666.666667	98615.3846154	64100.0	0.0203733333333	0.00940307692308	0.006112
New York	343051	27641	0	315410	0.01763435	0.00142087	9213666.66667	4252461.53846	2764100.0	0.473623333333	0.218595384615	0.142087
Montana	462	16	0	446	0.00043227	1.497e-05	5333.33333333	2461.53846154	1600.0	0.00499	0.00230307692308	0.001497
District of Columbia	6736	358	0	6378	0.00954447	0.00050726	119333.333333	55076.9230769	35800.0	0.169086666667	0.07804	0.050726
Nevada	6504	333	0	6171	0.00211158	0.00010811	111000.0	51230.7692308	33300.0	0.0360366666667	0.0166323076923	0.010811
Delaware	7223	260	0	6963	0.00741761	0.00026701	86666.6666667	40000.0	26000.0	0.0890033333333	0.0410784615385	0.026701
Maine	1565	69	0	1496	0.00116425	5.133e-05	23000.0	10615.3846154	6900.0	0.01711	0.00789692307692	0.005133
