Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Missouri	201.839	16138.174	16979.321	2.504	194.419	15150.489	3.289e-05	0.00262947	0.00276652	4.1e-07	3.168e-05	0.00246854
Puerto Rico	25.843	3866.3	4331.352	1.798	143.731	8522.251	8.09e-06	0.0012106	0.00135622	5.6e-07	4.5e-05	0.00266846
New York	344.245	28411.403	28863.771	27.331	2185.241	10451.909	1.77e-05	0.00146047	0.00148373	1.4e-06	0.00011233	0.00053727
Alaska	10.575	903.752	958.497	0.288	23.018	984.098	1.446e-05	0.0012354	0.00131024	3.9e-07	3.146e-05	0.00134523
Illinois	196.983	17473.42	18648.414	5.535	442.559	22253.057	1.554e-05	0.00137892	0.00147164	4.4e-07	3.492e-05	0.00175611
South Carolina	59.837	5307.829	5730.908	7.913	632.71	11025.25	1.162e-05	0.0010309	0.00111308	1.54e-06	0.00012289	0.00214136
Virginia	109.096	8722.873	9306.954	5.683	405.066	12537.318	1.278e-05	0.00102195	0.00109038	6.7e-07	4.746e-05	0.00146884
Washington	21.545	2310.83	2648.715	0.0	65.432	7324.963	2.83e-06	0.00030346	0.00034783	0.0	8.59e-06	0.00096193
Vermont	0.075	5.993	11.3	0.0	0.0	91.961	1.2e-07	9.6e-06	1.811e-05	0.0	0.0	0.00014738
South Dakota	42.703	3414.316	3478.409	0.155	15.369	1186.613	4.827e-05	0.00385947	0.00393192	1.8e-07	1.737e-05	0.00134132
Georgia	183.095	18708.067	21086.869	19.573	1519.608	44990.343	1.724e-05	0.00176202	0.00198606	1.84e-06	0.00014312	0.00423741
Connecticut	25.507	2039.437	2104.407	3.807	304.401	1444.986	7.15e-06	0.00057203	0.00059025	1.07e-06	8.538e-05	0.00040529
Alabama	187.204	14968.021	15784.159	4.475	357.774	16201.768	3.818e-05	0.00305271	0.00321916	9.1e-07	7.297e-05	0.00330434
Guam	19.456	1555.597	1563.527	0.63	30.967	170.18	0.00011847	0.00947212	0.00952041	3.84e-06	0.00018856	0.00103624
New Hampshire	3.335	266.651	280.966	0.0	0.857	290.382	2.45e-06	0.00019611	0.00020664	0.0	6.3e-07	0.00021356
Oklahoma	72.42	7316.553	7658.166	2.96	229.781	7684.858	1.83e-05	0.00184903	0.00193536	7.5e-07	5.807e-05	0.00194211
Colorado	16.614	1328.354	1556.397	0.996	79.634	4754.359	2.89e-06	0.00023067	0.00027027	1.7e-07	1.383e-05	0.00082559
Ohio	119.881	9585.215	10377.823	6.193	495.194	14979.475	1.026e-05	0.00082001	0.00088782	5.3e-07	4.236e-05	0.00128149
Maine	0.455	41.829	50.735	0.002	5.015	167.764	3.4e-07	3.112e-05	3.774e-05	0.0	3.73e-06	0.0001248
Mississippi	48.086	5522.082	5870.977	11.827	817.204	9131.759	1.616e-05	0.00185545	0.00197268	3.97e-06	0.00027458	0.00306831
Utah	33.911	2798.77	2984.551	0.936	74.875	4156.613	1.058e-05	0.00087299	0.00093094	2.9e-07	2.335e-05	0.00129653
Delaware	4.129	452.56	518.143	0.015	11.404	1209.89	4.24e-06	0.00046475	0.0005321	2e-08	1.171e-05	0.00124249
Indiana	161.749	12932.79	13585.245	2.828	226.087	12149.196	2.403e-05	0.00192103	0.00201794	4.2e-07	3.358e-05	0.00180463
Arkansas	78.829	6302.812	6580.616	3.998	310.411	6930.785	2.612e-05	0.00208854	0.0021806	1.32e-06	0.00010286	0.00229663
Iowa	194.163	15524.447	15817.099	3.72	265.128	5780.533	6.154e-05	0.00492048	0.00501323	1.18e-06	8.403e-05	0.00183214
New Jersey	154.401	12345.234	12662.852	13.097	1047.207	6623.145	1.738e-05	0.00138989	0.00142565	1.47e-06	0.0001179	0.00074567
Wisconsin	79.155	7021.478	7503.728	1.68	134.313	9496.413	1.359e-05	0.00120594	0.00128876	2.9e-07	2.307e-05	0.001631
Michigan	84.72	6773.851	7290.915	3.046	236.488	9685.435	8.48e-06	0.00067828	0.00073005	3.1e-07	2.368e-05	0.00096982
Arizona	32.122	5288.518	5697.259	10.254	819.856	10758.592	4.41e-06	0.00072657	0.00078273	1.41e-06	0.00011264	0.00147809
Massachusetts	57.562	4602.425	4831.416	1.013	80.995	4462.01	8.35e-06	0.00066774	0.00070097	1.5e-07	1.175e-05	0.00064737
North Carolina	217.537	17393.336	18074.858	6.391	511.022	15277.661	2.074e-05	0.00165839	0.00172337	6.1e-07	4.872e-05	0.00145667
Montana	24.095	1926.541	2001.06	0.708	48.896	1453.309	2.254e-05	0.00180256	0.00187229	6.6e-07	4.575e-05	0.00135979
District of Columbia	2.291	183.142	232.338	0.0	1.342	928.509	3.25e-06	0.0002595	0.00032921	0.0	1.9e-06	0.00131564
Wyoming	5.165	426.244	441.217	0.0	0.439	299.181	8.92e-06	0.00073648	0.00076235	0.0	7.6e-07	0.00051694
Minnesota	102.377	8185.636	8599.796	2.305	184.325	8107.938	1.815e-05	0.00145145	0.00152489	4.1e-07	3.268e-05	0.00143767
Florida	30.7	5338.982	9958.293	31.97	2556.192	86970.473	1.43e-06	0.00024858	0.00046366	1.49e-06	0.00011902	0.00404933
Kentucky	115.533	9237.578	9694.573	1.38	140.951	8266.584	2.586e-05	0.00206765	0.00216994	3.1e-07	3.155e-05	0.00185031
North Dakota	48.35	3865.837	3966.171	0.0	7.038	1814.682	6.345e-05	0.00507286	0.00520453	0.0	9.24e-06	0.00238128
Louisiana	0.121	10.319	488.872	7.338	650.909	12272.697	3e-08	2.22e-06	0.00010516	1.58e-06	0.00014002	0.00263997
Maryland	11.263	962.504	1478.364	2.493	188.171	9615.106	1.86e-06	0.00015921	0.00024453	4.1e-07	3.112e-05	0.00159041
Texas	610.597	48820.836	53296.147	32.646	3094.069	88714.754	2.106e-05	0.00168372	0.00183806	1.13e-06	0.00010671	0.00305956
Hawaii	56.332	4504.1	4652.679	0.764	51.033	2659.403	3.979e-05	0.00318115	0.00328609	5.4e-07	3.604e-05	0.00187828
Virgin Islands	2.966	331.309	354.381	0.25	17.307	401.747	2.765e-05	0.00308861	0.0033037	2.33e-06	0.00016134	0.00374526
Rhode Island	0.648	51.842	116.656	0.844	60.155	1244.583	6.1e-07	4.894e-05	0.00011012	8e-07	5.678e-05	0.00117484
Kansas	114.858	9183.605	9477.863	0.91	72.74	5450.067	3.943e-05	0.00315229	0.00325329	3.1e-07	2.497e-05	0.00187074
Pennsylvania	1.629	154.352	765.237	4.081	326.307	11188.201	1.3e-07	1.206e-05	5.977e-05	3.2e-07	2.549e-05	0.00087394
Nebraska	30.449	2434.57	2621.229	0.63	50.403	3461.445	1.574e-05	0.00125856	0.00135505	3.3e-07	2.606e-05	0.00178941
Tennessee	180.51	14897.996	15968.371	5.079	481.325	21260.925	2.643e-05	0.00218152	0.00233826	7.4e-07	7.048e-05	0.00311325
Idaho	38.053	3140.633	3433.151	2.841	196.311	5875.067	2.129e-05	0.00175743	0.00192111	1.59e-06	0.00010985	0.00328755
Oregon	23.35	2146.625	2334.531	1.278	102.171	3697.155	5.54e-06	0.00050895	0.0005535	3e-07	2.422e-05	0.00087657
Nevada	0.867	2139.506	2514.425	4.163	332.82	8514.726	2.8e-07	0.00069461	0.00081633	1.35e-06	0.00010805	0.00276438
California	368.793	39556.13	46789.893	30.466	2514.474	127861.78	9.33e-06	0.00100111	0.00118419	7.7e-07	6.364e-05	0.00323601
West Virginia	15.682	1253.83	1342.47	3.823	207.187	1804.155	8.75e-06	0.00069962	0.00074908	2.13e-06	0.00011561	0.0010067
New Mexico	2.603	285.271	393.829	1.0	82.562	2219.779	1.24e-06	0.00013605	0.00018782	4.8e-07	3.937e-05	0.00105864
