Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Mississippi	207	1	0	0	6.955e-05	3.4e-07	333.333333333	153.846153846	100	0.000113333333333	5.23076923077e-05	3.4e-05	67	0	11.7	0
Iowa	90	0	0	0	2.853e-05	0.0	450	180	112.5	0.00014265	5.706e-05	3.56625e-05	22	0	-4.3	0
Northern Mariana Islands	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	NA	NA	100	0
Grand Princess	30	1	0	0	N/A	N/A	333.333333333	153.846153846	100	N/A	N/A	N/A	7	1	100	0
Oklahoma	67	2	0	0	1.693e-05	5.1e-07	666.666666667	307.692307692	200	0.00017	7.84615384615e-05	5.1e-05	14	1	250	0
Delaware	56	0	0	0	5.751e-05	0.0	280	112	70	0.00028755	0.00011502	7.18875e-05	11	0	57.1	0
Minnesota	167	1	0	0	2.961e-05	1.8e-07	333.333333333	153.846153846	100	6e-05	2.76923076923e-05	1.8e-05	29	0	26.1	0
Alaska	20	0	0	0	2.734e-05	0.0	100	40	25	0.0001367	5.468e-05	3.4175e-05	5	0	66.7	0
Illinois	1049	9	0	0	8.278e-05	7.1e-07	3000	1384.61538462	900	0.000236666666667	0.000109230769231	7.1e-05	296	3	76.2	0
Diamond Princess	49	0	0	0	N/A	N/A	245	98	61.25	N/A	N/A	N/A	0	0	100	0
Arkansas	165	0	0	0	5.468e-05	0.0	825	330	206.25	0.0002734	0.00010936	6.835e-05	43	0	65.4	0
New Mexico	57	0	0	0	2.718e-05	0.0	285	114	71.25	0.0001359	5.436e-05	3.3975e-05	14	0	100	0
Indiana	204	6	0	0	3.03e-05	8.9e-07	2000	923.076923077	600	0.000296666666667	0.000136923076923	8.9e-05	76	2	81	0
Maryland	244	3	0	0	4.036e-05	5e-07	1000	461.538461538	300	0.000166666666667	7.69230769231e-05	5e-05	51	1	15.9	0
Louisiana	837	20	0	0	0.00018005	4.3e-06	6666.66666667	3076.92307692	2000	0.00143333333333	0.000661538461538	0.00043	252	4	436.2	0
Texas	643	7	0	0	2.218e-05	2.4e-07	2333.33333333	1076.92307692	700	8e-05	3.69230769231e-05	2.4e-05	62	2	-66.8	0
Wyoming	26	0	0	0	4.492e-05	0.0	130	52	32.5	0.0002246	8.984e-05	5.615e-05	3	0	-25	0
Arizona	152	2	0	0	2.088e-05	2.7e-07	666.666666667	307.692307692	200	9e-05	4.15384615385e-05	2.7e-05	34	1	-15	0
Wisconsin	381	4	0	0	6.544e-05	6.9e-07	1333.33333333	615.384615385	400	0.00023	0.000106153846154	6.9e-05	99	0	32	0
Michigan	1035	9	0	0	0.00010364	9e-07	3000	1384.61538462	900	0.0003	0.000138461538462	9e-05	247	4	4.7	0
Kansas	65	2	0	0	2.231e-05	6.9e-07	666.666666667	307.692307692	200	0.00023	0.000106153846154	6.9e-05	8	0	-38.5	0
Utah	162	1	0	0	5.053e-05	3.1e-07	333.333333333	153.846153846	100	0.000103333333333	4.76923076923e-05	3.1e-05	26	1	-55.2	0
Virginia	220	6	0	0	2.577e-05	7e-07	2000	923.076923077	600	0.000233333333333	0.000107692307692	7e-05	64	4	88.2	0
Oregon	161	5	0	0	3.817e-05	1.19e-06	1666.66666667	769.230769231	500	0.000396666666667	0.000183076923077	0.000119	47	0	100	0
Connecticut	327	8	0	0	9.172e-05	2.24e-06	2666.66666667	1230.76923077	800	0.000746666666667	0.000344615384615	0.000224	133	4	100	0
New York	15800	117	0	0	0.00081219	6.01e-06	39000	18000	11700	0.00200333333333	0.000924615384615	0.000601	4090	57	20.3	0
California	1646	30	0	0	4.166e-05	7.6e-07	10000	4615.38461538	3000	0.000253333333333	0.000116923076923	7.6e-05	282	6	50.8	0
Massachusetts	646	5	0	0	9.373e-05	7.3e-07	1666.66666667	769.230769231	500	0.000243333333333	0.000112307692308	7.3e-05	121	4	8	0
Puerto Rico	23	1	0	0	7.2e-06	3.1e-07	333.333333333	153.846153846	100	0.000103333333333	4.76923076923e-05	3.1e-05	2	0	-71.4	0
South Carolina	196	3	0	0	3.807e-05	5.8e-07	1000	461.538461538	300	0.000193333333333	8.92307692308e-05	5.8e-05	25	0	-44.4	0
New Hampshire	74	0	0	0	5.442e-05	0.0	370	148	92.5	0.0002721	0.00010884	6.8025e-05	19	0	72.7	0
Vermont	52	2	0	0	8.333e-05	3.21e-06	666.666666667	307.692307692	200	0.00107	0.000493846153846	0.000321	23	0	100	0
Georgia	621	25	0	0	5.849e-05	2.35e-06	8333.33333333	3846.15384615	2500	0.000783333333333	0.000361538461538	0.000235	114	11	31	0
North Dakota	28	0	0	0	3.674e-05	0.0	140	56	35	0.0001837	7.348e-05	4.5925e-05	0	0	-100	0
Pennsylvania	509	4	0	0	3.976e-05	3.1e-07	1333.33333333	615.384615385	400	0.000103333333333	4.76923076923e-05	3.1e-05	113	2	21.5	0
West Virginia	16	0	0	0	8.93e-06	0.0	80	32	20	4.465e-05	1.786e-05	1.11625e-05	8	0	700	0
Florida	1004	13	0	0	4.675e-05	6.1e-07	4333.33333333	2000	1300	0.000203333333333	9.38461538462e-05	6.1e-05	345	0	259.4	0
Hawaii	53	0	0	0	3.743e-05	0.0	265	106	66.25	0.00018715	7.486e-05	4.67875e-05	16	0	45.5	0
Kentucky	103	3	0	0	2.305e-05	6.7e-07	1000	461.538461538	300	0.000223333333333	0.000103076923077	6.7e-05	16	0	-60	0
Rhode Island	83	0	0	0	7.835e-05	0.0	415	166	103.75	0.00039175	0.0001567	9.79375e-05	17	0	41.7	0
Nebraska	51	0	0	0	2.636e-05	0.0	255	102	63.75	0.0001318	5.272e-05	3.295e-05	13	0	1200	0
Missouri	87	3	0	0	1.418e-05	4.9e-07	1000	461.538461538	300	0.000163333333333	7.53846153846e-05	4.9e-05	13	0	-38.1	0
Ohio	356	3	0	0	3.046e-05	2.6e-07	1000	461.538461538	300	8.66666666667e-05	4e-05	2.6e-05	108	0	44	0
Alabama	157	0	0	0	3.202e-05	0.0	785	314	196.25	0.0001601	6.404e-05	4.0025e-05	26	0	-45.8	0
Wuhan Evacuee	4	0	0	0	N/A	N/A	20	8	5	N/A	N/A	N/A	NA	NA	100	0
American Samoa	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	NA	NA	100	0
Virgin Islands	6	0	0	0	N/A	N/A	30	12	7.5	N/A	N/A	N/A	NA	NA	100	0
South Dakota	21	1	0	0	2.374e-05	1.13e-06	333.333333333	153.846153846	100	0.000376666666667	0.000173846153846	0.000113	7	0	100	0
Colorado	591	6	0	0	0.00010263	1.04e-06	2000	923.076923077	600	0.000346666666667	0.00016	0.000104	201	2	644.4	0
Idaho	42	0	0	0	2.35e-05	0.0	210	84	52.5	0.0001175	4.7e-05	2.9375e-05	6	0	-53.8	0
New Jersey	1914	20	0	0	0.00021549	2.25e-06	6666.66666667	3076.92307692	2000	0.00075	0.000346153846154	0.000225	587	4	34.3	0
Guam	27	1	0	0	0.0001644	6.09e-06	333.333333333	153.846153846	100	0.00203	0.000936923076923	0.000609	12	1	1100	0
Washington	1997	97	0	0	0.00026225	1.274e-05	32333.3333333	14923.0769231	9700	0.00424666666667	0.00196	0.001274	204	3	-24.2	0
North Carolina	305	0	0	0	2.908e-05	0.0	1525	610	381.25	0.0001454	5.816e-05	3.635e-05	52	0	-35.8	0
Tennessee	505	2	0	0	7.395e-05	2.9e-07	666.666666667	307.692307692	200	9.66666666667e-05	4.46153846154e-05	2.9e-05	134	1	-2.9	0
Montana	34	0	0	0	3.181e-05	0.0	170	68	42.5	0.00015905	6.362e-05	3.97625e-05	13	0	116.7	0
District of Columbia	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	-77	-1	-1383.3	0
Nevada	190	2	0	0	6.169e-05	6.5e-07	666.666666667	307.692307692	200	0.000216666666667	0.0001	6.5e-05	29	0	-38.3	0
