Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mississippi	9674	435	0	9239	0.00325051	0.00014616	145000.0	66923.0769231	43500.0	0.04872	0.0224861538462	0.014616
Northern Mariana Islands	19.0	2.0	0.0	17.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Oklahoma	4613	274	0	4339	0.00116579	6.924e-05	91333.3333333	42153.8461538	27400.0	0.02308	0.0106523076923	0.006924
Wyoming	669	7	0	662	0.00115592	1.209e-05	2333.33333333	1076.92307692	700.0	0.00403	0.00186	0.001209
Minnesota	11799	591	0	11208	0.00209216	0.00010479	197000.0	90923.0769231	59100.0	0.03493	0.0161215384615	0.010479
Illinois	79007	3459	0	75548	0.00623486	0.00027297	1153000.0	532153.846154	345900.0	0.09099	0.0419953846154	0.027297
Arkansas	4043	94	0	3949	0.00133972	3.115e-05	31333.3333333	14461.5384615	9400.0	0.0103833333333	0.00479230769231	0.003115
New Mexico	5069	208	0	4861	0.00241746	9.92e-05	69333.3333333	32000.0	20800.0	0.0330666666667	0.0152615384615	0.00992
Ohio	24777	1357	0	23420	0.00211967	0.00011609	452333.333333	208769.230769	135700.0	0.0386966666667	0.01786	0.011609
Indiana	24627	1540	0	23087	0.00365808	0.00022875	513333.333333	236923.076923	154000.0	0.07625	0.0351923076923	0.022875
Maryland	33373	1683	0	31690	0.00552014	0.00027838	561000.0	258923.076923	168300.0	0.0927933333333	0.0428276923077	0.027838
Louisiana	31815	2308	0	29507	0.00684371	0.00049647	769333.333333	355076.923077	230800.0	0.16549	0.07638	0.049647
Idaho	2260	70	0	2190	0.00126464	3.917e-05	23333.3333333	10769.2307692	7000.0	0.0130566666667	0.00602615384615	0.003917
Arizona	11383	542	0	10841	0.00156387	7.446e-05	180666.666667	83384.6153846	54200.0	0.02482	0.0114553846154	0.007446
Wisconsin	10418	409	0	10009	0.00178929	7.025e-05	136333.333333	62923.0769231	40900.0	0.0234166666667	0.0108076923077	0.007025
Michigan	47552	4584	0	42968	0.00476146	0.000459	1528000.0	705230.769231	458400.0	0.153	0.0706153846154	0.0459
Kansas	7159	180	0	6979	0.00245734	6.179e-05	60000.0	27692.3076923	18000.0	0.0205966666667	0.00950615384615	0.006179
Utah	6362	68	0	6294	0.00198443	2.121e-05	22666.6666667	10461.5384615	6800.0	0.00707	0.00326307692308	0.002121
Virginia	25070	850	0	24220	0.00293714	9.958e-05	283333.333333	130769.230769	85000.0	0.0331933333333	0.01532	0.009958
Oregon	3286	130	0	3156	0.00077909	3.082e-05	43333.3333333	20000.0	13000.0	0.0102733333333	0.00474153846154	0.003082
Connecticut	33765	3008	0	30757	0.00947049	0.00084369	1002666.66667	462769.230769	300800.0	0.28123	0.129798461538	0.084369
Tennessee	15544	251	0	15293	0.00227612	3.675e-05	83666.6666667	38615.3846154	25100.0	0.01225	0.00565384615385	0.003675
California	69329	2779	0	66550	0.00175462	7.033e-05	926333.333333	427538.461538	277900.0	0.0234433333333	0.01082	0.007033
Texas	40555	1117	0	39438	0.00139865	3.852e-05	372333.333333	171846.153846	111700.0	0.01284	0.00592615384615	0.003852
West Virginia	1366	54	0	1312	0.00076221	3.013e-05	18000.0	8307.69230769	5400.0	0.0100433333333	0.00463538461538	0.003013
South Carolina	7792	346	0	7446	0.00151339	6.72e-05	115333.333333	53230.7692308	34600.0	0.0224	0.0103384615385	0.00672
New Hampshire	3160	133	0	3027	0.00232402	9.781e-05	44333.3333333	20461.5384615	13300.0	0.0326033333333	0.0150476923077	0.009781
Massachusetts	78462	5108	0	73354	0.01138367	0.0007411	1702666.66667	785846.153846	510800.0	0.247033333333	0.114015384615	0.07411
Vermont	926	53	0	873	0.001484	8.494e-05	17666.6666667	8153.84615385	5300.0	0.0283133333333	0.0130676923077	0.008494
Georgia	34002	1444	0	32558	0.00320247	0.000136	481333.333333	222153.846154	144400.0	0.0453333333333	0.0209230769231	0.0136
North Dakota	1518	36	0	1482	0.00199196	4.724e-05	12000.0	5538.46153846	3600.0	0.0157466666667	0.00726769230769	0.004724
Hawaii	634	17	0	617	0.00044778	1.201e-05	5666.66666667	2615.38461538	1700.0	0.00400333333333	0.00184769230769	0.001201
Pennsylvania	60459	3832	0	56627	0.00472263	0.00029933	1277333.33333	589538.461538	383200.0	0.0997766666667	0.0460507692308	0.029933
Puerto Rico	2256.0	113.0	0.0	2143.0	0.00070639	3.538e-05	37666.6666667	17384.6153846	11300.0	0.0117933333333	0.00544307692308	0.003538
Florida	40982	1735	0	39247	0.00190812	8.078e-05	578333.333333	266923.076923	173500.0	0.0269266666667	0.0124276923077	0.008078
Alaska	379	10	0	369	0.00051808	1.367e-05	3333.33333333	1538.46153846	1000.0	0.00455666666667	0.00210307692308	0.001367
Kentucky	6677	311	0	6366	0.00149451	6.961e-05	103666.666667	47846.1538462	31100.0	0.0232033333333	0.0107092307692	0.006961
Rhode Island	11450	430	0	11020	0.0108084	0.00040591	143333.333333	66153.8461538	43000.0	0.135303333333	0.0624476923077	0.040591
Nebraska	8407	98	0	8309	0.00434603	5.066e-05	32666.6666667	15076.9230769	9800.0	0.0168866666667	0.00779384615385	0.005066
Missouri	10157	514	0	9643	0.00165493	8.375e-05	171333.333333	79076.9230769	51400.0	0.0279166666667	0.0128846153846	0.008375
Iowa	12373	271	0	12102	0.00392162	8.589e-05	90333.3333333	41692.3076923	27100.0	0.02863	0.0132138461538	0.008589
Alabama	10164	403	0	9761	0.00207294	8.219e-05	134333.333333	62000.0	40300.0	0.0273966666667	0.0126446153846	0.008219
Virgin Islands	69.0	5.0	0.0	64.0	0.00064325	4.661e-05	1666.66666667	769.230769231	500.0	0.0155366666667	0.00717076923077	0.004661
South Dakota	3614	34	0	3580	0.00408519	3.843e-05	11333.3333333	5230.76923077	3400.0	0.01281	0.00591230769231	0.003843
Colorado	19879	987	0	18892	0.00345197	0.00017139	329000.0	151846.153846	98700.0	0.05713	0.0263676923077	0.017139
New Jersey	140206	9340	0	130866	0.01578507	0.00105154	3113333.33333	1436923.07692	934000.0	0.350513333333	0.161775384615	0.105154
Guam	151.0	5.0	0.0	146.0	0.00091945	3.045e-05	1666.66666667	769.230769231	500.0	0.01015	0.00468461538462	0.003045
Washington	17122	945	0	16177	0.00224849	0.0001241	315000.0	145384.615385	94500.0	0.0413666666667	0.0190923076923	0.01241
North Carolina	15274	575	0	14699	0.00145632	5.482e-05	191666.666667	88461.5384615	57500.0	0.0182733333333	0.00843384615385	0.005482
New York	337055	26988	0	310067	0.01732613	0.0013873	8996000.0	4152000.0	2698800.0	0.462433333333	0.213430769231	0.13873
Montana	459	16	0	443	0.00042946	1.497e-05	5333.33333333	2461.53846154	1600.0	0.00499	0.00230307692308	0.001497
District of Columbia	6389	328	0	6061	0.00905279	0.00046475	109333.333333	50461.5384615	32800.0	0.154916666667	0.0715	0.046475
Nevada	6152	312	0	5840	0.0019973	0.00010129	104000.0	48000.0	31200.0	0.0337633333333	0.0155830769231	0.010129
Delaware	6565	225	0	6340	0.00674188	0.00023106	75000.0	34615.3846154	22500.0	0.07702	0.0355476923077	0.023106
Maine	1462	65	0	1397	0.00108763	4.836e-05	21666.6666667	10000.0	6500.0	0.01612	0.00744	0.004836
