Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Missouri	39.265	18465.163	19306.31	0.5	223.443	15179.513	6.4e-06	0.00300862	0.00314567	8e-08	3.641e-05	0.00247327
Puerto Rico	0.0	3995.02	4460.072	0.35	164.455	8542.975	0.0	0.00125091	0.00139652	1.1e-07	5.149e-05	0.00267495
New York	64.948	32373.248	32825.616	5.317	2500.334	10767.002	3.34e-06	0.00166413	0.00168738	2.7e-07	0.00012853	0.00055347
Alaska	1.93	1025.793	1080.538	0.056	26.336	987.416	2.64e-06	0.00140223	0.00147706	8e-08	3.6e-05	0.00134977
Illinois	34.772	19761.883	20936.877	1.077	506.372	22316.87	2.74e-06	0.00155951	0.00165224	8e-08	3.996e-05	0.00176114
South Carolina	10.563	6002.987	6426.066	1.539	723.942	11116.482	2.05e-06	0.00116592	0.00124809	3e-07	0.00014061	0.00215908
Virginia	21.223	9980.638	10564.719	1.198	472.705	12604.957	2.49e-06	0.00116931	0.00123774	1.4e-07	5.538e-05	0.00147677
Washington	0.987	2531.503	2869.388	0.0	65.432	7324.963	1.3e-07	0.00033244	0.00037681	0.0	8.59e-06	0.00096193
Vermont	0.015	6.858	12.165	0.0	0.0	91.961	2e-08	1.099e-05	1.95e-05	0.0	0.0	0.00014738
South Dakota	8.307	3906.63	3970.723	0.023	17.165	1188.409	9.39e-06	0.00441597	0.00448842	3e-08	1.94e-05	0.00134335
Georgia	19.321	20701.498	23080.3	3.908	1746.466	45217.201	1.82e-06	0.00194977	0.00217381	3.7e-07	0.00016449	0.00425877
Connecticut	4.962	2333.507	2398.477	0.741	348.296	1488.881	1.39e-06	0.00065451	0.00067273	2.1e-07	9.769e-05	0.0004176
Alabama	36.418	17126.284	17942.422	0.87	409.362	16253.356	7.43e-06	0.00349289	0.00365934	1.8e-07	8.349e-05	0.00331486
Guam	3.785	1779.901	1787.831	0.153	39.118	178.331	2.305e-05	0.01083792	0.01088621	9.3e-07	0.00023819	0.00108587
New Hampshire	0.649	305.101	319.416	0.0	0.857	290.382	4.8e-07	0.00022439	0.00023491	0.0	6.3e-07	0.00021356
Oklahoma	8.765	8122.101	8463.714	0.591	264.084	7719.161	2.22e-06	0.00205261	0.00213894	1.5e-07	6.674e-05	0.00195078
Colorado	3.232	1519.892	1747.935	0.194	91.117	4765.842	5.6e-07	0.00026393	0.00030353	3e-08	1.582e-05	0.00082758
Ohio	23.321	10967.324	11759.932	1.205	566.597	15050.878	2e-06	0.00093825	0.00100606	1e-07	4.847e-05	0.0012876
Maine	0.078	47.151	56.057	0.0	5.019	167.768	6e-08	3.508e-05	4.17e-05	0.0	3.73e-06	0.00012481
Mississippi	0.537	5965.525	6314.42	2.52	959.358	9273.913	1.8e-07	0.00200444	0.00212167	8.5e-07	0.00032235	0.00311608
Utah	6.398	3189.048	3374.829	0.182	85.672	4167.41	2e-06	0.00099473	0.00105267	6e-08	2.672e-05	0.0012999
Delaware	0.126	494.073	559.656	0.0	11.435	1209.921	1.3e-07	0.00050738	0.00057473	0.0	1.174e-05	0.00124252
Indiana	31.466	14797.592	15450.047	0.55	258.686	12181.795	4.67e-06	0.00219803	0.00229494	8e-08	3.843e-05	0.00180948
Arkansas	15.335	7211.623	7489.427	0.798	356.751	6977.125	5.08e-06	0.00238969	0.00248175	2.6e-07	0.00011822	0.00231199
Iowa	37.772	17762.944	18055.596	0.784	309.396	5824.801	1.197e-05	0.00562997	0.00572272	2.5e-07	9.806e-05	0.00184617
New Jersey	30.037	14125.314	14442.932	2.548	1198.205	6774.143	3.38e-06	0.0015903	0.00162606	2.9e-07	0.0001349	0.00076267
Wisconsin	13.973	7941.067	8423.317	0.327	153.681	9515.781	2.4e-06	0.00136387	0.0014467	6e-08	2.639e-05	0.00163433
Michigan	16.481	7750.585	8267.649	0.608	271.792	9720.739	1.65e-06	0.00077608	0.00082785	6e-08	2.721e-05	0.00097335
Arizona	0.0	5421.439	5830.18	1.995	938.072	10876.808	0.0	0.00074483	0.00080099	2.7e-07	0.00012888	0.00149433
Massachusetts	11.198	5266.058	5495.049	0.197	92.674	4473.689	1.62e-06	0.00076403	0.00079725	3e-08	1.345e-05	0.00064907
North Carolina	42.319	19901.312	20582.834	1.243	584.707	15351.346	4.03e-06	0.00189752	0.0019625	1.2e-07	5.575e-05	0.00146369
Montana	4.687	2204.33	2278.849	0.151	57.404	1461.817	4.39e-06	0.00206248	0.0021322	1.4e-07	5.371e-05	0.00136775
District of Columbia	0.446	209.551	258.747	0.0	1.342	928.509	6.3e-07	0.00029692	0.00036663	0.0	1.9e-06	0.00131564
Wyoming	0.974	485.682	500.655	0.0	0.439	299.181	1.68e-06	0.00083918	0.00086505	0.0	7.6e-07	0.00051694
Minnesota	19.916	9365.937	9780.097	0.448	210.903	8134.516	3.53e-06	0.00166074	0.00173417	8e-08	3.74e-05	0.00144238
Florida	0.0	5451.956	10071.267	6.219	2924.774	87339.055	0.0	0.00025384	0.00046892	2.9e-07	0.00013618	0.00406649
Kentucky	22.476	10569.561	11026.556	0.146	155.97	8281.603	5.03e-06	0.00236579	0.00246808	3e-08	3.491e-05	0.00185367
North Dakota	9.406	4423.259	4523.593	0.0	7.038	1814.682	1.234e-05	0.00580433	0.00593599	0.0	9.24e-06	0.00238128
Louisiana	0.022	11.712	490.265	1.295	736.158	12357.946	0.0	2.52e-06	0.00010546	2.8e-07	0.00015835	0.00265831
Maryland	2.055	1092.476	1608.336	0.509	217.288	9644.223	3.4e-07	0.0001807	0.00026603	8e-08	3.594e-05	0.00159523
Texas	118.784	55860.398	60335.709	5.338	3476.782	89097.467	4.1e-06	0.00192649	0.00208084	1.8e-07	0.00011991	0.00307276
Hawaii	10.959	5153.555	5302.134	0.164	60.306	2668.676	7.74e-06	0.00363985	0.00374478	1.2e-07	4.259e-05	0.00188483
Virgin Islands	0.061	360.45	383.522	0.053	20.318	404.758	5.7e-07	0.00336028	0.00357536	4.9e-07	0.00018941	0.00377333
Rhode Island	0.126	59.317	124.131	0.178	70.198	1254.626	1.2e-07	5.599e-05	0.00011718	1.7e-07	6.626e-05	0.00118432
Kansas	22.344	10507.807	10802.065	0.177	83.228	5460.555	7.67e-06	0.00360682	0.00370783	6e-08	2.857e-05	0.00187434
Pennsylvania	0.266	173.443	784.328	0.794	373.36	11235.254	2e-08	1.355e-05	6.127e-05	6e-08	2.916e-05	0.00087762
Nebraska	5.923	2785.614	2972.273	0.123	57.673	3468.715	3.06e-06	0.00144003	0.00153653	6e-08	2.981e-05	0.00179317
Tennessee	34.056	16975.458	18045.833	0.83	540.859	21320.459	4.99e-06	0.00248573	0.00264246	1.2e-07	7.92e-05	0.00312197
Idaho	7.179	3578.582	3871.1	0.605	230.46	5909.216	4.02e-06	0.00200249	0.00216618	3.4e-07	0.00012896	0.00330666
Oregon	3.98	2419.711	2607.617	0.249	116.903	3711.887	9.4e-07	0.0005737	0.00061825	6e-08	2.772e-05	0.00088007
Nevada	0.0	2141.744	2516.663	0.81	380.809	8562.715	0.0	0.00069534	0.00081706	2.6e-07	0.00012363	0.00277996
California	16.894	43333.573	50567.336	5.748	2865.108	128212.414	4.3e-07	0.00109671	0.00127979	1.5e-07	7.251e-05	0.00324488
West Virginia	3.051	1434.623	1523.263	0.895	255.725	1852.693	1.7e-06	0.00080051	0.00084997	5e-07	0.00014269	0.00103378
New Mexico	0.079	311.441	419.999	0.189	94.074	2231.291	4e-08	0.00014853	0.0002003	9e-08	4.486e-05	0.00106413
