Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Mississippi	34	0	0	N/A	1.142e-05	0.0	170	68	42.5	5.71e-05	2.284e-05	1.4275e-05	13	0	62.5	0
Grand Princess	21	0	0	N/A	N/A	N/A	105	42	26.25	N/A	N/A	N/A	0	0	-100	0
Oklahoma	19	0	0	N/A	4.8e-06	0.0	95	38	23.75	2.4e-05	9.6e-06	6e-06	0	0	-100	0
Delaware	19	0	0	N/A	1.951e-05	0.0	95	38	23.75	9.755e-05	3.902e-05	2.43875e-05	3	0	-62.5	0
Minnesota	77	0	0	N/A	1.365e-05	0.0	385	154	96.25	6.825e-05	2.73e-05	1.70625e-05	17	0	183.3	0
Alaska	6	0	0	N/A	8.2e-06	0.0	30	12	7.5	4.1e-05	1.64e-05	1.025e-05	3	0	50	0
Illinois	162	1	0	N/A	1.278e-05	8e-08	333.333333333	153.846153846	100	2.66666666667e-05	1.23076923077e-05	8e-06	1	0	-98.2	0
Diamond Princess	47	0	0	N/A	N/A	N/A	235	94	58.75	N/A	N/A	N/A	0	0	100	0
Arkansas	33	0	0	N/A	1.094e-05	0.0	165	66	41.25	5.47e-05	2.188e-05	1.3675e-05	11	0	100	0
New Mexico	23	0	0	N/A	1.097e-05	0.0	115	46	28.75	5.485e-05	2.194e-05	1.37125e-05	0	0	-100	0
Indiana	39	2	0	N/A	5.79e-06	3e-07	666.666666667	307.692307692	200	0.0001	4.61538461538e-05	3e-05	9	0	80	0
Maryland	85	0	0	N/A	1.406e-05	0.0	425	170	106.25	7.03e-05	2.812e-05	1.7575e-05	25	0	31.6	0
Louisiana	257	4	0	N/A	5.528e-05	8.6e-07	1333.33333333	615.384615385	400	0.000286666666667	0.000132307692308	8.6e-05	61	0	1.7	0
Texas	173	3	0	N/A	5.97e-06	1e-07	1000	461.538461538	300	3.33333333333e-05	1.53846153846e-05	1e-05	63	2	152	0
