Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Mississippi	663	13	0	0	0.00022277	4.37e-06	4333.33333333	2000	1300	0.00145666666667	0.000672307692308	0.000437	84	5	-10.6	150
Northern Mariana Islands	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	0	0	100	100
Grand Princess	103	3	0	0	N/A	N/A	1000	461.538461538	300	N/A	N/A	N/A	75	0	100	-100
Oklahoma	377	15	0	0	9.527e-05	3.79e-06	5000	2307.69230769	1500	0.00126333333333	0.000583076923077	0.000379	55	7	-25.7	600
Wyoming	82	0	0	0	0.00014168	0.0	410	164	102.5	0.0007084	0.00028336	0.0001771	12	0	-29.4	100
Minnesota	441	5	0	0	7.82e-05	8.9e-07	1666.66666667	769.230769231	500	0.000296666666667	0.000136923076923	8.9e-05	45	1	-13.5	-50
Illinois	3491	47	0	0	0.00027549	3.71e-06	15666.6666667	7230.76923077	4700	0.00123666666667	0.000570769230769	0.000371	467	13	-3.9	62.5
Diamond Princess	49	0	0	0	N/A	N/A	245	98	61.25	N/A	N/A	N/A	0	0	100	100
Arkansas	409	5	0	0	0.00013553	1.66e-06	1666.66666667	769.230769231	500	0.000553333333333	0.000255384615385	0.000166	28	2	-39.1	100
New Mexico	208	1	0	0	9.92e-05	4.8e-07	333.333333333	153.846153846	100	0.00016	7.38461538462e-05	4.8e-05	72	0	213	100
Ohio	1406	25	0	0	0.00012028	2.14e-06	8333.33333333	3846.15384615	2500	0.000713333333333	0.000329230769231	0.000214	269	6	0	50
Indiana	1233	31	0	0	0.00018315	4.6e-06	10333.3333333	4769.23076923	3100	0.00153333333333	0.000707692307692	0.00046	254	6	-24	-25
Maryland	995	5	0	0	0.00016458	8.3e-07	1666.66666667	769.230769231	500	0.000276666666667	0.000127692307692	8.3e-05	220	0	14.6	-100
Louisiana	3315	137	0	0	0.00071309	2.947e-05	45666.6666667	21076.9230769	13700	0.00982333333333	0.00453384615385	0.002947	571	18	29.8	-50
Idaho	234	4	0	0	0.00013094	2.24e-06	1333.33333333	615.384615385	400	0.000746666666667	0.000344615384615	0.000224	29	1	-50.8	100
Arizona	773	15	0	0	0.0001062	2.06e-06	5000	2307.69230769	1500	0.000686666666667	0.000316923076923	0.000206	108	2	-31.2	-60
Wisconsin	1055	17	0	0	0.0001812	2.92e-06	5666.66666667	2615.38461538	1700	0.000973333333333	0.000449230769231	0.000292	129	3	-34.8	-25
Michigan	4650	111	0	0	0.00046561	1.111e-05	37000	17076.9230769	11100	0.00370333333333	0.00170923076923	0.001111	1016	19	28.8	-38.7
Kansas	266	4	0	0	9.13e-05	1.37e-06	1333.33333333	615.384615385	400	0.000456666666667	0.000210769230769	0.000137	60	0	76.5	-100
Utah	602	1	0	0	0.00018778	3.1e-07	333.333333333	153.846153846	100	0.000103333333333	4.76923076923e-05	3.1e-05	130	0	71.1	100
Virginia	740	13	0	0	8.67e-05	1.52e-06	4333.33333333	2000	1300	0.000506666666667	0.000233846153846	0.000152	133	3	-5.7	100
Oregon	479	13	0	0	0.00011357	3.08e-06	4333.33333333	2000	1300	0.00102666666667	0.000473846153846	0.000308	63	1	-37	0
Connecticut	1524	33	0	0	0.00042746	9.26e-06	11000	5076.92307692	3300	0.00308666666667	0.00142461538462	0.000926	233	6	-16.5	0
Tennessee	1511	7	0	0	0.00022126	1.03e-06	2333.33333333	1076.92307692	700	0.000343333333333	0.000158461538462	0.000103	193	1	-12.7	-66.7
California	5095	110	0	0	0.00012895	2.78e-06	36666.6666667	16923.0769231	11000	0.000926666666667	0.000427692307692	0.000278	438	16	-42.2	23.1
Texas	2455	30	0	0	8.467e-05	1.03e-06	10000	4615.38461538	3000	0.000343333333333	0.000158461538462	0.000103	518	4	38.5	-20
West Virginia	96	0	0	0	5.357e-05	0.0	480	192	120	0.00026785	0.00010714	6.69625e-05	20	0	-16.7	100
South Carolina	660	15	0	0	0.00012819	2.91e-06	5000	2307.69230769	1500	0.00097	0.000447692307692	0.000291	118	2	0	-50
New Hampshire	187	2	0	0	0.00013753	1.47e-06	666.666666667	307.692307692	200	0.00049	0.000226153846154	0.000147	29	1	38.1	100
Massachusetts	4257	44	0	0	0.00061763	6.38e-06	14666.6666667	6769.23076923	4400	0.00212666666667	0.000981538461538	0.000638	1017	9	23.6	-10
Vermont	211	12	0	0	0.00033815	1.923e-05	4000	1846.15384615	1200	0.00641	0.00295846153846	0.001923	27	2	3.8	100
Georgia	2366	69	0	0	0.00022284	6.5e-06	23000	10615.3846154	6900	0.00216666666667	0.001	0.00065	366	5	-22.9	-68.8
